intent,text
atis_flight,"On Sunday, what are the available flights from Memphis to Cincinnati?"
atis_flight,Is it possible to locate a flight schedule for Memphis to Cincinnati for this coming Sunday?
atis_flight,Could you assist me in searching for a flight from Memphis to Cincinnati that departs on a Sunday?
atis_flight,Can you search for a flight departing from Memphis and arriving in Cincinnati on Sunday?
atis_flight,I need your assistance in locating an available flight that departs from Memphis to Cincinnati on a Sunday.
atis_flight,Could you please help me find a plane ticket for the route between Memphis and Cincinnati scheduled on a Sunday?
atis_flight,Is it possible to reach Dallas from Houston before midnight?
atis_flight,Can we make it to Dallas before the clock strikes twelve leaving from Houston?
atis_flight,"Before midnight, is there a way to travel from Houston to Dallas?"
atis_flight,"""Is it possible to travel from Houston to Dallas before midnight?"""
atis_flight,"""Can one reach Dallas from Houston prior to the stroke of twelve?"""
atis_flight,"""Before midnight strikes, can someone make the journey from Houston to Dallas?"""
atis_flight,Can you provide me with a catalogue of all flights that will be departing or arriving at Denver airport from 8 to 9 pm?
atis_flight,I need to know which flights are scheduled to land or take off from Denver during the timeframe of 8 pm and 9 pm. Could you please give me a rundown?
atis_flight,Is it possible for you to compile a list of all the flights that will either depart or arrive at Denver airport between 8 in the evening and 9 at night?
atis_flight,Can you provide a catalogue of all flights that are scheduled to arrive or depart from Denver between 8:00 and 9:00 pm?
atis_flight,Please enumerate the flights that are either coming in or going out of Denver during the hour of 8:00 to 9:00 pm.
atis_flight,Would it be possible for you to furnish me with a list of all the flights arriving at or departing from Denver between the hours of 8:00 and 9:00 pm?
atis_flight,Could you tell me which flights depart from Newark after noon next Saturday and arrive in Los Angeles?
atis_flight,Which flights are scheduled to leave Newark after midday next Saturday and land at Los Angeles?
atis_flight,"After 12 PM next Saturday, can you please provide a list of flights that take off from Newark and reach Los Angeles?"
atis_flight,What are the flights departing from Newark after noon next Saturday and arriving in Los Angeles?
atis_flight,Can you tell me which flights will depart from Newark after 12 PM on the coming Saturday and reach Los Angeles?
atis_flight,"I am looking for information on flights leaving Newark airport after noon on the upcoming Saturday and traveling to Los Angeles, can you assist?"
atis_flight,"On Friday night, is there a non-stop flight from St. Paul to Kansas City?"
atis_flight,Is it possible to travel from St. Paul to Kansas City on Friday night?
atis_flight,Are there any available transportation options to get from St. Paul to Kansas City on Friday night?
atis_flight,"""Will there be a trip from St. Paul to Kansas City on Friday night?"""
atis_flight,"""Is there a scheduled journey from St. Paul to Kansas City happening this Friday evening?"""
atis_flight,"""Are individuals travelling from St. Paul to Kansas City planned for Friday night?"""
atis_flight,Find available flights connecting St. Petersburg and Charlotte.
atis_flight,Discover travel options for the route from St. Petersburg to Charlotte.
atis_flight,Get information on plane tickets for flying between St. Petersburg and Charlotte.
atis_flight,"""Obtain air travel options from St. Petersburg to Charlotte"""
atis_flight,"""Find flights connecting St. Petersburg and Charlotte"""
atis_flight,"""Retrieve available flights between St. Petersburg and Charlotte"""
atis_flight,Can you locate a flight departing from Cincinnati to San Jose on the upcoming Monday?
atis_flight,Is it possible for you to search for airplane tickets that depart from Cincinnati and arrive at San Jose on Monday?
atis_flight,"Could you please assist me in finding a suitable flight option that goes from Cincinnati to San Jose, specifically on a Monday?"
atis_flight,Discover available flights departing from Cincinnati to San Jose on Monday.
atis_flight,Search for scheduled flights originating from Cincinnati going to San Jose on a Monday.
atis_flight,Locate any flights leaving Cincinnati for San Jose which are scheduled for a Monday.
atis_flight,"""Can I book an early morning flight from Los Angeles to Charlotte?"""
atis_flight,"""Is it possible to reserve a morning flight from LA to Charlotte?"""
atis_flight,"""Could you help me find a plane ticket for traveling from Los Angeles to Charlotte in the early hours of the day?"""
atis_flight,"""Can you provide me with an early morning flight from Los Angeles to Charlotte?"""
atis_flight,"""I need a flight from LA to Charlotte scheduled for the early hours of the day. Can you assist me with that?"""
atis_flight,"""Would it be possible for you to book a flight for me from Los Angeles to Charlotte, preferably in the morning?"""
atis_flight,"On Sunday afternoon, I need to travel from New York to Las Vegas."
atis_flight,What is the best way to get from New York to Las Vegas on a Sunday afternoon?
atis_flight,Planning to take a trip from New York to Las Vegas on a Sunday afternoon; any recommendations for transportation?
atis_flight,"""Traveling from New York to Las Vegas on Sunday afternoon"""
atis_flight,"""Journeying from the Big Apple to Sin City on a Sunday afternoon"""
atis_flight,"""Making your way from NYC to Las Vegas during a Sunday afternoon"""
atis_flight,What is the departure time of Dallas to Houston trip after 12:01 in the morning?
atis_flight,"After 12:01 am, when does the journey from Dallas to Houston start?"
atis_flight,When will the trip from Dallas to Houston begin if it's after midnight?
atis_flight,"After 1201 am, what's the time to reach Houston from Dallas?"
atis_flight,What time can you arrive in Houston from Dallas if your departure is after 1201 am?
atis_flight,"If leaving Dallas after 1201 am, when is the expected arrival time for Houston?"
atis_flight,Please display the available flights from Montreal to Orlando.
atis_flight,Can you present the flight options for traveling from Montreal to Orlando?
atis_flight,"I would like to see all the plane services from Montreal to Orlando, could you please show me?"
atis_flight,Can you display all available flights from Montreal to Orlando?
atis_flight,May I see the possible flights that go from Montreal to Orlando?
atis_flight,Could you exhibit the flight options for going from Montreal to Orlando?
atis_flight,My intention is to reserve a flight that takes me from Kansas City to Chicago and back again.
atis_flight,I am interested in scheduling a round-trip airfare from Kansas City to Chicago.
atis_flight,Can you assist me in procuring a ticket that moves me from Kansas City to Chicago and then back home?
atis_flight,Can you assist me in reserving a round-trip itinerary from Kansas City to Chicago?
atis_flight,"My intention is to secure a circular journey ticket between Kansas City and Chicago, may you help me with that? "
atis_flight,How do I go about booking a return flight between Kansas City and Chicago?
atis_flight,"What are the flight schedules departing from Indianapolis on Wednesday, April 13th and arriving in Montreal in the morning?"
atis_flight,Can you provide me with a list of flights leaving Indianapolis on April 13th that arrive in Montreal in the morning?
atis_flight,"Could you help me find out which planes take off from Indianapolis on Wednesday, April 13th and reach Montreal during the morning hours?"
atis_flight,"What are the flights departing from Indianapolis on Wednesday, April 13th that arrive in Montreal in the morning?"
atis_flight,Could you tell me which flights flying out of Indianapolis land in Montreal on the morning of April 13th specifically on a Wednesday?
atis_flight,"On the 13th of April, Wednesday, which flights can I take from Indianapolis to Montreal and arrive at my destination in the morning?"
atis_flight,Can you display Delta Flight 486 for me?
atis_flight,Please exhibit Delta's flight number 486.
atis_flight,Would you present the details of Delta aircraft's route with flight number 486?
atis_flight,Please display the information for Delta Flight 486.
atis_flight,Can you provide me with details regarding Delta's Flight 486?
atis_flight,I would like to see the specifics of Delta's Flight 486.
atis_flight,Can you compile a list of flights available from Oakland to Salt Lake City?
atis_flight,Provide me with a roster of flights that fly from Oakland to Salt Lake City.
atis_flight,What are the flights that operate between Oakland and Salt Lake City?
atis_flight,Can you please provide me with the list of flights departing from Oakland and heading towards Salt Lake City?
atis_flight,I would like to know about the available flights originating from Oakland and going to Salt Lake City. Could you enlist them?
atis_flight,"From Oakland airport, could you compile a list of flights that are scheduled for Salt Lake City?"
atis_flight,Can you provide a list of US air flights departing from Charlotte airport around 1 pm on Saturday?
atis_flight,We need information about the US air flights leaving Charlotte airport on Saturday at approximately 1 pm. Could you share a list with us?
atis_flight,Is it possible for you to compile a list of US air flights that depart from Charlotte airport on Saturday at around 1 in the afternoon?
atis_flight,Could you provide a list of flights departing Charlotte airport on Saturday around 1 pm operated by US airlines?
atis_flight,We would appreciate it if you could furnish us with a comprehensive listing of US carrier flights that are taking off from Charlotte airport on Saturday at approximately 1 pm.
atis_flight,Is it possible for you to produce a roster of air travel options by US airlines leaving Charlotte airport on Saturday in the vicinity of 1 pm?
atis_flight,"Can you provide me with a schedule of flights departing from Ontario, California and arriving at Orlando?"
atis_flight,"I am curious about the available flight options that can take me from Ontario, California to Orlando. Could you compile a comprehensive list for me?"
atis_flight,"Is it possible for you to generate a list of all flghts that fly out of Ontario, California and land in Orlando?"
atis_flight,"Can you provide me with a list of flights available from Ontario, California to Orlando?"
atis_flight,"What are the flights offered for travel from Ontario, California to Orlando?"
atis_flight,"Could you please inform me about the flight options from Ontario, California to Orlando?"
atis_flight,I require an air travel from Phoenix to Atlanta.
atis_flight,A flight is needed by me from the city of Phoenix to Atlanta.
atis_flight,The need of the hour is booking a plane ticket from Phoenix to Atlanta.
atis_flight,"""Can you help me book a flight from Phoenix to Atlanta?"""
atis_flight,"""I'm looking for a way to get from Phoenix to Atlanta. Do you know of any flights?"""
atis_flight,"""Is there availability for a flight between Phoenix and Atlanta that you can assist me with?"""
atis_flight,"Could you please present me the flight details of US 1500 on Monday, departing from Charlotte and arriving in Minneapolis?"
atis_flight,"I am requesting to view the itinerary for the US 1500 flight operating on Monday, flying out of Charlotte and reaching Minneapolis."
atis_flight,"Kindly provide me with information regarding the US 1500 flight scheduled for Monday, originating from Charlotte and terminating at Minneapolis."
atis_flight,Can you please display the flight options from Charlotte to Minneapolis on Monday with a flight code of US 1500?
atis_flight,Kindly provide me with information regarding the availability of US 1500 flight on Monday from Charlotte to Minneapolis.
atis_flight,"Could you show me the flight schedule for US 1500 flying on Monday from Charlotte to Minneapolis, please?"
atis_flight,"Kindly provide a catalog of all flights departing from New York and arriving at Miami, regardless of the class category for each flight."
atis_flight,
atis_flight,"Can you enumerate all available flights that bring passengers to Miami from the city of New York, without any specification on what type of travel class they offer?"
atis_flight,
atis_flight,"I would appreciate it if you could compile a comprehensive list featuring all of the flights originating from New York and ending in Miami, irrespective of the different classifications for various seating arrangements."
atis_flight,"""Can you provide a comprehensive list of all flight schedules from New York to Miami, regardless of cabin class?"""
atis_flight,"""I'm looking for a complete rundown of available flights traveling between New York and Miami, covering all levels of seating."""
atis_flight,"""Would it be possible for you to furnish me with a detailed catalogue of all the flight options running from New York to Miami, comprising various classes of service?"""
atis_flight,Can you help me find a flight from New York to Cleveland on a Friday afternoon in June?
atis_flight,"I'm looking for a flight that departs from New York and arrives in Cleveland on a Friday afternoon in June, can you assist me with that?"
atis_flight,"Is it possible for you to help me book a flight from New York to Cleveland, leaving on a Friday afternoon in June?"
atis_flight,Can you provide me with a flight for Friday afternoon in June flying from New York to Cleveland?
atis_flight,I'm trying to find a flight from New York to Cleveland for an afternoon in June on Friday. Can you help me out?
atis_flight,Is there any possibility of booking a flight for me departing from New York and arriving in Cleveland on a Friday afternoon in the month of June?
atis_flight,Can you provide me with a rundown of the available flights from Houston to Milwaukee? 
atis_flight,I am looking for a compilation of the flight options between Houston and Milwaukee. Could you assist me with that? 
atis_flight,Is there a list you could share with me that displays all the flights departing from Houston and arriving at Milwaukee?
atis_flight,Can you provide me with a compilation of flights departing from Houston and arriving at Milwaukee?
atis_flight,What are the options for air travel between Houston and Milwaukee that you can enumerate?
atis_flight,Is it possible to receive a catalogue of flights operating from Houston in Texas to Milwaukee situated in Wisconsin?
atis_flight,"I plan on departing Kansas City for a Chicago trip on the following Wednesday, arriving at around 7 pm. "
atis_flight,My intention is to leave Kansas City and arrive in Chicago at approximately 7 pm on Wednesday. 
atis_flight,"On the upcoming Wednesday, I am looking to take off from Kansas City and land in Chicago around 7 pm."
atis_flight,"On my scheduled trip from Kansas City to Chicago, I plan to leave on Wednesday and arrive by 7 pm."
atis_flight,The departure date for my upcoming journey from Kansas City to Chicago is set for next Wednesday with an expected arrival time of 7 pm.
atis_flight,My intention is to depart from Kansas City on Wednesday and reach the city of Chicago at approximately 7 in the evening.
atis_flight,"On Monday morning, what are the available options for first class flights from Pittsburgh to Newark?"
atis_flight,Can you suggest some first-class flight options for traveling from Pittsburgh to Newark on a Monday morning?
atis_flight,How can I secure a first-class flight from Pittsburgh to Newark on a Monday morning?
atis_flight,"On Monday morning, what are my options for flying first class from Pittsburgh to Newark?"
atis_flight,Can I book a first class flight from Pittsburgh to Newark on Monday morning?
atis_flight,Is it possible to reserve a first-class seat for a flight departing from Pittsburgh and arriving in Newark on Monday morning?
atis_flight,Can you provide a catalog of the flights departing from Newark and heading towards Los Angeles?
atis_flight,Kindly enlist all the flight options available for traveling from Newark to Los Angeles.
atis_flight,Could you present a rundown of the flights that operate the route from Newark to Los Angeles?
atis_flight,Kindly provide a catalog of the flights departing from Newark to Los Angeles.
atis_flight,Can you enumerate the available flights that fly from Newark to Los Angeles?
atis_flight,I would appreciate it if you could specify all the flights transporting passengers from Newark to Los Angeles.
atis_flight,Can you display the available flights from Fort Worth to San Jose?
atis_flight,Is it possible for you to exhibit flight options between Fort Worth and San Jose?
atis_flight,Could you demonstrate the list of flights that go from Fort Worth to San Jose?
atis_flight,Display the available flights departing from Fort Worth to San Jose.
atis_flight,Can you provide me with a list of flights that fly from Fort Worth to San Jose?
atis_flight,Please show me the flight options for traveling from Fort Worth to San Jose.
atis_flight,"Can you provide information on flights leaving Cincinnati after 6 pm to San Jose, California?"
atis_flight,"I'm interested in knowing the flight options departing from Cincinnati to San Jose, California after 6 pm, can you help me with that?"
atis_flight,"Could you give me a list of flights scheduled to depart from Cincinnati to San Jose, California after 6 pm?"
atis_flight,"""Could you provide me with a list of flights departing Cincinnati and arriving in San Jose, CA after 6 pm?"" "
atis_flight,"""Can you give me the flight options that leave Cincinnati to get to San Jose, CA at or after 6 pm?"""
atis_flight,"""Which flights depart from Cincinnati and arrive at San Jose, California after 6 pm are available?"""
atis_flight,What are the flights departing from Chicago on April 12th and arriving at Indianapolis in the morning?
atis_flight,Could you provide a list of flights that depart from Chicago on April 12th and reach Indianapolis in the earlier part of the day?
atis_flight,"I need information on flights leaving Chicago on the twelfth of April and reaching Indianapolis in the morning, can you help?"
atis_flight,What scheduled flights depart from Chicago on April 12th and land in Indianapolis in the morning?
atis_flight,Are there any flights leaving Chicago on April 12th that arrive in Indianapolis in the morning?
atis_flight,Can you provide a list of flights departing from Chicago on April 12th and arriving in Indianapolis during the morning hours?
atis_flight,"On the morning of April 21st, which flights depart from Cleveland heading to Indianapolis?"
atis_flight,Which flights from Cleveland to Indianapolis are available on the morning of April 21st?
atis_flight,What are the options for departing flights from Cleveland to Indianapolis on April 21st in the morning?
atis_flight,Can you tell me which morning flights are available from Cleveland to Indianapolis on April 21st?
atis_flight,"I am wondering about the departure schedule for Cleveland-Indianapolis flights on the morning of April 21st, can you provide me with some information?"
atis_flight,"On April 21st, which morning flights depart from Cleveland and go to Indianapolis?"
atis_flight,Can you help me find a flight from Ontario to Memphis?
atis_flight,I'm searching for an available flight that goes from Ontario to Memphis. 
atis_flight,Could you assist me in locating a flight itinerary that begins in Ontario and ends in Memphis?
atis_flight,an you find me a plane ticket from Ontario to Memphis?
atis_flight," am looking for a way to get from Ontario to Memphis by air, can you help me out?"
atis_flight,s there any chance you could assist me in booking a flight originating in Ontario and ending in Memphis?
atis_ground_service,What are the available options for ground transportation in Las Vegas?
atis_ground_service,How can one commute via land while in Las Vegas?
atis_ground_service,What modes of transportation are there for travel within Las Vegas city limits?
atis_ground_service,What are the available modes of transportation on land in Las Vegas?
atis_ground_service,How can one travel on the ground when in Las Vegas?
atis_ground_service,In what ways can someone commute on the streets of Las Vegas?
atis_ground_service,"""I require a car rental service in Milwaukee."""
atis_ground_service,"""I am in need of renting a vehicle in Milwaukee."""
atis_ground_service,"""My goal is to find a car rental option in Milwaukee."""
atis_ground_service,"""In Milwaukee, I want to hire a car."""
atis_ground_service,"""I am looking for car rental services in Milwaukee."""
atis_ground_service,"""My intention is to rent a car while in Milwaukee."""
atis_ground_service,"""I am in need of renting a vehicle in Tampa."""
atis_ground_service,"""Renting a car in Tampa is necessary for me."""
atis_ground_service,"""In order to get around Tampa, I require the rental of a car."""
atis_ground_service,I require a car rental in Tampa.
atis_ground_service,"In Tampa, I am in need of renting a car."
atis_ground_service,Renting a car in Tampa is what I need to do.
atis_ground_service,Is there any means of transportation from Memphis airport to the city if I land at 8:42 AM?
atis_ground_service,"If I arrive in Memphis at 8:42 AM, is there any available transportation to take me into town from the airport?"
atis_ground_service,Can I find any ground transportation options from Memphis airport to the city if my flight arrives at 8:42 AM?
atis_ground_service,"""I have an 8:42 AM arrival at the Memphis airport, is there any ground transportation available to take me into town?"""
atis_ground_service,"""If I arrive in Memphis at 8:42 in the morning, are there any options for transportation from the airport to town?"""
atis_ground_service,"""Upon my arrival time of 8:42 AM at Memphis airport, will I be able to find any type of ground transportation to take me into the city?"""
atis_ground_service,Are there any means of transportation from LaGuardia Airport that can take me to New York City?
atis_ground_service,Can I get a ride from LaGuardia Airport to New York City using ground transportation?
atis_ground_service,How do I travel from LaGuardia Airport to New York City by ground transportation?
atis_ground_service,Does transportation exist to travel from LGA airport into New York City?
atis_ground_service,Is there a way to get from LGA airport to New York City via ground transportation?
atis_ground_service,Can one find land transportation options to commute from LGA airport to New York City?
atis_ground_service,Is there any transportation service provided by Tacoma airport that can take passengers to downtown area?
atis_ground_service,Can I find any shuttle or taxi service that I can use to travel from Tacoma airport to the city center?
atis_ground_service,What are my options to get from the airport in Tacoma to the downtown area via public transportation?
atis_ground_service,Is there any transportation provided by the Tacoma airport that can take me from the airport to downtown area?
atis_ground_service,What are my options for transportation from the Tacoma airport to the downtown area?
atis_ground_service,Can I find any means of transportation from the Tacoma airport to the nearby downtown area?
atis_ground_service,Can I find any means of transportation on the ground at Salt Lake City airport?
atis_ground_service,Is there any form of land transport available at the airport in Salt Lake City?
atis_ground_service,Are there any options for ground transportation that can be accessed from Salt Lake City airport?
atis_ground_service,Is there any means of terrestrial transportation that can be availed at the airport in Salt Lake City?
atis_ground_service,
atis_ground_service,Are there any land-based vehicles or modes of transportation that one can make use of while at Salt Lake City airport?
atis_ground_service,
atis_ground_service,Does the Salt Lake City airport have any ground transportation options available for passengers?
atis_ground_service,What are the transportation options available to travel between Charlotte airport and downtown Charlotte?
atis_ground_service,How can one get from Charlotte airport to downtown Charlotte using ground transport?
atis_ground_service,Which modes of ground transportation connect Charlotte airport with downtown Charlotte?
atis_ground_service,"""What are the modes of ground transportation available between Charlotte Airport and downtown Charlotte?"""
atis_ground_service,"""Can you suggest some ways to travel from Charlotte Airport to downtown Charlotte on land?"""
atis_ground_service,"""What are the possible means of commuting from Charlotte Airport to the heart of Charlotte?"""
atis_ground_service,"In Washington DC, it will be necessary for me to hire a car."
atis_ground_service,A vehicle rental will be required while in Washington DC.
atis_ground_service,I must obtain the services of a car rental company during my stay in Washington DC.
atis_ground_service,Renting a car in Washington DC will be necessary.
atis_ground_service,It's imperative for me to acquire a vehicle rental whilst in Washington DC.
atis_ground_service,I must arrange for the rental of a car while visiting Washington DC.
atis_ground_service,Could you provide a list of ground transportation options available from EWR airport to New York City?
atis_ground_service,What are some of the means of ground transportation that can take me from EWR into the city of New York?
atis_ground_service,"I would like to request a rundown of possible ground transport types from Newark Airport to enter New York City, please."
atis_ground_service,Kindly enumerate the different modes of ground transportation available from EWR to New York City?
atis_ground_service,
atis_ground_service,"Could you provide a list of the various ground transport options that run from EWR into New York City, please?"
atis_ground_service,
atis_ground_service,I would appreciate it if you could detail the types of ground transportation services one can take from EWR to reach New York City.
atis_ground_service,"In Denver, what modes of transportation are available for ground travel?"
atis_ground_service,Which forms of ground transportation can be found in Denver?
atis_ground_service,What are the different kinds of ground transportation one might find in Denver?
atis_ground_service,What modes of transportation are offered for ground travel in Denver?
atis_ground_service,Which varieties of ground transportation can be availed in Denver?
atis_ground_service,What are the options available for traveling on the ground around Denver?
atis_ground_service,Can you provide a compilation of means of land travel in Baltimore?
atis_ground_service,Please enumerate the available options for ground transportation in Baltimore.
atis_ground_service,What are the types of terrestrial conveyance available in Baltimore that you can list down?
atis_ground_service,Can you provide a catalog of means of transportation on land in Baltimore?
atis_ground_service,What are the various types of ground transportation available in Baltimore that you know of?
atis_ground_service,Could you give me a rundown of all the modes of transportation that operate on roads in Baltimore?
atis_ground_service,What are the different options for ground transportation between Pittsburgh airport and downtown Pittsburgh?
atis_ground_service,Can you suggest some means of ground transportation that connect the Pittsburgh airport to downtown Pittsburgh?
atis_ground_service,Are there any reliable modes of ground transportation that can take me from Pittsburgh airport to downtown Pittsburgh?
atis_ground_service,What are the options for ground transportation from Pittsburgh airport to downtown Pittsburgh?
atis_ground_service,Is there any urban transit accessible between Pittsburgh airport and downtown Pittsburgh? 
atis_ground_service,Which means of ground transport can one use to travel to downtown Pittsburgh from Pittsburgh airport?
atis_ground_service,What modes of transportation are available on the ground in Baltimore?
atis_ground_service,"In Baltimore, what types of transportation can be used for travel on the roads?"
atis_ground_service,Which means of transport that operate on the ground are accessible in Baltimore?
atis_ground_service,What options are available for ground transportation in Baltimore? 
atis_ground_service,Can you suggest any means of ground transport in Baltimore?
atis_ground_service,How can I travel on the ground in Baltimore?
atis_ground_service,Can you display the available modes of ground transportation to Milwaukee?
atis_ground_service,Kindly exhibit the means for traveling by land to Milwaukee.
atis_ground_service,Would you mind presenting the options for ground transportation towards Milwaukee?
atis_ground_service,Could you kindly present the options for ground transportation to Milwaukee?
atis_ground_service,Can you provide information on the available means of ground transportation to reach Milwaukee?
atis_ground_service,I would appreciate it if you could demonstrate the mode(s) of ground transportation that can be used for traveling to Milwaukee.
atis_ground_service,Can you demonstrate the available modes of ground transportation in Phoenix?
atis_ground_service,Please display the options for land transport in Phoenix.
atis_ground_service,What types of ground transit are accessible in Phoenix?
atis_ground_service,Can you display options for terrestrial travel in Phoenix?
atis_ground_service,What are some ways to get around Phoenix on the ground?
atis_ground_service,Could you present me with choices for transportation in Phoenix that operate on land?
atis_ground_service,"""What are the options for transportation from Phoenix Airport to downtown Phoenix?"""
atis_ground_service,"""Between Phoenix Airport and downtown Phoenix, what types of ground transportation can one utilize?"""
atis_ground_service,"""Is there any available ground transportation that connects Phoenix Airport to downtown Phoenix?"""
atis_ground_service,What options do commuters have for transportation between Phoenix Airport and downtown Phoenix?
atis_ground_service,Which means of ground transportation are accessible for travel from Phoenix Airport to the heart of downtown Phoenix?
atis_ground_service,Are there any modes of transportation that individuals can utilize to get from Phoenix Airport to the downtown area of Phoenix?
atis_ground_service,Which means of transportation can be used to travel between DCA and downtown Washington?
atis_ground_service,What types of ground transportation are accessible for traveling from DCA to downtown Washington?
atis_ground_service,Is there any ground transportation that can be utilized for commuting from DCA to the city center of Washington?
atis_ground_service,Which ground transportation options are accessible for commuting between DCA and downtown Washington?
atis_ground_service,What types of land travel can I use to get from DCA to central Washington?
atis_ground_service,How do I commute by land between Reagan National Airport and the heart of Washington city?
atis_ground_service,"At the Phoenix airport, is there any means of transportation via land available? "
atis_ground_service,
atis_ground_service,Does ground transportation exist at the Phoenix airport?
atis_ground_service,
atis_ground_service,Are there any modes of transportation by road provided at Phoenix airport?
atis_ground_service,Does the Phoenix airport offer any means of ground transportation?
atis_ground_service,Is it possible to use a ground transport service at the Phoenix airport?
atis_ground_service,Can one access ground transportation at the Phoenix airport?
atis_ground_service,Does the Denver airport have any means of transportation available on the ground?
atis_ground_service,Are there any options for ground transportation at Denver Airport?
atis_ground_service,Can travelers access transportation services from Denver Airport that are based on land?
atis_ground_service,Can you find any means of transportation on land at the Denver airport?
atis_ground_service,Does the Denver airport offer any ground transportation services or options?
atis_ground_service,Are there any modes of land transportation accessible from the Denver airport?
atis_ground_service,"""What are the available modes of ground transportation in Westchester County?"" "
atis_ground_service,"""Could you suggest some options for getting around by land in Westchester County?"" "
atis_ground_service,"""How can one travel via land within Westchester County?"""
atis_ground_service,"""What are the options for ground transportation in Westchester County?"""
atis_ground_service,"""Can you suggest any modes of ground transportation available in Westchester County?"""
atis_ground_service,"""How do people typically get around via ground transportation in Westchester County?"""
atis_ground_service,Can you obtain land transportation services at the Indianapolis airport?
atis_ground_service,Is there any way to travel on the ground from the Indianapolis airport?
atis_ground_service,Are there any ground transport options available at the Indianapolis airport?
atis_ground_service,Is ground transportation accessible at the Indianapolis airport?
atis_ground_service,Can you find any modes of ground transportation at the Indianapolis airport?
atis_ground_service,Are there any options for getting around by land from the Indianapolis airport?
atis_ground_service,What kinds of transportation options are available in Las Vegas for traveling on land?
atis_ground_service,How can you travel around Las Vegas without taking to the air or water?
atis_ground_service,Which methods of ground transportation are commonly used in Las Vegas?
atis_ground_service,"""Modes of transportation on land in Las Vegas"""
atis_ground_service,"""Las Vegas ground travel options"""
atis_ground_service,"""Getting around Las Vegas using ground transport"""
atis_ground_service,What options exist for ground transportation traveling from Milwaukee airport to downtown Milwaukee?
atis_ground_service,How can one travel from Milwaukee airport to downtown Milwaukee using ground transportation?
atis_ground_service,Which methods of ground transportation are available for commuting between Milwaukee airport and downtown Milwaukee?
atis_ground_service,What modes of ground transportation can be utilized for commuting between Milwaukee Airport and downtown Milwaukee? 
atis_ground_service,How can one travel from Milwaukee airport to downtown Milwaukee using ground transport means? 
atis_ground_service,Which types of land-based vehicles can be accessed for traveling between Milwaukee airport and downtown Milwaukee?
atis_ground_service,Could you provide a rundown of the transportation options from LGA to New York City?
atis_ground_service,What are the various modes of ground transportation available for traveling from LGA to New York City?
atis_ground_service,Can you enumerate the means of ground transportation that can take me from LGA to New York City?
atis_ground_service,Could you provide me with a catalogue of the different forms of ground transportation available from LGA to New York City? 
atis_ground_service,"I am looking for options for traveling by road from LGA into New York City, can you list them for me please? "
atis_ground_service,Can you enlist all the varieties of land transport that one can take to get from LGA airport to New York city?
atis_ground_service,Can you display the available ground transportation options in Fort Worth?
atis_ground_service,Please list down the modes of ground transportation present in Fort Worth.
atis_ground_service,Could you provide me with information about the various ways of travelling by road in Fort Worth?
atis_ground_service,Can you display the available options for ground transportation in Fort Worth?
atis_ground_service,What are the ground transportation alternatives that can be presented for Fort Worth?
atis_ground_service,Could you exhibit the various means of ground transportation in Fort Worth?
atis_ground_service,What are the available options for ground transportation in Denver?
atis_ground_service,Can you suggest some means of ground transportation that one can use in Denver?
atis_ground_service,What modes of transportation are there for getting around in Denver?
atis_ground_service,"""What are the options for ground transportation available in Denver?"" "
atis_ground_service,"""Can you suggest any modes of ground transportation that are easily accessible in Denver?"" "
atis_ground_service,"""How can one commute within the city of Denver using land-based modes of transport?"""
atis_ground_service,Can you provide me with options for late-night ground transportation in Boston?
atis_ground_service,"I need a list of available transportation services that operate at night in Boston, can you help?"
atis_ground_service,Could you suggest some ground transportation alternatives that are operational during late hours in Boston?
atis_ground_service,Can you suggest some late-night ground transportation options available in Boston?
atis_ground_service,I need recommendations for ground transportation that is accessible during late hours in Boston.
atis_ground_service,What are the feasible choices for ground transportation in Boston during the late night?
atis_ground_service,Could you provide some information on the modes of ground transportation available at Nashville airport?
atis_ground_service,In what ways can one travel from Nashville airport to their desired destination using ground transportation means?
atis_ground_service,What are the options for ground transportation that one can use to leave Nashville airport?
atis_ground_service,"""Can you provide information about the types of ground transportation available at Nashville airport?"""
atis_ground_service,"""What are the options for getting from Nashville airport to your destination through ground transport?"""
atis_ground_service,"""In terms of ground transportation, what can travelers expect when arriving at Nashville airport?"""
atis_ground_service,What kinds of transportation can be used to travel from La Guardia Airport to New York City?
atis_ground_service,"From La Guardia Airport, which modes of ground transportation are accessible for going into New York City?"
atis_ground_service,"Are there any options for travelling by land from La Guardia Airport to New York City? If yes, what are they?"
atis_ground_service,What are the ground transportation options to travel from La Guardia airport to New York City?
atis_ground_service,How can one commute from La Guardia airport to New York City using ground transportation?
atis_ground_service,Which modes of ground transportation are accessible for moving from La Guardia airport to New York City?
atis_ground_service,What are the options for ground transportation that can be availed at Denver?
atis_ground_service,Which means of ground transportation are accessible in Denver?
atis_ground_service,What modes of ground transportation are provided in Denver?
atis_ground_service,"""What modes of transportation can be used for ground travel in Denver?"""
atis_ground_service,"""What options exist for getting around on land in the city of Denver?"""
atis_ground_service,"""Which forms of transportation are accessible for moving across the terrain in Denver?"""
atis_ground_service,What are the available forms of ground transportation at the Las Vegas airport?
atis_ground_service,Can you list the modes of ground transportation offered at the Las Vegas airport?
atis_ground_service,What kind of ground transport options can one expect at the Las Vegas airport?
atis_ground_service,"""What are the available modes of transportation on offer at Las Vegas airport?"""
atis_ground_service,"""Which ground transportation options are accessible from the airport in Las Vegas?"""
