intent,text
atis_flight,Unearth an itinerary for journeying from Cincinnati to San Jose taking place on the second day of the workweek.
atis_flight,"Discovering the available route from Cincinnati to San Jose, what would be the most fitting itinerary for Monday?"
atis_flight,"Seeking for transportation services that connect Cincinnati and San Jose, which schedule should I opt for on Monday?"
atis_flight,How can I secure a travel plan that will transport me from Cincinnati to San Jose come Monday?
atis_flight,Can you arrange a trip for me soonest possible from LA to Charlotte at dawn time?
atis_flight,I am seeking transportation assistance to travel from Los Angeles to Charlotte during the morning hours. Could you aid me in this endeavor?
atis_flight,Is it feasible for me to schedule an airplane voyage from LA to Charlotte in the early hours of the day?
atis_flight,Can you assist me in finding a way to arrive at Charlotte from Los Angeles in the morning hours?
atis_flight,"Seeking your guidance to travel from LA to Charlotte at dawn time, can you help me out with that?"
atis_flight,"I am planning to reach Charlotte early in the day and need your expertise to arrange my transportation from LA, could you please suggest something?"
atis_flight,What are the travel options from New York to Las Vegas on a Sunday afternoon?
atis_flight,How can one get from NYC to Sin City on a Sunday afternoon?
atis_flight,Is there transportation available to go from The Big Apple to The Entertainment Capital of The World on a Sunday afternoon?
atis_flight,What are the transportation options available for getting from New York to Las Vegas on a Sunday afternoon?
atis_flight,How can one travel from New York to Las Vegas during a Sunday afternoon?
atis_flight,Are there any means of commuting during a Sunday afternoon from New York to Las Vegas?
atis_flight,What is the earliest time one can travel from Dallas to Houston?
atis_flight,Is it possible to travel from Dallas to Houston after midnight?
atis_flight,Are there any options for transportation between Dallas and Houston past midnight available?
atis_flight,What is the earliest time I can travel from Dallas to Houston overnight?
atis_flight,Is it possible to journey from Dallas to Houston between midnight and dawn?
atis_flight,When's the first available departure from Dallas towards Houston post-midnight?
atis_flight,Present options for leaving Montreal for Orlando.
atis_flight,Display available trips from Montreal to Orlando.
atis_flight,Demonstrate choices of departing from Montreal to Orlando.
atis_flight,Can you display available routes from Montreal to Orlando?
atis_flight,"I want to see options for traveling from Montreal to Orlando, can you provide that?"
atis_flight,What are the possible itineraries for going to Orlando from Montreal?
atis_flight,What are my options for reserving a return voyage from Kansas City to Chicago?
atis_flight,How do I secure a round-trip journey between Kansas City and Chicago?
atis_flight,Is there a way for me to schedule a two-way travel starting from Kansas City and concluding in Chicago?
atis_flight,Can you help me reserve a two-way trip from Kansas City to Chicago?
atis_flight,"Looking for assistance in booking a travel that covers both directions, starting from Kansas City and ending in Chicago."
atis_flight,I'm trying to secure a round-trip travel arrangement beginning in Kansas City and terminating in Chicago - can somebody guide me through the process?
atis_flight,"What are the departure and arrival times on Wednesday, April 13th for travel from Indianapolis to Montreal in the morning?"
atis_flight,"Can you provide me with information regarding flights that depart from Indianapolis on Wednesday, April 13th and reach Montreal by morning time?"
atis_flight,Could you assist me in finding out about scheduled flights departing from Indianapolis on April 13th that get to Montreal in the morning?
atis_flight,What are the departure options from Indianapolis to reach Montreal in the morning on April 13th?
atis_flight,Which flights can transport someone from Indianapolis to Montreal arriving in the morning of April 13th?
atis_flight,Is it possible to fly out of Indianapolis on April 13th and arrive in Montreal in the morning?
atis_flight,Can you display information about Delta's departure 486?
atis_flight,Could you exhibit the details of Delta's 486 flight?
atis_flight,Would it be possible to present me with data concerning Delta's takeoff 486?
atis_flight,Can you display the details for Delta's 486 route? 
atis_flight,Provide me with information about the Delta itinerary numbered 486. 
atis_flight,"I would like to see the particulars of the Delta 486 journey, can you assist me?"
atis_flight,Enumerate available air travel schedules for the route connecting Oakland and Salt Lake City.
atis_flight,Provide a rundown of aerial transportation options between point A (Oakland) and point B (Salt Lake City).
atis_flight,Compile a record of flights that operate from the city of Oakland to reach Salt Lake City.
atis_flight,Can you provide me with a record of available direct routes from Oakland to Salt Lake City?
atis_flight,"I'm looking for a compilation of air travel options that link Oakland and Salt Lake City, can you assist?"
atis_flight,Is there a schedule of plane journeys connecting the cities of Oakland and Salt Lake City that you can share?
atis_flight,Can you provide a rundown of US air departures from Charlotte airport on Saturday around 1 pm?
atis_flight,We're hoping to get details about the available US air options departing from Charlotte airport at approximately 1 o'clock on Saturday.
atis_flight,What are the possible US air schedules leaving Charlotte airport during Saturday afternoon?
atis_flight,Can you provide a rundown of the air departures taking place on Saturday from Charlotte airport during early afternoon?
atis_flight,What are some available options for departing via air from Charlotte airport around 1 pm on Saturday?
atis_flight,How can I gather information about flights leaving Charlotte airport on Saturday at approximately 1 pm?
atis_flight,"Give me a rundown of available air travel from Ontario, California to Orlando."
atis_flight,"What are the options for transportation by air from Ontario, CA heading to Orlando?"
atis_flight,"Can you provide a catalogue of flights between Ontario, CA and Orlando, FL?"
atis_flight,"Enumerate travel schedules departing Ontario, California bound for Orlando."
atis_flight,Provide a list of departure times for routes originating from Ontario to Orlando.
atis_flight,"What are the available flight itineraries offered for those traveling from Ontario, California to Orlando?"
atis_flight,What are the travel options to reach Atlanta from Phoenix?
atis_flight,Can you tell me which transportation service can take me from Phoenix to Atlanta?
atis_flight,How do I get to Atlanta after leaving Phoenix?
atis_flight,What are my options to travel from Phoenix to Atlanta?
atis_flight,How can I get from Phoenix to Atlanta?
atis_flight,Is there a mode of transportation available between Phoenix and Atlanta?
atis_flight,Can you display the available travel options for a trip departing from Charlotte to Minneapolis on Monday?
atis_flight,Is it possible to portray the flight details that traverse through Charlotte and lands in Minneapolis scheduled for Monday?
atis_flight,Could you provide me information regarding air travel from Charlotte to Minneapolis happening on upcoming Monday?
atis_flight,Can you display the itinerary for route US 1500 departing on Monday from Charlotte to Minneapolis?
atis_flight,Please list the available schedule for travelling to Minneapolis from Charlotte on Monday using United States number one thousand five hundred.
atis_flight,"I need information about the journey from Charlotte to Minneapolis on Monday through US 1500, can you assist me?"
atis_flight,Can you provide a comprehensive inventory of all routes available in traversing from New York to Miami while including different travel options?
atis_flight,I'm looking for a rundown of the various journeys that go to Miami originating from New York across differing categories.
atis_flight,Is it feasible to get an extensive list of travel paths going to Miami coming from New York with flexible selections?
atis_flight,"numerate every available air travel from the Big Apple to South Florida, regardless of cabin."
atis_flight,
atis_flight,rovide a complete catalogue of options for New York-Miami flights without specifying seat categories.
atis_flight,
atis_flight,"ist down all possible ways to get from NYC to Miami by air, irrespective of travel class and departure times."
atis_flight,Can you provide me with an air travel from the city that never sleeps to a major US metropolitan area in June?
atis_flight,"I would like to commute on aeronautical means to Cleveland one particular Friday afternoon, can you help me out?"
atis_flight,Looking for options to journey by sky on a Friday afternoon during the summer period connecting two popular cities of USA?
atis_flight,What options are available to depart from New York City and arrive in Cleveland during the month of June on a Friday afternoon?
atis_flight,Can you suggest any means of transportation that would allow me to leave New York and reach Cleveland on a Friday afternoon in June?
atis_flight,"I'm seeking to travel from NYC to Cleveland sometime in June, preferably on a Friday afternoon. How can I make this happen?"
atis_flight,What are the available departures connecting Houston and Milwaukee?
atis_flight,Can you provide a rundown of schedules for flying to Milwaukee from Houston?
atis_flight,What is the array of flight options linking Houston with Milwaukee?
atis_flight,Could you provide a rundown of available routes going to Milwaukee from Houston?
atis_flight,What are the itinerary options for a trip starting in Houston and arriving in Milwaukee? 
atis_flight,Can you showcase all flight plans originating in Houston and terminating in Milwaukee?
atis_flight,"Next Wednesday, my plan is to depart from Kansas City for my voyage to Chicago with an estimated arrival time of 7 in the evening."
atis_flight,"Around 7 pm on Wednesday next week, I aim to reach Chicago after leaving Kansas City earlier that day."
atis_flight,"Leaving Kansas City on Wednesday, I am scheduled to arrive in Chicago at approximately 7 in the evening for my anticipated trip."
atis_flight,"I plan to depart from Kansas City on Wednesday, headed for Chicago, with an expected arrival time of 7 pm."
atis_flight,"Departing from Kansas City on a trip to Chicago is scheduled for next Wednesday, with an anticipated arrival in the evening."
atis_flight,"On Wednesday of the upcoming week, my intention is to leave Kansas City for Chicago and reach there around 7 pm."
atis_flight,What are the options for traveling from Pittsburgh to Newark in comfort on Monday morning?
atis_flight,How can I reach Newark without any hassle early on Monday coming from Pittsburgh?
atis_flight,Is there a convenient way to fly into Newark from Pittsburgh on a Monday morning?
atis_flight,Commuting from Pittsburgh to Newark on Monday morning with top-notch travel.
atis_flight,Schedule an upscale trip from Pittsburgh to Newark on the early hours of Monday.
atis_flight,Indulge in a luxurious journey from Pittsburgh to Newark starting Monday dawn.
atis_flight,Kindly provide a record of the air travel options between Newark and Los Angeles.
atis_flight,Can you enumerate the available journeys from Newark to Los Angeles by airplane?
atis_flight,What are the possible routes for traveling via air from Newark to Los Angeles?
atis_flight,Kindly enumerate the air trips available from Newark heading to Los Angeles.
atis_flight,Can you provide a roster of departure schedules from Newark en route to Los Angeles?
atis_flight,What are the options for transit from Newark going to Los Angeles?
atis_flight,Demonstrate to me the available air transportation options from Fort Worth to San Jose.
atis_flight,Can you present the potential aerial modes of travel between Fort Worth and San Jose?
atis_flight,"I am interested in viewing the possible ways of getting from Fort Worth to San Jose via air, could you help me with that?"
atis_flight,Provide me with travel options departing from Fort Worth to San Jose.
atis_flight,Can you give me information about departures going to San Jose from Fort Worth?
atis_flight,What are my options for traveling from Fort Worth to San Jose?
atis_flight,"What are the available departures from Cincinnati to San Jose, CA after 6 in the evening?"
atis_flight,"Are there any planes leaving Cincinnati for San Jose, California past 6 pm?"
atis_flight,"Can you tell me which flights fly out of Cincinnati bound for San Jose, California with departure times after 6 pm?"
atis_flight,"Can you provide me with information on departures from Cincinnati to San Jose, California after 6 pm?"
atis_flight,"I am seeking details about the evening scheduled journeys from Cincinnati to San Jose, California."
atis_flight,"Are there any available trips from Cincinnati arriving in San Jose, California later in the day?"
atis_flight,What are the departures from Chicago on April the 12th that reach Indianapolis in the morning?
atis_flight,Can you tell me about flights leaving Chicago on April 12th and arriving in Indianapolis during morning hours?
atis_flight,"On April 12th, which air travels leave Chicago for Indianapolis with an arrival time during the AM?"
atis_flight,What are the departures from Chicago to Indianapolis on April 12th arriving in the AM?
atis_flight,Can you tell me which planes take off from Chicago on April 12th and reach Indianapolis during morning hours?
atis_flight,"On April 12th, leaving from Chicago, which arrivals can be expected in Indianapolis by early daylight?"
atis_flight,Which departing options are available from Cleveland to Indianapolis on the morning of April 21st?
atis_flight,
atis_flight,What are the choices for leaving Cleveland towards Indianapolis during the morning of April 21st?
atis_flight,
atis_flight,"On April 21st in the morning, which flights depart from Cleveland en route to Indianapolis?"
atis_flight,Can you tell me the scheduled departures from Cleveland to Indianapolis on the morning of April 21st?
atis_flight,"What are the available flight timings from Cleveland to Indianapolis on April 21st, in the early hours?"
atis_flight,Is it possible for you to provide information about the departing planes from Cleveland to Indianapolis during the morning hours of April 21st?
atis_flight,What are my options to travel from Ontario to Memphis?
atis_flight,Can you suggest a way to get from Ontario to Memphis?
atis_flight,How can I reach Memphis from Ontario?
atis_flight,"""What are my options for traveling from Ontario to Memphis?"""
atis_flight,"""Can you suggest a means of transportation between Ontario and Memphis?"""
atis_flight,"""How can I get from Ontario to Memphis?"""
atis_ground_service,What are the ways to move around within Las Vegas?
atis_ground_service,How can one travel on-road when visiting Las Vegas?
atis_ground_service,What modes of conveyance are there for navigating Las Vegas?
atis_ground_service,What are the modes of travel around Las Vegas on land?
atis_ground_service,How can one get from one place to another within Las Vegas without taking the air route?
atis_ground_service,What alternatives does one have for commuting in Las Vegas apart from airborne options?
atis_ground_service,I require a vehicle to hire within the vicinity of Milwaukee.
atis_ground_service,It's necessary for me to acquire a mode of conveyance while staying in Milwaukee.
atis_ground_service,I'm looking for a means to move around Milwaukee and obtain lease on it.
atis_ground_service,Seeking a means of conveyance around Milwaukee.
atis_ground_service,Looking for an option to move around the greater Milwaukee area.
atis_ground_service,Trying to find a mode of travel while visiting Milwaukee.
atis_ground_service,I am looking for a means of traversing Tampa that is not reliant upon public transit.
atis_ground_service,I require access to a vehicle within the locality of Tampa.
atis_ground_service,Tampa necessitates acquiring a rental vehicle for my purposes.
atis_ground_service,Where can I find a vehicle for my travel needs in Tampa? 
atis_ground_service,Is it possible to lease an automobile while visiting Tampa? 
atis_ground_service,What options do I have for obtaining transportation during my stay in Tampa?
atis_ground_service,Are there any means of reaching the city from Memphis airport by 8:42 a.m.?
atis_ground_service,"In case my arrival happens to be at 8:42 in the morning, how do I get to town from that part of Memphis?"
atis_ground_service,What are the options for moving out of Memphis International Airport after landing at 842 hrs in the AM?
atis_ground_service,Is there a mode of moving oneself from the area of plane arrival in Memphis to the central locality if one arrives at 842 during daylight hours?
atis_ground_service,"If I were to arrive in the morning at 842, are there any means of getting from Memphis airfield to the city center?"
atis_ground_service,Can one commute from where airplanes land in Memphis and travel to the downtown region in the event of scheduling an arrival at 842 a.m.?
atis_ground_service,Are there any means of travel from the laGuardia airport going to the Big Apple?
atis_ground_service,Is there a way to get from LGA to NYC using terrestrial modes?
atis_ground_service,How can one go to New York City after arriving at LaGuardia?
atis_ground_service,What are the options for getting from LaGuardia to New York City?
atis_ground_service,How can one reach New York City from LGA?
atis_ground_service,Is there a means of travel between LaGuardia and NYC?
atis_ground_service,Is there a way to get from Tacoma airstrip to the city center? 
atis_ground_service,How can one reach downtown from Tacoma flight hub? 
atis_ground_service,What is the means of commuting between Tacoma airfield and the urban district?
atis_ground_service,Is there a mode of conveyance that connects the downtown zone to Tacoma airport?
atis_ground_service,Does the locale near Tacoma's flight hub provide mobility options to and from the central zone?
atis_ground_service,Does the area encompassing Tacoma airfield offer any means of access to the core district?
atis_ground_service,Is there a means of commute found in Salt Lake City?
atis_ground_service,Can we access transportation from the site of landing?
atis_ground_service,Does the locality have options for movement downtown?
atis_ground_service,Can one find a means of movement on the ground immediately after disembarking from a flying vessel?
atis_ground_service,Is there a way for individuals to traverse land once they have finished their air travel in Salt Lake City?
atis_ground_service,"Upon landing at the port of Salt Lake City, are there options for terrestrial locomotion?"
atis_ground_service,How can one travel from Charlotte's aviation hub to the city center using the pavement route?
atis_ground_service,What are the means of journeying from the airfield in Charlotte to the urbanized region without taking a flight or train?
atis_ground_service,"By what mode of conveyance can an individual get to downtown Charlotte while circumventing aerial or rail transit, originating from Charlotte's landing field?"
atis_ground_service,How can I get to Charlotte city center from the airport in Charlotte?
atis_ground_service,
atis_ground_service,What are some viable ways to travel from Charlotte airfield to downtown Charlotte?
atis_ground_service,
atis_ground_service,Which are the alternatives for commuting from Charlotte aerodrome to Charlotte central business district?
atis_ground_service,I require means to travel while in Washington D.C.
atis_ground_service,I need a ride around Washington D.C.
atis_ground_service,It is necessary for me to obtain means of conveyance whilst in Washington D.C.
atis_ground_service,I require a vehicle to traverse around Washington DC.
atis_ground_service,A means of conveyance is necessary for me to explore the city.
atis_ground_service,"To move around in Washington DC, I will need to secure a rental mode of transportation."
atis_ground_service,What are the options to commute from EWR to New York City?
atis_ground_service,Can you suggest some means of travel between EWR and New York City?
atis_ground_service,How do I reach New York City from EWR without mentioning any aerial transport?
atis_ground_service,What are the commuting options between EWR and NYC?
atis_ground_service,How can one travel from EWR to NYC?
atis_ground_service,Which modes of transit connect EWR and New York City?
atis_ground_service,What options exist for moving around Denver on solid surfaces?
atis_ground_service,How can one travel within Denver aside from using their feet?
atis_ground_service,Which varieties of non-airborne travel are present in Denver city limits?
atis_ground_service,"""What modes of movement can one use to travel around Denver?"""
atis_ground_service,"""Which means of conveyance are at your disposal for getting around the city of Denver?"""
atis_ground_service,"""How can one navigate through Denver besides walking or flying?"""
atis_ground_service,What modes of traveling are accessible in Baltimore to move about?
atis_ground_service,How can I get around the city of Baltimore using other means apart from flying?
atis_ground_service,What sort of alternatives exist for exploring Baltimore without resorting to air-bound options?
atis_ground_service,What are the different ways to travel around Baltimore?
atis_ground_service,Can you provide a catalog of modes for movement within Baltimore city?
atis_ground_service,Which forms of commuting are present in Baltimore?
atis_ground_service,What are the options to get from Pittsburgh's air travel hub to its city center?
atis_ground_service,Which modes of movement can be utilized to traverse from Pittsburgh International to the heart of the city? 
atis_ground_service,How can one journey from the aerial gateway of Pittsburgh to the downtown district without flying or walking?
atis_ground_service,What modes of travel connect Pittsburgh Airport to the city center?
atis_ground_service,
atis_ground_service,How can one reach downtown Pittsburgh from its nearby flight facility?
atis_ground_service,
atis_ground_service,What options are there for bridging the gap between Pittsburgh International and the urban area?
atis_ground_service,What are the ways to move around Baltimore?
atis_ground_service,How can you travel in Baltimore without using the skies?
atis_ground_service,Where to find an alternative mode of commuting in Baltimore?
atis_ground_service,Which options exist for moving around Baltimore?
atis_ground_service,How can one navigate Baltimore’s city streets?
atis_ground_service,What are the modes of travel within Baltimore?
atis_ground_service,Can you indicate the ways to reach Milwaukee from here?
atis_ground_service,What are the options for traveling to Milwaukee if I'm not flying?
atis_ground_service,How can I get to Milwaukee without using air travel?
atis_ground_service,Can you indicate the most practical means of getting to Milwaukee?
atis_ground_service,I would appreciate it if you could provide me with information on how to reach Milwaukee.
atis_ground_service,What options do I have for traveling from this location to Milwaukee?
atis_ground_service,What options are there for traveling in Phoenix?
atis_ground_service,How can I get around the city of Phoenix?
atis_ground_service,What methods of movement are possible in Phoenix?
atis_ground_service,What options do I have to commute around Phoenix?
atis_ground_service,Can you provide me with details about getting around the city of Phoenix?
atis_ground_service,How can I navigate through the streets of Phoenix?
atis_ground_service,What modes of travel are there from the airfield in Phoenix to downtown?
atis_ground_service,How can one commute between central Phoenix and the airstrip using land-based vehicles?
atis_ground_service,What options exist for traversing the distance separating the hub of Phoenix with its city center via roadways?
atis_ground_service,How can one travel between Phoenix downtown and the Sky Harbor landing area?
atis_ground_service,What are the alternatives for commuting from PHX terminal to Phoenix's central district?
atis_ground_service,Is there any conveyance mode from Sky Harbor airfield to the heart of Phoenix?
atis_ground_service,What are the commuting options for someone heading from DCA to downtown Washington?
atis_ground_service,How can you travel from DCA to the heart of Washington DC by means other than flying?
atis_ground_service,Which forms of conveyance will get me from DCA to the city center of Washington?
atis_ground_service,What are the commuting options connecting DCA and Washington's city center?
atis_ground_service,How can one travel from DCA to downtown Washington without taking to the skies?
atis_ground_service,What types of conveyance link the vicinity around DCA to central Washington?
atis_ground_service,Can I easily commute from Phoenix airport?
atis_ground_service,Is there an option to get a ride after landing in Phoenix?
atis_ground_service,What are my choices for moving around Phoenix's arrival hub?
atis_ground_service,Is there a way to reach your destination from Phoenix without taking the air route?
atis_ground_service,How can you get to the city if you arrive in Phoenix flying?
atis_ground_service,Are there any means of travel that exist within Phoenix upon landing?
atis_ground_service,Can I find a means of transferring from the Denver hub to my destination through land-based conveyance?
atis_ground_service,"Is there any mode of commuting other than by air in Denver, Colorado that will bring me from the terminal to where I'm headed?"
atis_ground_service,Are there land-travel options accessible from the place where planes land in Denver for those who are arriving?
atis_ground_service,Are there any means of moving around outside the Denver arrival hub?
atis_ground_service,Can one get a ride from the byplane station in Denver?
atis_ground_service,Is it feasible to find travel options once you alight in Denver?
atis_ground_service,How can one commute within the borders of Westchester County?
atis_ground_service,What modes of conveyance are there in Westchester County to move from place to place?
atis_ground_service,In what ways can individuals travel around Westchester County?
atis_ground_service,What are the commuting options in Westchester County?
atis_ground_service,How can one navigate around Westchester County via land means?
atis_ground_service,What are the modes of conveyance to use when moving from one point to another within Westchester County?
atis_ground_service,What options exist for terrestrial transit in Indianapolis?
atis_ground_service,How can one get from the airfield to their destination in Indy?
atis_ground_service,Is it feasible to travel by land upon arrival in this metropolis?
atis_ground_service,Can I find travel conveyance in Indianapolis?
atis_ground_service,Is there a way to get around in Indy after landing?
atis_ground_service,What are the options for moving from my flight's terminus in Indianapolis?
atis_ground_service,What are the options for traveling around Las Vegas?
atis_ground_service,How can one commute in Las Vegas without flying?
atis_ground_service,What's the way to get from one point to another within Las Vegas?
atis_ground_service,What are the options for overland transit in Las Vegas?
atis_ground_service,How can people travel by land in Las Vegas?
atis_ground_service,Which modes of movement are offered on terra firma within the city of Las Vegas?
atis_ground_service,Which type of conveyance can one use to reach downtown Milwaukee from the aviation hub?
atis_ground_service,How can someone move from the airdrome to central area of Milwaukee without using air or sea vessels?
atis_ground_service,What form of locomotion is accessible from the airstrip to the heart of Milwaukee?
atis_ground_service,Which form of transit can I take from Milwaukee's airfield to the city center?
atis_ground_service,What modes of conveyance are viable between Milwaukee terminal and downtown?
atis_ground_service,How can I get from the airstrip in Milwaukee to downtown utilizing public means?
atis_ground_service,What are the modes of travel that can take you from LGA to New York?
atis_ground_service,Can you enumerate ways to get to New York City from LGA Airport by means other than air?
atis_ground_service,What options do you have to travel from LGA to downtown NYC besides using personal vehicles?
atis_ground_service,Could you outline the feasible modes of commuting to central NYC following LGA arrival?
atis_ground_service,List me all the travel options at my disposal after landing at LGA en-route to downtown New York.
atis_ground_service,What are the various ways that I can reach central NYC from LGA airport?
atis_ground_service,Can you provide me with options for getting around Fort Worth?
atis_ground_service,
atis_ground_service,What are the methods of traversing through Fort Worth?
atis_ground_service,
atis_ground_service,Are there ways to move about in Fort Worth that do not involve flying?
atis_ground_service,Can you display options to move around Fort Worth?
atis_ground_service,Show me the different ways I can commute within Fort Worth.
atis_ground_service,What are my alternatives for traveling on land in Fort Worth?
atis_ground_service,How can I travel to Denver from the airport using the roads?
atis_ground_service,Which mode of conveyance is feasible to commute around in Denver?
atis_ground_service,Is there a way to navigate in and out of Denver without taking any flights?
atis_ground_service,How can I move around Denver without flying?
atis_ground_service,What are the different modes of travel in Denver that don't involve planes?
atis_ground_service,Which options are there for getting from one place to another while visiting Denver?
atis_ground_service,Can you suggest a means of commuting that I could access in Boston during the wee hours?
atis_ground_service,Is there any option for getting around Boston at night without using air or water travel?
atis_ground_service,"Do you have any recommendations for moving around Boston after dark, excluding taxis or shuttle services?"
atis_ground_service,How can I travel around Boston during the night?
atis_ground_service,Are there any modes of transportation for me to use in Boston at night?
atis_ground_service,What options do I have for moving around Boston when it's late?
atis_ground_service,Can you enlighten me regarding the commute means in Nashville from the airfield?
atis_ground_service,How can I reach the city center from the Nashville landing field without utilizing aerial transit?
atis_ground_service,What are the alternate routes to get to downtown Nashville after arriving at the local airstrip?
atis_ground_service,What are the means of moving around from Nashville terminal?
atis_ground_service,Can you describe the modes for commuting after arriving in Nashville by plane?
atis_ground_service,How do people get around after reaching Nashville's landing strip?
atis_ground_service,What are the means of getting to New York City from LaGuardia?
atis_ground_service,How can one move from LaGuardia to the metropolis of New York?
atis_ground_service,Which modes of travel link LaGuardia and New York City?
atis_ground_service,What are the options to get from La Guardia into Manhattan?
atis_ground_service,How can one travel from La Guardia Airport to New York City's main attractions?
atis_ground_service,What modes of commuting exist for someone who arrives at La Guardia and needs to go downtown?
atis_ground_service,What are the options for moving around in Denver?
atis_ground_service,Can you suggest some ways to commute from Denver airport?
atis_ground_service,"I'm looking for suggestions on how to travel within Denver, any ideas?"
atis_ground_service,What are the options for moving around in Denver?
atis_ground_service,How can I get from one place to another in Denver?
atis_ground_service,What means of travel can I take while in Denver?
atis_ground_service,What are the options to reach Las Vegas from the terminal?
atis_ground_service,Which mode can one use to move from the flight's landing spot at Las Vegas?
atis_ground_service,How can one travel towards the city center after arriving in the Sin City via an airplane?
atis_ground_service,What are the different means of conveyance from the Las Vegas airfield?
atis_ground_service,Which modes of travel can one use to reach their destination from Las Vegas aerodrome?
atis_ground_service,How does one commute from the Las Vegas landing field to their desired location?
atis_ground_service,What are the ways to get from Dallas Fort Worth to downtown Dallas?
atis_ground_service,How can I reach downtown Dallas from DFW?
atis_ground_service,Which mode of travel should I opt for to reach the central district of Dallas from DF Dub?
atis_ground_service,What modes of travel can one use to move from Dallas Fort Worth to the heart of Dallas?
atis_ground_service,How do I get from DFW to downtown Dallas without flying or taking a train?
atis_ground_service,Are there any means of conveyance that go between Dallas' central district and the airport located near Fort Worth?
atis_ground_service,Can you provide me information about traveling in Houston on Monday afternoon? 
atis_ground_service,"I am looking for ways to commute within Houston during the Monday afternoon, could you help me with that? "
atis_ground_service,What are my options for getting around Houston during the afternoon of next Monday?
atis_ground_service,Can you present options for traveling in Houston on Monday afternoon?
atis_ground_service,What are some ways to move around Houston during Monday's afternoon hours?
atis_ground_service,Which alternatives do I have to commute in Houston come Monday afternoon?
atis_ground_service,Can I hire a ride at the Ontario airfield?
atis_ground_service,Is there any conveyance means offered in the territory of Ontario land strip?
atis_ground_service,Are taxi facilities provided within the premises of Ontario landing field?
atis_ground_service,Can one find cab assistance at the airport located in Ontario?
atis_ground_service,Is it possible to hail a taxi when reaching this specific airfield?
atis_ground_service,Are cabs readily accessible once you arrive at the location in Ontario?
atis_ground_service,Can I get around in St. Louis without flying or boating? 
atis_ground_service,Is there a way for me to navigate through St. Louis on solid ground?
atis_ground_service,How can I travel across the city of St. Louis using alternative modes of transportation?
atis_ground_service,Is there any way to move around while in St. Louis?
atis_ground_service,Can one easily get from point A to point B within St. Louis?
atis_ground_service,Does St. Louis have any local means of commuting?
