intent,text
atis_flight,Discover a means of transportation that will take you from Cincinnati to San Jose specifically on a Monday.
atis_flight,Can you suggest a departure time for traveling from Los Angeles to Charlotte?
atis_flight,Seeking recommendations for early morning travel between LA and Charlotte.
atis_flight,What are my options for flying from Los Angeles to Charlotte in the wee hours?
atis_flight,"""I am looking for transportation from LA to Charlotte at the crack of dawn."""
atis_flight,"""Is there a means of travel that can take me from Los Angeles to Charlotte in the early hours?"""
atis_flight,"""What are my options for getting to Charlotte from LA during the wee hours of the morning?"""
atis_flight,"On the afternoon of Sunday, how can I travel from New York to Las Vegas?"
atis_flight,What are my transportation options for traveling between New York and Las Vegas on a Sunday afternoon?
atis_flight,By what means can I journey to Las Vegas from New York on a Sunday afternoon?
atis_flight,What is the ideal time to travel from New York to Las Vegas on a Sunday?
atis_flight,Is there an available route taking one from The Big Apple to Sin City during Sunday afternoon?
atis_flight,Looking for transport options to take you from NYC to Vegas in the late hours of Sunday?
atis_flight,What is the latest departure time for a trip from Dallas to Houston?
atis_flight,Are there any transport options available to travel from Dallas to Houston after midnight?
atis_flight,When can one expect to arrive in Houston when departing from Dallas past 12:01 am?
atis_flight,What is the earliest time one can travel from Dallas to Houston?
atis_flight,Is it possible to take a trip from Dallas to Houston late at night?
atis_flight,"After midnight, can someone journey from Dallas to Houston?"
atis_flight,I want to see available air travel options from Montreal going to Orlando.
atis_flight,Can you display the flight schedule for a trip connecting Montreal and Orlando?
atis_flight,What are my choices for plane journeys departing from Montreal and heading towards Orlando?
atis_flight,Present to me the available trips from Montreal to Orlando.
atis_flight,Exhibit the possible voyages from Montreal to Orlando.
atis_flight,Demonstrate the feasible travels from Montreal going to Orlando.
atis_flight,"""I am interested in reserving a return journey between Kansas City and Chicago."""
atis_flight,"""Booking a two-way excursion route from Kansas City to Chicago is what I desire."""
atis_flight,"""My intention involves arranging for a round trip transportation from Kansas City to Chicago."""
atis_flight,Can you help me schedule a journey that will take me from Kansas City to Chicago and back? 
atis_flight,Looking for assistance in planning a return trip that departs from Kansas City and arrives at Chicago. 
atis_flight,"Seeking your expertise on arranging a two-way trip starting from Kansas City, ending in Chicago."
atis_flight,"On April 13th, departing from Indianapolis and reaching Montreal in the morning, when can I book my trip?"
atis_flight,"What are the flight options for leaving Indianapolis on Wednesday, April 13th and reaching Montreal in the morning?"
atis_flight,"When is it possible to depart from Indianapolis on Wednesday, April 13th, and arrive in Montreal in the morning?"
atis_flight,"On the morning of April thirteenth, what are the options for departing Indianapolis and arriving in Montreal?"
atis_flight,Which flights are available from Indianapolis on Wednesday April thirteenth to land in Montreal by morning?
atis_flight,Can you provide me with the list of departures from Indianapolis to Montreal early in the day on April thirteenth?
atis_flight,Give me information about the upcoming Delta 486 plane.
atis_flight,What's the status of Delta's flight numbered 486?
atis_flight,Can you provide details on Delta's 486 air travel route?
atis_flight,Can you display the itinerary for Delta's 486 destination?
atis_flight,Present the information regarding the trip that goes by Delta 486.
atis_flight,Could you provide me with the details of Delta's flight numbered 486?
atis_flight,Provide a catalog of direct routes between Oakland and Salt Lake City.
atis_flight,Enumerate the air travel options accessible for trips from Oakland to Salt Lake City.
atis_flight,Identify the available flight itineraries linking Oakland with Salt Lake City.
atis_flight,Enumerate available routes from Oakland going to Salt Lake City.
atis_flight,Provide a roster of trips departing from Oakland and arriving at Salt Lake City.
atis_flight,Can you give me a record of airplanes traveling from Oakland that will land in Salt Lake City?
atis_flight,Please provide the catalogue of air travels departing on Saturday at nearly one in the afternoon from Charlotte airport.
atis_flight,We require information about airborne journeys that depart from Charlotte airport approximately around 1 pm on Saturday.
atis_flight,"Can you share with us a list of aeroplane departures leaving from Charlotte airport on Saturday, during the early hours of afternoon?"
atis_flight,What are the departing flights available from Charlotte airport on Saturday at approximately 1 pm?
atis_flight,Can you provide a rundown of US air travel schedules for departures in Charlotte airport around early afternoon on a Saturday?
atis_flight,Do you know which airline services offer flights leaving Charlotte airport during midday hours on a weekend?
atis_flight,"Can you provide a roster of available travel schedules going from Ontario, CA to Orlando?"
atis_flight,"What are the different itineraries for voyaging between Ontario, California and Orlando, Florida?"
atis_flight,"Please enlist the various options for flying out of Ontario, CA and arriving in Orlando with ease."
atis_flight,"Can you provide a roster of air travels from Ontario, California to Orlando?"
atis_flight,"What are the available options for flights between Ontario, California and Orlando?"
atis_flight,"Could you enumerate the different airlines operating routes connecting Ontario, California and Orlando?"
atis_flight,What are my options for traveling from Phoenix to Atlanta?
atis_flight,How can I reach Atlanta from Phoenix?
atis_flight,Is there a way to get to Atlanta from Phoenix?
atis_flight,What are the flight options between Phoenix and Atlanta?
atis_flight,Can you help me with finding a route to get from Phoenix to Atlanta by air transportation?
atis_flight,"Looking for an itinerary to travel from Phoenix to Atlanta via plane, any suggestions?"
atis_flight,Can you display the trip scheduled for US 1500 leaving Charlotte and arriving in Minneapolis on Monday?
atis_flight,"I'm searching for information about a voyage that has the number US 1500, departing from Charlotte and landing in Minneapolis on Monday - can you provide it to me?"
atis_flight,Please present the itinerary for flight US 1500 taking off from Charlotte and touching down in Minneapolis on Monday.
atis_flight,Can you display the availability of a journey departing from Charlotte headed to Minneapolis on Monday with US 1500?
atis_flight,
atis_flight,I'm looking for information about a US 1500 flight that travels from Charlotte to Minneapolis on Monday. Is it possible for you to show me?
atis_flight,
atis_flight,"On Monday, can you provide details for a trip with US 1500 from Charlotte to Minneapolis?"
atis_flight,"Kindly enumerate all air travel options available from New York to Miami, regardless of the service level."
atis_flight,Can you provide a roster of all modes of transportation by air that could get me from New York City to Miami?
atis_flight,What are the various means of aerial transfer accessible for travelling from the city of New York to Miami?
atis_flight,Kindly enumerate all travel itineraries from NYC to Miami across different levels of luxury.
atis_flight,"Can you jot down a comprehensive rundown of flight options that depart from New York and terminate in Miami, with varying degrees of comfort?"
atis_flight,Would you be able to provide a complete record of transportation routes available for travel between NYC to Miami at different levels of pampering?
atis_flight,What are my travel options for getting from New York to Cleveland on a Friday afternoon in June?
atis_flight,Can you suggest transportation alternatives available that would take me from New York to Cleveland on an afternoon of a Friday in June? 
atis_flight,By what means could I arrive at Cleveland coming from New York on an afternoon of a certain Friday in June?
atis_flight,Is it possible to obtain a ticket for June that departs from New York and arrives in Cleveland on a Friday afternoon?
atis_flight,"Looking to secure a plane trip during a June afternoon from NYC to Cleveland, can you assist me?"
atis_flight,"In need of transportation from New York to Cleveland one summer Friday afternoon, could you provide an alternative?"
atis_flight,Can you provide a schedule of trips departing from Houston and traveling to Milwaukee?
atis_flight,I need information on available air travel options between Houston and Milwaukee.
atis_flight,Where can I find details regarding flights connecting Houston and Milwaukee?
atis_flight,Enumerate the available departures from Houston going to Milwaukee.
atis_flight,Identify all the flight schedules that connect Houston and Milwaukee.
atis_flight,Catalogue the airplane trips originating in Houston which have Milwaukee as their destination.
atis_flight,I plan to depart from Kansas City on a journey to Chicago that reaches my destination at 7 pm next Wednesday.
atis_flight,"By next Wednesday, my intention is to leave Kansas City and embark on a trip to Chicago with an estimated arrival time of 7 pm."
atis_flight,"Come the middle of next week, I am hoping to vacate Kansas City for a voyage to Chicago which concludes by roughly 7 o'clock in the evening."
atis_flight,"On the following Wednesday, my plan is to depart from Kansas City for a journey headed to Chicago with an arrival time of approximately 7 pm."
atis_flight,My intention is to leave Kansas City on a trip that lands me in Chicago at or around 7 pm on Wednesday of next week. 
atis_flight,"Come next Wednesday, I am planning to embark on a voyage out of Kansas City to arrive at my desired destination of Chicago with an ETA of approximately 7 pm."
atis_flight,"Pittsburgh to Newark, Monday morning travel options with premium amenities?"
atis_flight,Reliable transportation choices between Pittsburgh and Newark on a Monday morning?
atis_flight,Preferred means of commuting from Pittsburgh to Newark on a weekday morning?
atis_flight,How can I travel from Pittsburgh to Newark in a luxurious way on Monday morning?
atis_flight,What are the top-notch options for commuting between Pittsburgh and Newark on the first day of the workweek?
atis_flight,What’s the most elegant mode of transportation available for me to journey from Pittsburgh to Newark early in the week?
atis_flight,Can you provide a record of departures traveling from Newark to Los Angeles?
atis_flight,Kindly enlist the departure schedules available between Newark and Los Angeles.
atis_flight,What are the options for flights originating in Newark headed towards Los Angeles?
atis_flight,Kindly enumerate the departing trips from Newark to Los Angeles.
atis_flight,Can you provide a list of the available travel options going from Newark to LA?
atis_flight,I would like to know which routes are offered that go from Newark to Los Angeles.
atis_flight,What are the air routes connecting Fort Worth and San Jose? 
atis_flight,Can you display the available flights between Fort Worth and San Jose?
atis_flight,What is the list of aerial pathways linking Fort Worth and San Jose?
atis_flight,Demonstrate the available travel options from Fort Worth to San Jose.
atis_flight,Display me the flights operating between Fort Worth and San Jose.
atis_flight,Provide information on transportation facilities connecting Fort Worth to San Jose.
atis_flight,"Which flight options are there for travels from Cincinnati to San Jose California, with departure time later than 6 pm?"
atis_flight,Can you suggest the available flights departing Cincinnati to San Jose California in the evening or later?
atis_flight,Are there any flight schedules between Cincinnati and San Jose California that depart after 6 pm?
atis_flight,Which flights depart from Cincinnati and arrive in San Jose after 6 pm? 
atis_flight,"At what time can I take a flight from Cincinnati to San Jose, California? "
atis_flight,"Is there an evening departure from Cincinnati to San Jose, California?"
atis_flight,What are the departure and arrival times of flights between Chicago and Indianapolis on April 12th before noon?
atis_flight,
atis_flight,Is there a flight from Chicago to Indianapolis on the morning of April 12th that arrives in its destination within the same time zone?
atis_flight,
atis_flight,Are there any air travel options from Chicago to Indianapolis that depart in early hours of April 12th and land by dawn?
atis_flight,What are the departures from Chicago to Indianapolis in the morning of April 12th?
atis_flight,"On the twelfth of April, when can I find arrivals in Indianapolis from Chicago in the AM?"
atis_flight,Can you tell me at what time and date I can catch a flight from Chicago that lands in Indianapolis during the morning hours?
atis_flight,Can you tell me about the air travel schedule from Cleveland to Indianapolis on April 21st during morning hours?
atis_flight,I'm curious if any departures from Cleveland are headed towards Indianapolis in the AM of April 21st?
atis_flight,"On April 21st, are there morning departure times for airplanes that fly between Cleveland and Indianapolis?"
atis_flight,Which airlines depart from Cleveland and fly to Indianapolis early morning on April 21st?
atis_flight,"On the 21st of April, which airplanes take off from Cleveland for Indianapolis during sunrise?"
atis_flight,What are the morning departure options from Cleveland to Indianapolis on April 21st?
atis_flight,Can you provide me with options for traveling from Ontario to Memphis?
atis_flight,Seeking assistance in finding a way to reach Memphis from Ontario.
atis_flight,Looking for a solution to travel between Ontario and Memphis.
atis_flight,Is there a way to travel from Ontario to Memphis?
atis_flight,How can I get to Memphis starting from Ontario?
atis_flight,What are my options for transportation between Ontario and Memphis?
atis_ground_service,What are the options to move around in Las Vegas apart from flying?
atis_ground_service,How can one explore Las Vegas by means other than aerial travel?
atis_ground_service,What alternatives exist for traversing Las Vegas besides using an airplane?
atis_ground_service,What are the options for getting around Las Vegas?
atis_ground_service,How can one navigate through the city of Las Vegas?
atis_ground_service,In what ways can you move yourself in and around Las Vegas?
atis_ground_service,I require a vehicle for temporary use while in Milwaukee. 
atis_ground_service,Assistance is needed to secure an automobile during my stay in Milwaukee.
atis_ground_service,Looking for options to acquire personal mobility during my time in Milwaukee.
atis_ground_service,I am looking to secure a means of travel in Milwaukee.
atis_ground_service,There's a requirement for me to procure a rental ride within Milwaukee.
atis_ground_service,In need of renting a vehicle while in Milwaukee.
atis_ground_service,I require a means of commuting in Tampa.
atis_ground_service,Seeking an alternative mode of travel within Tampa area.
atis_ground_service,Looking for a way to move around Tampa without relying on public transit.
atis_ground_service,I require a mode of conveyance to be utilized at Tampa.
atis_ground_service,"At Tampa, I necessitate the use of an automobile that can be hired."
atis_ground_service,There is a requirement for me to obtain a means of transportation for use in Tampa.
atis_ground_service,What options are there for getting to the city from the Memphis airport if my flight lands at 8:42 AM?
atis_ground_service,"Assuming I arrive in Memphis at 8:42 AM, how can I reach the city from the airport?"
atis_ground_service,"For an arrival time of 8:42 AM at the Memphis airport, what modes of transport exist for reaching the urban area?"
atis_ground_service,Can I access the city from Memphis airport at 8:42 am?
atis_ground_service,Is it feasible to travel town-ward after touching down at Memphis airport by 8:42 am?
atis_ground_service,Could I make it to my destination past Memphis airport arrival time of 8:42 in the a.m?
atis_ground_service,Is there a commuting option from LaGuardia Airport to Manhattan?
atis_ground_service,Can I reach New York City from LGA using any mode of transfer?
atis_ground_service,What are the means of conveyance between LGA and NYC?
atis_ground_service,What are the options to travel between LGA and NYC?
atis_ground_service,How can one commute from LGA to New York City?
atis_ground_service,Is there a means of conveyance to reach NYC after arriving at LGA?
atis_ground_service,Is there any means to get from the Tacoma airport to downtown area?
atis_ground_service,Can one access downtown area from Tacoma airport through any mode of transit?
atis_ground_service,What is the way to go from Tacoma airport to downtown area without walking?
atis_ground_service,Are there any options for getting from Tacoma airport to the city center?
atis_ground_service,Does Tacoma airport provide means of transit to reach downtown area?
atis_ground_service,What are the ways to commute from Tacoma airport to the central district?
atis_ground_service,What kind of options are offered for commuting from the airport in Salt Lake City?
atis_ground_service,Is there any mode of transport that can be taken to travel from Salt Lake City airport?
atis_ground_service,Can you suggest an affordable way to reach your destination from the aerodrome in Salt Lake City?
atis_ground_service,Can one commute from the Salt Lake City airport without using a personal vehicle or flying?
atis_ground_service,Are there any alternate options for movement from the airport in Salt Lake City?
atis_ground_service,Is it possible to reach destinations outside the Salt Lake City airport without resorting to air travel?
atis_ground_service,How do I get to downtown Charlotte from the airport in Charlotte?
atis_ground_service,What are the options for traveling from the Charlotte airport to downtown Charlotte?
atis_ground_service,In what ways can I connect the Charlotte airport with downtown Charlotte?
atis_ground_service,How can I commute from Charlotte airport to downtown of the city?
atis_ground_service,What mode of transfer is there from Charlotte airport to the heart of the city?
atis_ground_service,Is there any means to travel between Charlotte airport and the central district that is not via air or rail?
atis_ground_service,I require a vehicle while in the Washington D.C. area.
atis_ground_service,It is necessary for me to have a means of travel around Washington D.C.
atis_ground_service,"To get around in Washington D.C., it's essential that I arrange for mobility."
atis_ground_service,I require a mode of travel when in Washington DC.
atis_ground_service,It's necessary for me to acquire a means of commuting while in Washington DC.
atis_ground_service,"In order to move around the city of Washington DC, I need to make arrangements."
atis_ground_service,What are the options for commuting from EWR to New York City?
atis_ground_service,Could you enumerate ways of traveling between EWR and New York City?
atis_ground_service,How can one get from EWR airport to New York City?
atis_ground_service,Can you provide us with different commuting options from EWR to New York City?
atis_ground_service,What are some means of travel from Newark Airport going towards the city of New York?
atis_ground_service,Are there alternative routes for moving from EWR to New York that you can suggest?
atis_ground_service,What modes of commuting can be utilized in Denver?
atis_ground_service,What forms of conveyance are accessible in Denver?
atis_ground_service,"How can one move from one place to another in Denver, besides walking?"
atis_ground_service,What are the different means of getting around in Denver?
atis_ground_service,What modes of land travel can be used in Denver?
atis_ground_service,How can you navigate through Denver's terrain?
atis_ground_service,What are the modes of travel in Baltimore besides taking flight or walking?
atis_ground_service,Name options for commuting within Baltimore using ways other than moving on feet.
atis_ground_service,Which conveyance alternatives does Baltimore offer instead of traveling by air or by foot?
atis_ground_service,What are the different modes of travel in Baltimore?
atis_ground_service,Enumerate ways to get around the city of Baltimore.
atis_ground_service,What kind of locomotion is possible within Baltimore's limits?
atis_ground_service,What are the options for getting from Pittsburgh Airport to downtown Pittsburgh via land?
atis_ground_service,Can you tell me how I can commute from Pittsburgh International Airport to the heart of the city?
atis_ground_service,Which means of terrestrial transport will take me from Pittsburgh Airport to the downtown area?
atis_ground_service,What are the commuting options for traveling from Pittsburgh airport to downtown?
atis_ground_service,Which modes of travel can be used to reach downtown Pittsburgh from the airport?
atis_ground_service,How can one get to downtown Pittsburgh from the nearby airport?
atis_ground_service,What are the modes of travel within Baltimore besides flying?
atis_ground_service,How can travelers get around the city of Baltimore aside from using a vehicle?
atis_ground_service,What options do visitors have for moving around Baltimore on solid surfaces?
atis_ground_service,What are the modes of travel in Baltimore for moving around?
atis_ground_service,How can someone commute within Baltimore without taking to the air or water?
atis_ground_service,In what ways can one navigate across Baltimore's terrain apart from walking on foot?
atis_ground_service,Can you suggest a mode of commute to reach Milwaukee?
atis_ground_service,What are the options for reaching Milwaukee without using air or water transport?
atis_ground_service,Could you provide information on ways to get from point A to point B in order to arrive at Milwaukee?
atis_ground_service,What are the options to get to Milwaukee from here?
atis_ground_service,Could you demonstrate ways to arrive at Milwaukee?
atis_ground_service,How can one reach Milwaukee by means of land?
atis_ground_service,Can you suggest ways to move around Phoenix?
atis_ground_service,What are the methods of commuting in Phoenix?
atis_ground_service,How can one travel within Phoenix without flying?
atis_ground_service,What are the options for moving around Phoenix without using air transportation?
atis_ground_service,In what ways can one travel in and around Phoenix utilizing roads?
atis_ground_service,Can you display various methods of commuting on the surfaces of highways and streets within the vicinity of Phoenix?
atis_ground_service,What are the commuting options present from Phoenix airport to downtown?
atis_ground_service,How can I travel between Phoenix Airport and Downtown without taking a flight or train?
atis_ground_service,Are there any means of transportation that I can use to traverse between Phoenix airport and downtown?
atis_ground_service,What modes of travel can one rely on to move from the Phoenix airport to downtown?
atis_ground_service,How do people get from Phoenix airport to the bustling streets of downtown Phoenix?
atis_ground_service,Are there any means of commuting between Phoenix Airport and downtown without relying on personal automobiles?
atis_ground_service,What are the commuting options linking DCA and downtown Washington?
atis_ground_service,How can one travel from DCA to downtown Washington by land?
atis_ground_service,Which modes of transit connect the metropolitan areas between DCA and downtown Washington?
atis_ground_service,What are the options for commuting from DCA to downtown Washington?
atis_ground_service,How can one travel between DCA and the heart of Washington without using private cars?
atis_ground_service,Is there any means of going from DCA to the city's center beyond personal automobile usage?
atis_ground_service,What are the options to move around once you land at Phoenix airport?
atis_ground_service,Is there any way to get from Phoenix airport without flying or walking?
atis_ground_service,How can I commute from the phoenix airport?
atis_ground_service,Are there any options to get to and from Phoenix airport via land?
atis_ground_service,Is it possible to commute on solid surface while coming or going from Phoenix air terminal? 
atis_ground_service,Does transportation serving the earth underneath is accessible for travelers arriving at Phoenix airport?
atis_ground_service,Can one get to Denver Airport through non-air means?
atis_ground_service,Is there an option to reach the destination from Denver airport without using aerial vehicles?
atis_ground_service,Are there any other modes of commute accessible to or from Denver's Airport?
atis_ground_service,What are the options for getting around in Denver from the airport?
atis_ground_service,Does Denver airport offer conveyance services to reach your destination?
atis_ground_service,How can one get from Denver airport to their desired location without flying?
atis_ground_service,What are the commuting options for Westchester County?
atis_ground_service,How do people travel around Westchester County?
atis_ground_service,Are there alternatives to driving in Westchester County?
atis_ground_service,What are the available methods to get around in Westchester County?
atis_ground_service,In what ways can one move about when in Westchester County?
atis_ground_service,How does one commute within the vicinity of Westchester County?
atis_ground_service,Can I get a ride from the Indianapolis airport?
atis_ground_service,Is there any means of travel to leave Indianapolis International Airport?
atis_ground_service,Are there any options for commuting from the Indianapolis airport?
atis_ground_service,Can you make your way out of the airport via means other than flights in Indianapolis?
atis_ground_service,Is there a way to get from the Indianapolis airport using non-flying modes of transportation?
atis_ground_service,What options do you have to exit the Indianapolis airport without taking flight?
atis_ground_service,What are the options for traveling within Las Vegas on land?
atis_ground_service,
atis_ground_service,How do people move around in Las Vegas without using aerial or aquatic modes of transportation?
atis_ground_service,
atis_ground_service,What are some alternative ways to navigate Las Vegas streets besides relying on motorized vehicles?
atis_ground_service,What are the options for moving around in Las Vegas?
atis_ground_service,How can I get from one point to another within Las Vegas?
atis_ground_service,What means of commuting are present in Las Vegas?
atis_ground_service,What are the ways to get from Milwaukee Airport to Downtown Milwaukee?
atis_ground_service,How can one travel from Milwaukee Airport to Downtown Milwaukee by land?
atis_ground_service,What modes of commuting exist between the airport of Milwaukee and the downtown area?
atis_ground_service,What are the commuting options to get from Milwaukee airport to downtown Milwaukee on land?
atis_ground_service,
atis_ground_service,Is there any means of traveling by road connecting Milwaukee airport to downtown Milwaukee?
atis_ground_service,
atis_ground_service,How can one reach downtown Milwaukee via terrestrial transportation mediums after landing at Milwaukee airport?
atis_ground_service,What are the options for getting from LGA airport to downtown NYC?
atis_ground_service,Kindly mention the modes of travel you can take from LGA to New York City.
atis_ground_service,How can I reach Manhattan from LaGuardia Airport without flying?
atis_ground_service,Can you provide a rundown of the means of travel from LGA airport into New York City?
atis_ground_service,What modes of commuting can be utilized to journey from LGA to New York City?
atis_ground_service,In what ways can one traverse from LaGuardia Airport to New York City without taking to the skies?
atis_ground_service,Can I get some options for moving around Fort Worth?
atis_ground_service,What are the alternatives for traveling in and around Fort Worth?
atis_ground_service,Is it possible to find substitute means of mobility within Fort Worth?
atis_ground_service,What are my options for getting around in Fort Worth by using roads?
atis_ground_service,Can you provide me with information on how to travel within Fort Worth through non-flight methods?
atis_ground_service,Where can I get details about moving on land while exploring Fort Worth?
atis_ground_service,What are the options for getting around in Denver without flying? 
atis_ground_service,How can I move from one place to another within Denver that's not by airplane?
atis_ground_service,What modes of travel exist in Denver if I don't want to take a flight?
atis_ground_service,What are the options for moving around in Denver with your feet on the ground?
atis_ground_service,How can one go from place to place within Denver without flying or boating?
atis_ground_service,"In Denver, what are some ways to cover distances while being directly connected to Earth?"
atis_ground_service,Can you suggest a mode of commuting that can be accessed in Boston during late hours?
atis_ground_service,"I am in need of transportation options for Boston during nighttime, what do you recommend?"
atis_ground_service,Could you enlighten me on the means of movement possible in Boston after dark without specifying any specific vehicle?
atis_ground_service,Can you suggest any means of traveling within Boston during the late hours?
atis_ground_service,Show me some options to move around in Boston at night-time?
atis_ground_service,Are there any alternatives for commuting in Boston after normal working hours?
atis_ground_service,What are the options to go from Nashville airport to the city center using non-aerial modes?
atis_ground_service,Inform me about the methods of reaching the metropolis downtown after landing in Nashville.
atis_ground_service,How can one travel to the urban hub without flying after arriving at Nashville's aerodrome?
atis_ground_service,What are the means to get from Nashville airport to your destination?
atis_ground_service,How can one reach their desired location from Nashville's aerial port?
atis_ground_service,What options does one have when traveling from Nashville airport to where they need to be?
atis_ground_service,How can one get to New York City from LaGuardia Airport without flying?
atis_ground_service,What modes of travel are feasible from LaGuardia to NYC metropolitan area?
atis_ground_service,"From LaGuardia Airport, what other options are there for travelling into the city?"
atis_ground_service,What options exist for getting from La Guardia airport to New York City?
atis_ground_service,How can I travel from La Guardia airport to New York City?
atis_ground_service,What methods are there for reaching New York City from La Guardia airport?
atis_ground_service,What are the modes of commuting at Denver other than driving?
atis_ground_service,Which non-air transit options can I take in Denver?
atis_ground_service,How can I travel around Denver excluding my own vehicle?
atis_ground_service,What modes of commuting can be accessed in Denver?
atis_ground_service,How can you move around in Denver aside from air travel?
atis_ground_service,What are the options for getting around Denver on land?
atis_ground_service,What are the options for moving around once you land at Las Vegas airport?
atis_ground_service,How can one reach their destination from the airfield of Las Vegas without driving?
atis_ground_service,Which modes of conveyance are valid alternatives to commute from Las Vegas airport?
atis_ground_service,What are the different modes of travel on offer at the airport in Las Vegas?
atis_ground_service,What kind of conveyance options can be found at the airfield situated in Las Vegas?
atis_ground_service,Which varieties of transit means can one utilize after landing at Las Vegas airport?
atis_ground_service,What options do I have to reach downtown Dallas from the DFW airport without using my personal vehicle?
atis_ground_service,Which modes of commuting are feasible if I need to get to Dallas city center from DFW airport?
atis_ground_service,How can one travel between DFW and downtown Dallas without resorting to driving or renting a vehicle?
atis_ground_service,What are the commuting options to reach downtown Dallas from Dallas Fort Worth airport?
atis_ground_service,How can one travel from Dallas Fort Worth airport to downtown Dallas?
atis_ground_service,Which modes of conveyance are accessible for reaching downtown Dallas from Dallas Fort Worth airport?
atis_ground_service,Can you exhibit the modes of traveling on Monday mid-day within Houston?
atis_ground_service,What are the options for commuting in Houston during Monday afternoon?
atis_ground_service,Please suggest how I can move around Houston at noon this coming Monday?
atis_ground_service,What are the options for getting around Houston on Monday afternoon?
atis_ground_service,Is there any means of commuting in Houston at your disposal next Monday afternoon?
atis_ground_service,Which methods can you employ to move from one location to another within Houston come Monday afternoon?
atis_ground_service,Are there any means of getting a ride from Ontario airport?
atis_ground_service,Does the Ontario airport offer any cab facilities?
atis_ground_service,Is it possible to get a taxi from Ontario airport?
atis_ground_service,Are there any means of conveyance at Ontario airport?
atis_ground_service,"Do taxi companies operate at the airport in Ontario, CA?"
atis_ground_service,Can I find a cab to use when leaving Ontario Airport?
atis_ground_service,Can one travel by land in St. Louis?
atis_ground_service,Is there a means of movement on the surface in St. Louis?
atis_ground_service,Are there options for moving across the terrain in St. Louis?
atis_ground_service,Can one move around in St. Louis by means of land transportation? 
atis_ground_service,Is it possible to travel on the roads while in St. Louis? 
atis_ground_service,Does St. Louis have options for commuting besides air or water?
