intent,text
next_holiday,I need to have information on the upcoming public holiday.
next_holiday,Do you happen to know the date of the following national day off?
next_holiday,What is the upcoming celebration that I need to be aware of?
next_holiday,Which occasion should I keep track of for my future plans?
next_holiday,Can you inform me about the next special day that's approaching?
nutrition_info,Can you provide me with the ingredients and their quantities used in ramen?
nutrition_info,Could you give me information on the nutrient content of ramen?
nutrition_info,Would it be possible to get some details about the nutritional value of ramen?
nutrition_info,Can you provide me with the details of the ingredients included in ramen?
nutrition_info,"I am curious about the nutritional content of ramen, can you help me with that information?"
nutrition_info,What are the essential nutrients present in the ramen dish?
nutrition_info,Could you provide me with the details regarding the ingredients present in cheese fries?
nutrition_info,"I am searching for the calorie content of cheese fries, can you help me with that?"
nutrition_info,Do you know where I could look up the nutritional value of cheese fries?
nutrition_info,Can you look up the nutritional value of cheese fries on my behalf?
nutrition_info,Please provide me with the dietary details of cheese-covered fries.
nutrition_info,Could you retrieve for me the information related to the health factors present in cheese fries?
nutrition_info,Can you provide me details about the composition of broccoli?
nutrition_info,What are the elements that make up broccoli's nutritional value?
nutrition_info,Could you give me a breakdown of the components found in broccoli?
nutrition_info,What are the dietary values of broccoli?
nutrition_info,Provide me with the nutrient content of broccoli.
nutrition_info,Can you disclose the nourishing components present in broccoli?
nutrition_info,What are the dietary details of fish?
nutrition_info,Can you provide me with information on fish's nourishment?
nutrition_info,What is the nutritional content of fish?
nutrition_info,What are the different components of fish that can contribute to a balanced diet?
nutrition_info,Can you provide information on the dietary benefits of consuming fish?
nutrition_info,How does fish fare in terms of its nutrient content?
nutrition_info,Can you share the details of a cup of milk's dietary composition?
nutrition_info,What are the nutrient components available in a single cup of milk?
nutrition_info,Kindly provide me with an overview of the nutritional value of one cup of milk?
nutrition_info,Can you provide me details on the composition of a cup of milk?
nutrition_info,What are the elements present in one cup of milk?
nutrition_info,Could you give me information about the components in a standard cup of milk?
nutrition_info,What are the benefits of consuming blueberries?
nutrition_info,In what ways can blueberries positively impact one's health?
nutrition_info,How do blueberries contribute to overall well-being?
nutrition_info,What are the health benefits of consuming blueberries?
nutrition_info,In what ways do blueberries contribute to one's wellness?
nutrition_info,How does including blueberries in your diet affect your overall well-being?
nutrition_info,Can you provide me with the nutritional information of apple sauce?
nutrition_info,What is the breakdown of components in a serving of apple sauce?
nutrition_info,How much energy and sustenance does a single portion of apple sauce contain?
nutrition_info,What information is available about the ingredients in apple sauce?
nutrition_info,Can you provide some details on the components of apple sauce?
nutrition_info,Do you have any insights regarding the nutritional value of apple sauce?
nutrition_info,Can you provide me with the dietary content of bell peppers? 
nutrition_info,"I need to know the nutrient data for bell peppers, can you help me? "
nutrition_info,"Could you supply me with the nourishment details of bell peppers, please?"
nutrition_info,Can you provide me with the dietary details of bell peppers?
nutrition_info,What is the nutrient content of bell peppers that you can gather for me?
nutrition_info,"I need information on the nutritional value of bell peppers, can you help me find it?"
nutrition_info,Can you provide me with the nutritional breakdown of a serving of yogurt?
nutrition_info,What are the constituent elements of one cup of yogurt from a macronutrient standpoint?
nutrition_info,I would like to know about the calorie and nutrient content for a standard portion of yogurt.
nutrition_info,Can you provide some information about the composition of a serving of yogurt?
nutrition_info,What are the nutrient facts for one cup of yogurt?
nutrition_info,Could you give me an idea of what is in a cup of yogurt from a dietary perspective?
nutrition_info,Could you provide me the details regarding the egg's dietary content?
nutrition_info,Can you give me stats on what an egg contains?
nutrition_info,What information do you have on the makeup of an egg?
nutrition_info,Can you provide me details regarding the components found in an egg?
nutrition_info,What are the constituents of an egg that can be useful for my diet?
nutrition_info,Could you outline the essential elements discovered in an egg?
pay_bill,I want to settle my water bill with a sum of $4735.
pay_bill,$4735 is the amount I wish to give for my water bill settlement.
pay_bill,My intention is to clear my water bill balance by transferring $4735.
pay_bill,"""I wish to settle a sum of $4735 for my water bill."""
pay_bill,"""The amount of $4735 is needed to clear my water bill."""
pay_bill,"""My water bill requires a payment of $4735 to be made."""
pay_bill,"""I require settling my visa dues."""
pay_bill,"""It's necessary for me to clear my outstanding visa balance."""
pay_bill,"""My visa needs to be taken care of financially."""
pay_bill,I have outstanding visa dues that require immediate clearance.
pay_bill,Settling my visa expenses is of top priority currently.
pay_bill,My visa payments are pending and need to be resolved urgently.
pay_bill,What are the methods of settling my electricity bill?
pay_bill,How can I handle my electric expenses?
pay_bill,In what ways can I manage the payment for my power usage?
pay_bill,What's the process to settle my electric bill?
pay_bill,How can I make a payment for my electricity usage invoice?
pay_bill,Is there any way to complete the transaction for my electrical expenses?
pay_bill,I am responsible for settling the dues of my car.
pay_bill,There's an outstanding amount that I need to remit towards my vehicle.
pay_bill,I have a financial obligation to clear with regards to my automobile.
pay_bill,The payment for my car requires immediate attention.
pay_bill,My obligation to settle the vehicle dues must be met.
pay_bill,I need to cover the charges for my automobile on time.
pay_bill,I need assistance with settling my water expenses.
pay_bill,Seeking aid in fulfilling the payment for my water usage.
pay_bill,Requesting support in covering the costs of my water bill.
pay_bill,Assistance is required to settle my water bill.
pay_bill,I am in need of aid to take care of my water expenses.
pay_bill,Support is necessary for me to cover the cost of my water bill.
pay_bill,I will require assistance with settling my rent expenses.
pay_bill,Someone needs to aid me in compensating for my rental dues.
pay_bill,My rent bill must be settled with the help of someone else.
pay_bill,Assistance is required to cover the cost of my rent bill.
pay_bill,I will require aid in settling my rental expenses.
pay_bill,I am seeking support to take care of my rent payment.
pay_bill,Can someone assist me in settling my gas bill?
pay_bill,I require aid in covering my gas expenses.
pay_bill,Would anyone be able to provide support for me to manage my gas invoice?
pay_bill,Can you assist me in settling my gas bill?
pay_bill,Is it possible for you to aid me in covering the cost of my gas usage?
pay_bill,Could you provide me with some support to clear my gas expenses?
pay_bill,"Retrieve my electric bill, I am interested in settling it."
pay_bill,Can you get me my electric bill? It needs to be resolved.
pay_bill,Could you please provide me with my electric bill for settlement purposes?
pay_bill,"Retrieve my electricity bill, I need to settle it."
pay_bill,Can you fetch my electric bill? I have to clear my dues.
pay_bill,"Kindly bring up my electric invoice, I am obliged to make a payment."
pay_bill,I have to settle the dues for my electricity usage.
pay_bill,It's time for me to cover the expenses of my electric consumption.
pay_bill,My electricity bill requires immediate settlement.
pay_bill,It's time for me to settle my electricity expenses.
pay_bill,My electric bill requires immediate settlement.
pay_bill,Clearing off my utility bill for electricity is a must-do task.
pay_bill,Can I settle my gas bill via my checking account?
pay_bill,Is it possible to cover my gas expenses through the use of my checking account?
pay_bill,Would I be able to make a settlement for my gas service using funds from my checking account?
pay_bill,Can I settle my fuel invoice using my checking account?
pay_bill,Is it possible to utilize my checking account to cover the cost of my gas bill?
pay_bill,Would it be feasible to make a payment for my gasoline expenses through my checking account?
payday,Could you inform me about the arrival time of my upcoming compensation?
payday,Do you have any idea when I can expect to receive my next payment?
payday,Is there any update on the timeline for my next remuneration disbursement?
payday,Can you tell me the date of my upcoming payment?
payday,Are you aware of when I will receive my next wage?
payday,Do you have any information on the timing of my following salary?
payday,Can you tell me the date of my most recent payment notification?
payday,When was my last financial statement issued?
payday,What is the date of the most recent record of my earnings?
payday,What's the date reflected on my most recent issued payment stub?
payday,When was the last time I received a printed record of my salary?
payday,What is the date shown on the statement of my latest compensation?
payday,When can I expect to receive my wages again?
payday,When will the next salary be credited to my account?
payday,Can you tell me the date on which my salary will be deposited?
payday,When can I expect to receive my next salary deposit?
payday,What's the time frame for the upcoming compensation payout?
payday,At what point in the future should I anticipate receiving my next paycheck?
payday,"""When can I expect to receive my next payment?"""
payday,"""At what point will the money be deposited into my account again?"""
payday,"""What is the timeline for my upcoming remuneration?"""
payday,At what time can I expect the next payment for my services rendered?
payday,When will I receive deposit for the work I have completed?
payday,What is the anticipated date for receiving my compensation for the recent tasks accomplished?
payday,"""When was the most recent time I received payment for my work?"""
payday,"""At what point did I last retrieve my earned wages?"""
payday,"""What was the date of my last salary pick-up?"""
payday,"""What was the date of my most recent salary pickup?"""
payday,"""When was the last time I received my compensation?"""
payday,"""At what point did I collect my earnings the previous time?"""
payday,When will my next salary be transferred into my account?
payday,At what time can I expect to receive my earnings again?
payday,When is my succeeding remuneration expected to arrive?
payday,When is the next time I will receive payment?
payday,On what date can I expect my next compensation?
payday,When will my wages be deposited again?
payday,On what day can I expect to receive my wage for the work done?
payday,Which day will I obtain compensation for my effort?
payday,When will I get paid for the job done?
payday,On which date will my work payment be processed?
payday,When can I expect to receive my salary for the work completed?
payday,What is the specific day allocated for me to receive compensation for the work rendered?
payday,On what day will I receive my salary?
payday,When is my remuneration being disbursed?
payday,What is the date on which my wages will be credited to my account?
payday,When can I expect to receive my salary?
payday,What's the day I get compensated for my efforts?
payday,At what time do I usually receive my earnings?
payday,Could you tell me the exact time I should expect to receive my compensation?
payday,What is the timeframe for my next payment processing?
payday,Can you provide me with information on when my salary will be credited?
payday,Can you inform me about the next scheduled payment release?
payday,When can I expect to receive my remuneration again?
payday,Is there a specific date when my compensation will be credited to my account?
payday,On which day will I receive my salary?
payday,When can I expect to see my salary credited into my account?
payday,What is the date that my salary amount will be transferred to me?
payday,On what date will I receive my payment?
payday,When is the day that I get my earnings?
payday,What is the specific date when my salary will be credited?
pin_change,I can't seem to remember the numeric code to my card.
pin_change,The combination to access my card's account escapes me.
pin_change,The set of digits required to authorize my card eludes my memory.
pin_change,"""The numerical code for my card has slipped my memory."""
pin_change,"""My recollection of the password to my bank card is not present"""
pin_change,"""I cannot retrieve the secret numeric combination for my plastic money."""
pin_change,I am interested in modifying my password for the savings account.
pin_change,My intention is to update the combination to log into my savings account.
pin_change,I need to alter the personal identification number used for accessing my savings account.
pin_change,I'd like to modify the access code for my savings account.
pin_change,I want to alter the PIN linked with my savings account.
pin_change,Is it possible to change the numerical key used to open my savings account?
pin_change,Modify the passcode of my savings account accordingly.
pin_change,Alter the access code for my savings account.
pin_change,Make amendments to the password of my savings account as per my preference.
pin_change,Alter the code of my savings account to a unique combination.
pin_change,Revise the security arrangement of my savings account with an unguessable set of digits.
pin_change,Modify the access code for my savings account to a personalized and secure sequence.
pin_change,Could you assist me in modifying the name listed on my checking account?
pin_change,Can you aid me in altering the name associated with my personal checking account?
pin_change,"I am hoping to update the name linked to my individual checking account, can you help me with that?"
pin_change,Can I update the name on my bank account to reflect my new legal identity? 
pin_change,Is it possible to modify the account holder's name for my checking account? 
pin_change,Would the financial institution allow me to alter the name associated with my bank account?
pin_change,"""What is the secret code that I have assigned to access my account?"""
pin_change,"""Can you remind me of the unique combination of numbers required to unlock my personal information?"""
pin_change,"""I seem to have forgotten the specific sequence needed to gain entry into my confidential data, can you assist?"""
pin_change,Can you specify the secret code I need to access my account?
pin_change,What is the combination required for me to unlock my credentials?
pin_change,Could you enlighten me on the precise security information I must provide to enter my profile?
pin_change,Can you alter the security code of my savings account to something I can easily remember?
pin_change,Is it possible for me to modify the access code of my savings account to a more convenient combination?
pin_change,Would it be feasible to adjust the passcode of my savings account to a new set of digits that I can keep in my memory?
pin_change,Modify the secret code to access my banking savings.
pin_change,
pin_change,Transform the numeric key for my bank account saving into a new combination that is easy to remember.
pin_change,
pin_change,Alter the existing password on my bank savings to enhance security measures.
pin_change,Kindly provide me with the numeric code required to access my checking account?
pin_change,Can you share the numerical password assigned to my checking account for verification purposes?
pin_change,"In order to access my checking account, what is the numeric combination that I need to input?"
pin_change,Could you provide me with the numeric code to access funds in my checking account?
pin_change,Can you share with me the passcode required for me to gain entry into my checking account?
pin_change,Would you mind disclosing the combination of digits needed to unlock my checking account?
pin_change,"""I seem to have forgotten the code needed to access my card."""
pin_change,"""My memory fails me when it comes to recalling the combination to unlock my payment method."""
pin_change,"""There's a certain credential required for me to utilize my card, but I can't recollect what it is."""
pin_change,"""I seem to have misplaced the code to access my debit card."""
pin_change,"""My mind draws a blank when trying to recall the combination necessary for my card's utilization."""
pin_change,"""The numerical sequence required for me to use my card eludes my memory."""
pin_change,Can you tell me the numeric code required to access my checking account?
pin_change,I seem to have misplaced the numerical information assigned for my checking account; any idea what it is?
pin_change,Is there a set of digits that I need to input to get into the system and view my checking account?
pin_change,Can you provide me with the numerical code to access my checking account?
pin_change,What is the combination required to unlock my checking account access?
pin_change,Could you share the sequence of digits that grants entry to my checking account?
pin_change,Do I need a personal identification code to access my checking account?
pin_change,Is a security code necessary for me to view my checking account information?
pin_change,What type of authentication is required to check details of my bank account?
pin_change,"""Is there a passcode for accessing my checking account?"""
pin_change,"""What is the security measure used to safeguard my checking account?"""
pin_change,"""What kind of authentication do I need to access my checking account?"""
plug_type,What type of electrical socket is commonly used in Japan?
plug_type,"In Japan, what kind of socket is usually utilized for electrical connections?"
plug_type,What is the standard power outlet in Japan?
plug_type,What type of electrical socket is utilized in Japan?
plug_type,"In Japan, what kind of power outlet is employed?"
plug_type,Which electrical receptacle is commonly used in Japan?
plug_type,What is the commonly used electrical socket format around the globe?
plug_type,Which kind of electrical outlets are widely adopted across different countries?
plug_type,In what manner do various nations have their power sources connected to electronic devices?
plug_type,Which type of electrical connectors are utilized on a global scale?
plug_type,What is the worldwide standard for electricity connection?
plug_type,"In international settings, what sort of socket ends are commonly employed?"
plug_type,What type of electrical connector is utilized in the Caribbean?
plug_type,"In the Caribbean, what kind of socket is commonly employed for electricity?"
plug_type,Which variety of power connection is typically implemented in the Caribbean region?
plug_type,What kind of electrical connector is utilized in the Caribbean?
plug_type,Which type of electric attachment is commonly found in the Caribbean?
plug_type,In what manner do Caribbean countries connect their electronics to power sources?
plug_type,Is a socket converter needed in France?
plug_type,Does France require a transformer for electrical sockets?
plug_type,Are power outlet converters necessary when traveling to France?
plug_type,Are socket adapters necessary for France?
plug_type,"In France, do electrical outlets require a converter?"
plug_type,Is it required to use a power adaptor in France?
plug_type,Do the electrical outlets in that region have uniform specifications?
plug_type,Are there any differences in the electrical outlets in that particular nation?
plug_type,Is the electric power supply configuration consistent across countries?
plug_type,"""Do the electrical outlets have uniformity in that region?"""
plug_type,"""Are there any variations between the power sources in that nation?"""
plug_type,"""Is there consistency among the electricity connections used in that country?"""
plug_type,Do I have to make arrangements for any electrical adjustments when I go to Guam?
plug_type,Is there a requirement for me to modify my electronic devices for usage in Guam?
plug_type,Would I have to adapt my gadgets' connection apparatuses to suit the power supply in Guam?
plug_type,Is it necessary to use a converter for my electronic devices when travelling to Guam?
plug_type,Do I require an adapter for my gadgets if I go to Guam?
plug_type,"When visiting Guam, would it be compulsory to have a gadget power source changer?"
plug_type,What's the method for connecting electronic devices in France? 
plug_type,How can I establish an electrical connection in France? 
plug_type,What is the procedure for attaching devices to French power outlets?
plug_type,How can I connect my appliances in France?
plug_type,In what way should I attach my devices in France?
plug_type,What is the method of linking my electronics in France?
plug_type,Would it be possible to utilize electronic gadgets in Mexico without a require for an electrical outlet converter?
plug_type,Is it doable to operate electronic equipment in Mexico with no need for a power socket adapter?
plug_type,Could I make use of electronic devices in Mexico even if I don't own a socket converter?
plug_type,Is it possible to operate electronic gadgets without an adapter in Mexico?
plug_type,Are transformers necessary to run electrical equipment in Mexico?
plug_type,Will I need a voltage converter for my electronics when traveling to Mexico?
plug_type,What kind of electrical connector does z utilize?
plug_type,Which type of power socket is utilized by z?
plug_type,What type of electric adapter does z require?
plug_type,Which type of connector does z utilize?
plug_type,
plug_type,What kind of socket is compatible with z's device?
plug_type,
plug_type,Which format of electricity input does z require?
plug_type,Is it necessary to make any alterations to my electronic devices for a trip to Costa Rica?
plug_type,Should I be concerned about compatibility issues with my electronics in Costa Rica?
plug_type,What adaptations do I need to make to use my electronic appliances when traveling to Costa Rica?
plug_type,Would I require an adapter for my electronics while traveling to Costa Rica?
plug_type,Is it necessary to have a socket modifier during my stay in Costa Rica for my devices to work?
plug_type,Should I be prepared with an electrical power converter when visiting Costa Rica?
pto_balance,What is the maximum duration of leave permissible?
pto_balance,How many consecutive days can I be absent from work?
pto_balance,Can you inform me about the period limit for a time off?
pto_balance,What is the maximum number of consecutive days I am permitted to be absent from work?
pto_balance,Is there a limit as to how many continuous days I can take off from my job?
pto_balance,What is the longest stretch of time that I am allowed to stay away from work?
pto_balance,Can you tell me how many leave days I have remaining?
pto_balance,May I know the number of unused days off I still have?
pto_balance,Do you happen to know my available time-off balance?
pto_balance,What is the number of days I have left for my planned leave?
pto_balance,Can you tell me how many days are still available for me to take off work?
pto_balance,May I know the amount of time I can still use for personal absence?
pto_balance,How many paid time-off days do I still have for the year?
pto_balance,Can you tell me how many remaining days of my allocated leave are available?
pto_balance,Do I have any unused days off that I can still use before the end of the year?
pto_balance,How many days can I still take off from work?
pto_balance,What is the remaining balance of my leave allowance?
pto_balance,Are there any more unpaid absences that I could take?
pto_balance,What is the duration of my rewarded time off?
pto_balance,How much leisure time have I accumulated?
pto_balance,What is the extent of my earned liberty?
pto_balance,What is the total amount of time off that I have accumulated?
pto_balance,How many days of respite can I avail myself of based on my employment tenure?
pto_balance,Could you kindly tell me the number of leisure days I am entitled to?
pto_balance,What is the duration of my leisure trip?
pto_balance,How many days have I been granted for my personal trip?
pto_balance,For how long can I stay away from work for my break?
pto_balance,What is the allotted time for my break?
pto_balance,How many days off do I have for leisure?
pto_balance,"What's the duration of my trip, in terms of free days?"
pto_balance,"""What is the number of days that are left for me to go back to work?"""
pto_balance,"""How much time do I still have before returning to my workplace?"""
pto_balance,"""Until when can I stay away from work?"""
pto_balance,What is the duration of the period I have left for leisure?
pto_balance,How much more time do I have off work that can be utilized for my own pursuits?
pto_balance,"In terms of free days, how many are still at my disposal?"
pto_balance,How many days off do I have left?
pto_balance,What is the remaining count of my personal leave days?
pto_balance,Can you tell me how much time I still have for taking a break?
pto_balance,How many days can I take off from work?
pto_balance,What is my remaining allowance for leave?
pto_balance,How many days of absence am I still entitled to?
pto_balance,How many remaining days off do I have?
pto_balance,What is the tally of my leftover time for leisure?
pto_balance,How much longer can I take breaks from work?
pto_balance,How many days of leisure time remain?
pto_balance,What's the count of unused days off I have?
pto_balance,What is the total of my remaining free days?
pto_balance,What is the total leave balance available to me?
pto_balance,How many days off can I take?
pto_balance,Is there any unused paid time off that I have?
pto_balance,What is the allotted time off I have left?
pto_balance,How many days do I still have for personal leave?
pto_balance,Can you tell me how much time I can take off from work?
pto_balance,What is the number of days off remaining for me?
pto_balance,How much time do I still have left for leisure?
pto_balance,What's my balance of unused free days?
pto_balance,What is the remaining number of personal days for me?
pto_balance,How many days off can I still take this year?
pto_balance,Is there any more time left in my annual leave bank?
pto_request_status,What is the current status of your day off plans?
pto_request_status,How are you doing with your planned break from work?
pto_request_status,Can you share an update on the status of your time away from work?
pto_request_status,What is the current update on your day away approval?
pto_request_status,Has there been any progress in your leave status inquiry lately?
pto_request_status,Could you inform me about the present position of your absence application?
pto_request_status,Can you inform me if my time off has been authorized?
pto_request_status,Has there been an update regarding my leave approval?
pto_request_status,Could you let me know whether or not my absence has been endorsed?
pto_request_status,Can you confirm if my time off has been authorized?
pto_request_status,Is there any update on the status of my leave application?
pto_request_status,Could you let me know whether my scheduled break has been cleared?
pto_request_status,Was my proposed trip given the green light?
pto_request_status,Has my time off plan been authorized?
pto_request_status,Did my holiday arrangement get the go-ahead?
pto_request_status,Was my time off given the green light?
pto_request_status,Did my planned absence receive clearance?
pto_request_status,Has my proposed leave been authorized?
pto_request_status,Can you let me know the current status of my time-off plans?
pto_request_status,Is there any update on my application for leave?
pto_request_status,Could you inform me about the progress of my holiday submission?
pto_request_status,Can you update me on the current progress of my leave application?
pto_request_status,
pto_request_status,What is the latest information regarding my time off?
pto_request_status,
pto_request_status,Is there an update on the status of my time away from work?
pto_request_status,Are you aware if the time-off permission was given the green light?
pto_request_status,Have you received any information on the approval of your planned absence?
pto_request_status,Can you confirm whether or not your leave has been authorized?
pto_request_status,Are you aware if your time off plans have been authorized?
pto_request_status,Have you received confirmation regarding the status of your planned absence?
pto_request_status,Do you have any updates on the approval of your break?
pto_request_status,Has the supervisor given the green light for my absence yet? 
pto_request_status,Is it confirmed that my time off has been authorized by the boss?
pto_request_status,Have I received an affirmative response from the manager regarding my proposed leave of absence?
pto_request_status,Has the manager authorized my time off?
pto_request_status,Did the supervisor give their nod to my time away from work?
pto_request_status,Was my absence from the workplace approved by the manager?
pto_request_status,What does my free time appear like?
pto_request_status,How is the status of my leisure-related plan?
pto_request_status,Can you provide an update on the progress of my break?
pto_request_status,What is the current status of my time off?
pto_request_status,Can you update me on the progress of my holiday plans?
pto_request_status,Is everything in order for my upcoming break?
pto_request_status,Could you inform me when my days off have been authorized?
pto_request_status,Are you able to update me once my time away from work has been approved?
pto_request_status,Would it be possible for you to let me know once my absence has been sanctioned?
pto_request_status,Is it possible for you to let me know once my leave days have been sanctioned?
pto_request_status,Could you inform me when my time off has been authorized?
pto_request_status,Would it be okay for you to tell me once my days of absence have been granted?
pto_request_status,Has there been any progress on the response associated with my time off?
pto_request_status,Do you have any information about the update regarding the approval of the break I requested earlier? 
pto_request_status,Could you share any details about the current status of the decision made concerning my leave application?
pto_request_status,Can you tell me if there are any updates regarding my leave approval? 
pto_request_status,Is there any information available on the progress of my time-off authorization? 
pto_request_status,Could you provide me with an update on the status of my approved break application?
pto_request_status,Is there any development on my planned time off?
pto_request_status,Can you inform me if anything has progressed concerning my trip?
pto_request_status,Have there been any modifications in regards to my scheduled absence?
pto_request_status,Is there any news regarding my time off?
pto_request_status,Can you provide me with an update on my time away from work?
pto_request_status,Do you have any information for me about the status of my absence?
recipe,What is the process of making an omelet?
recipe,Can you describe the steps to cook an egg dish with fillings?
recipe,How do you create a savory breakfast item using eggs and other ingredients?
recipe,What is the procedure for making an omelet?
recipe,How do you cook a delicious omelet from scratch?
recipe,Can you describe the steps to prepare a flavorful omelet?
recipe,Can you suggest a method for preparing roasted vegetables?
recipe,What is the approach for cooking veggies that have been roasted?
recipe,Do you have any tips or techniques for making delicious roasted veggies?
recipe,Could you provide me with instructions for preparing roasted vegetables?
recipe,What is the method for cooking veggies that have been roasted?
recipe,Can you share a technique to make roasted vegetables?
recipe,"Can you demonstrate the method for preparing tuna casserole, please?"
recipe,"I am interested in learning how to whip up a savory tuna and noodle bake, can you offer any guidance?"
recipe,Would you kindly enlighten me on the steps involved in creating an appetizing dish of tuna casserole?
recipe,Can you guide me on how to prepare a delicious tuna and pasta bake?
recipe,"I'm looking for instructions on constructing a mouth-watering casserole with tuna, could you assist me with that?"
recipe,Do you have insights on creating a savory tuna casserole that I can follow?
recipe,Can you share a way to prepare a tuna salad?
recipe,What are the ingredients and steps required for making a tuna salad dish?
recipe,Could you provide instructions on how to whip up a scrumptious tuna-based mixed greens meal?
recipe,Can you provide a method for making tuna salad?
recipe,How do I prepare a yummy dish with tuna in it?
recipe,What ingredients should I use to create a delicious tuna-based meal?
recipe,What is the process of creating pasta from scratch?
recipe,How can one prepare a plate of delicious pasta?
recipe,In what way can someone transform flour and water into spaghetti?
recipe,What is the way to prepare pasta?
recipe,In what manner can you cook pasta?
recipe,How can one make pasta in a simple way?
recipe,Can you suggest a method to prepare pasta?
recipe,I am in search of guidelines to make some delicious pasta.
recipe,Could you please share a way to cook pasta?
recipe,Can you suggest a way to make pasta from scratch?
recipe,Are there any recommendations for preparing homemade pasta?
recipe,What's the best method for cooking pasta without consulting a procedure?
recipe,What are the steps to make a delicious taco?
recipe,In what manner can you ready yourself for the process of creating a scrumptious taco?
recipe,What methods do you use in getting your taco ready?
recipe,What is the process to get a taco ready?
recipe,How can one make a well-prepared taco?
recipe,What are the steps involved in getting a perfectly assembled taco?
recipe,Can you give me some suggestions on how to make a delicious hamburger?
recipe,"I'm looking for creative ideas on assembling a hamburger, can you help me out?"
recipe,What are some innovative ways to prepare and serve hamburgers that you can recommend?
recipe,Can you give me some inspiration for making a delicious hamburger?
recipe,What are some creative ways to prepare a mouthwatering burger?
recipe,Could you provide some suggestions on how to jazz up a classic burger?
recipe,Can you suggest an excellent way to make flavorful chili?
recipe,Any tips for preparing a delicious bowl of chili?
recipe,How can I cook a savory pot of chili that will impress my taste buds?
recipe,Can you suggest a delicious way to prepare chili? 
recipe,Could you recommend a recipe for a satisfying bowl of chili? 
recipe,What are some savory ingredients that make for a tasty chili?
recipe,What are the necessary steps in creating dough for homemade pizza?
recipe,How can one begin making their own pizza dough from scratch?
recipe,What is the process for starting to make your own homemade pizza dough?
recipe,What are the steps to begin creating your own pizza dough at home?
recipe,What is the process of making homemade pizza dough from scratch?
recipe,Can you provide guidance on how to commence crafting pizza dough by yourself?
repeat,Could you please restate that once more?
repeat,Kindly clarify your statement again.
repeat,"I'm sorry, could you enunciate that one more time?"
repeat,Could you kindly echo it one more time?
repeat,"May I have you enunciate that again, please?"
repeat,Could you rephrase that for me one more time?
repeat,Can you say that once more?
repeat,Could you reiterate what you just said?
repeat,May I ask you to speak it one more time?
repeat,"Can you reiterate that, please?"
repeat,"I'm sorry, could you say that once more?"
repeat,Would you mind restating what was just said?
repeat,Can you kindly reiterate what you just said?
repeat,Could you kindly restate your previous statement?
repeat,Can I request that you articulate once more what you just expressed?
repeat,Would you kindly restate what you said just now?
repeat,May I ask you to utter your words once more?
repeat,Can I request you to express that one more time?
repeat,Can you please state what you just said once more?
repeat,Could you kindly reiterate your previous statement?
repeat,Would you mind articulating your point again for me to comprehend?
repeat,Can you please say that once more?
repeat,Could you rephrase what you just said?
repeat,"Sorry, I missed that. Would you mind restating it for me?"
repeat,Can you please reiterate what you just said?
repeat,May I request to hear your previous statement once more?
repeat,Would you mind restating the information you provided earlier for me?
repeat,Could you please reiterate what you just said?
repeat,"Can I have that once more, but using different words?"
repeat,Would you mind restating your statement?
repeat,Could you kindly elucidate that once more?
repeat,Would it be possible for you to reiterate your previous statement?
repeat,Can you please say what you just said one more time?
repeat,Could you please say that once more?
repeat,Can you kindly restate what you just said?
repeat,Would it be possible for you to convey that message one more time?
repeat,Can you please restate your words?
repeat,Would you mind saying that sentence once more?
repeat,Could you kindly echo what you just said?
repeat,Can you please say that once more?
repeat,"I didn't catch what you said, can you elaborate?"
repeat,Could you kindly rephrase your statement?
repeat,Could you please articulate the inquiry once more?
repeat,Would you mind restating the question for me?
repeat,Can you phrase the query one more time?
repeat,Could you please restate the inquiry?
repeat,
repeat,Would you mind expressing the query one more time?
repeat,
repeat,Can you clarify what you're asking?
repeat,Can you kindly reiterate the last remark?
repeat,Would you mind restating the final statement?
repeat,Could you please recapitulate what was just said?
repeat,Can you restate the final statement?
repeat,Could you recapitulate the last point mentioned?
repeat,Kindly echo back the last thing we discussed.
repeat,Could you kindly restate that once more?
repeat,Would you mind articulating that anew?
repeat,Can you clarify or iterate what you just said?
repeat,Could you kindly vocalize that one more time?
repeat,Might you be willing to articulate it once more for me?
repeat,Would you mind restating what you just said?
report_fraud,This fee seems unfair.
report_fraud,I believe this charge is unjustified.
report_fraud,This bill appears to be unreasonable.
report_fraud,This fee doesn't seem legitimate.
report_fraud,The cost for this is unreasonable.
report_fraud,I don't believe I should be charged for this.
report_fraud,There's an unpleasant transaction on my account from Guitar Center.
report_fraud,I came across a really terrible transaction from Guitar Center in my account.
report_fraud,My account was charged unfavorably by Guitar Center for a transaction.
report_fraud,The transaction made by Guitar Center on my account appears to be of poor quality.
report_fraud,I noticed a disappointing record of purchase from Guitar Center on my account.
report_fraud,There seems to be substandard activity on my account due to a transaction made by Guitar Center.
report_fraud,It appears that there is a transaction on my account that doesn't seem legitimate.
report_fraud,I have reasons to suspect that a transaction was made on my account without authorization.
report_fraud,My account is showing a suspicious transaction that I don't think was made by me.
report_fraud,I suspect a transaction on my account is not legitimate.
report_fraud,There seems to be an unauthorized charge on my account.
report_fraud,I'm certain that there's a false transaction on my account.
report_fraud,Is there an unauthorized transaction on my account?
report_fraud,Has someone made an illegitimate purchase using my account?
report_fraud,Am I seeing a wrongful expenditure in my account?
report_fraud,Is there an unauthorized transaction on my account?
report_fraud,Has someone made a suspicious purchase using my account?
