intent,text
next_holiday,"Which festivity comes after this one, and what's its timeframe?"
next_holiday,"When is the following occasion expected, and what does it commemorate?"
next_holiday,What's the remaining time until my next work respite?
next_holiday,How many more days until my next break from working?
next_holiday,When will I have a pause from my work routine again?
next_holiday,What is the number of days remaining until work resumes?
next_holiday,How many more days until returning to work from a break?
next_holiday,When will your absence from your job come to an end?
next_holiday,When is the upcoming day with exemption from work? 
next_holiday,Which day comes after today where there's no need to go for work? 
next_holiday,What would be the date of our next break from office schedule?
next_holiday,What is the day till when we resume work?
next_holiday,When can we take a break from our duties?
next_holiday,Which date do we get to rest from daily routine?
next_holiday,Can you inform me about the upcoming festival or event?
next_holiday,Is there any significant occasion that I need to be aware of in the near future?
next_holiday,Do you have any idea when the next noteworthy celebration will take place?
next_holiday,Can you inform me about the upcoming event?
next_holiday,What is the next occasion I should be aware of?
next_holiday,What is the subsequent festivity on the calendar?
nutrition_info,What are the nutritional values contained in ramen?
nutrition_info,Can you provide details about its ingredients and their impact on health?
nutrition_info,Are there any substances that could contribute to food-related illnesses when consuming ramen?
nutrition_info,"""Can you tell me the details about what's in ramen?"""
nutrition_info,"""I am curious about the constituents of ramen, could you please help me with that?"""
nutrition_info,"""Could you provide me with an insight into the ingredients used to make ramen?"""
nutrition_info,Can you provide me with details about the ingredients that are used to make cheese fries?
nutrition_info,Please identify the key nutritional components that constitute cheese fries.
nutrition_info,I am curious to learn more about the composition of cheese fries; can you assist me?
nutrition_info,Can you help me locate the details concerning the nutrient content of cheese fries?
nutrition_info,Do you know where I can discover the particulars regarding the composition of cheese fries?
nutrition_info,Is there any way for you to assist me in finding out what kind of elements are present in cheese fries?
nutrition_info,What are broccoli's dietary components?
nutrition_info,Can you provide details on broccoli's nutritional composition?
nutrition_info,Describe the factors that contribute to broccoli's nourishing value.
nutrition_info,Can you provide details on the sustenance quotient of broccoli?
nutrition_info,"I am curious about the dietary composition of broccoli, can you share with me?"
nutrition_info,What are the nutrient elements present in broccoli that make it a healthy food option?
nutrition_info,What are the essential components found in fish?
nutrition_info,Can you inform me about a fish's dietary value?
nutrition_info,Could you provide me with details regarding fish content?
nutrition_info,What is the dietary content of fish?
nutrition_info,Provide details regarding the compositional makeup of fish.
nutrition_info,Describe the nutritional value of fish.
nutrition_info,What is the composition of a cup of milk?
nutrition_info,Can you provide me with details on the content of one cup of milk?
nutrition_info,May I know the breakdown of elements in a single cup of milk?
nutrition_info,Can you provide me details about the dietary content of one cup of milk?
nutrition_info,I need to know what essential elements are present in a standard serving size of milk.
nutrition_info,Would you happen to have any facts regarding the caloric value of a cup of milk and its constituents?
nutrition_info,What are the benefits of consuming blueberries?
nutrition_info,Can blueberries contribute to overall well-being?
nutrition_info,Is there any positive effect on health associated with blueberry consumption?
nutrition_info,What are the health benefits of consuming blueberries?
nutrition_info,How does including blueberries in your diet contribute to your well-being?
nutrition_info,In what ways do blueberries positively impact our physical health?
nutrition_info,Can you provide details about the ingredients used in making apple sauce?
nutrition_info,What is the composition of apple puree?
nutrition_info,Could you inform me about the dietary particulars for a serving of apple condiment?
nutrition_info,May I know the details of apple sauce ingredients?
nutrition_info,Can you specify the components present in apple sauce?
nutrition_info,What is the composition of apple sauce?
nutrition_info,Can you provide me the dietary details of bell peppers?
nutrition_info,"I need to know the nutrient content of bell peppers, can you help with that?"
nutrition_info,What are the elements present in bell peppers that our body can benefit from?
nutrition_info,Discover the substance details of bell peppers for me.
nutrition_info,Unearth the dietary data of bell peppers for me.
nutrition_info,Suss out the food facts of bell peppers for me.
nutrition_info,What are the dietary contents of a serving of yogurt?
nutrition_info,Can you provide me with the ingredient breakdown for a cup of yogurt?
nutrition_info,What are the elements that constitute a single portion of yogurt?
nutrition_info,What are the nutrient values present in a single serving of yogurt?
nutrition_info,Could you tell me what important elements I get in consuming a cup of yogurt?
nutrition_info,I'm interested to know what kind and amount of nourishment can be found in one cup of yogurt.
nutrition_info,Can you provide the food constituents present in an egg?
nutrition_info,What are the components available in an egg related to health?
nutrition_info,Do you know the constituents included in an egg that can be useful for one's body?
nutrition_info,Can you provide me with the details regarding an egg's dietary content?
nutrition_info,"I am inquiring about the nourishment facts of an egg, can you help me out?"
nutrition_info,Could you share some insights into the nutritional composition of an egg?
pay_bill,I want to settle my outstanding water charges with an amount of $4735.
pay_bill,"My intention is to clear the bill due for my usage of water, which amounts to $4735."
pay_bill,A sum of $4735 is what I desire to handover in order to meet the expenses incurred towards the supply of water to my place.
pay_bill,I want to settle a balance of $4735 for my water usage.
pay_bill,The amount of money I owe for the water service is $4735.
pay_bill,There's a need for me to remit $4735 worth of funds to my water provider.
pay_bill,I need to settle my visa account.
pay_bill,I have to clear my visa dues.
pay_bill,Payment is required for my visa.
pay_bill,I have to settle my Visa dues.
pay_bill,It's essential for me to clear my Visa balance.
pay_bill,I require funds to satisfy my obligations on Visa expenditure.
pay_bill,What is the process to settle my electricity expense?
pay_bill,How can I manage the fees related to my electrical usage?
pay_bill,What are the steps involved in satisfying my electricity expenditure?
pay_bill,What is the process to settle my electric charges?
pay_bill,How can I take care of my electricity expenses?
pay_bill,What are the steps involved in managing my electric fees?
pay_bill,I have an obligation with my vehicle that requires attention.
pay_bill,There is a vehicle-related credit I need to settle.
pay_bill,A sum of money needs to be directed towards my car's financial commitment.
pay_bill,I'm obliged to settle my vehicle expenses.
pay_bill,My vehicle expenditures should be settled.
pay_bill,There's a financial obligation attached to my car ownership.
pay_bill,"I must settle my water expenses, but require assistance for it."
pay_bill,"It is necessary for me to discharge the costs of my water usage, yet I need support in accomplishing it."
pay_bill,"To fulfill my obligation of compensating for the consumption of water, aid is required on my part."
pay_bill,I have to settle my water expenses but I require assistance.
pay_bill,Looking for support with the settlement of my water charges.
pay_bill,"My water payments are due, and I need some aid to handle them."
pay_bill,I require assistance to fulfill my monthly rental obligation.
pay_bill,I am seeking support to manage my rent expenses.
pay_bill,I need someone to aid me in meeting my rental dues.
pay_bill,Assistance is required to maintain my accommodation expense.
pay_bill,I necessitate support for fulfilling the rental dues.
pay_bill,My monetary situation demands aid to cover housing costs.
pay_bill,Can you assist me to settle my gas expenses?
pay_bill,"I need your aid to handle my gas expenditure, can you offer any support?"
pay_bill,Could you help me take care of the costs associated with my gas consumption?
pay_bill,"""Assist me in settling my natural gas expenses"""
pay_bill,"""Can you aid in covering the costs of my gas service?"""
pay_bill,"""I require assistance to take care of my fuel charges"""
pay_bill,"Retrieve the invoice for my electricity service, I need to settle the charges."
pay_bill,"Get me the record of my electrical consumption, I intend to clear it."
pay_bill,"Provide me with the details of my electric expenses, I wish to discharge them."
pay_bill,"Retrieve the summary of my electricity usage, I need to make a settlement."
pay_bill,"Get me the digital copy of my electric consumption report, I want to clear my dues."
pay_bill,"Generate a statement reflecting my electric charges, I would like to settle it."
pay_bill,My electricity expenses have to be taken care of.
pay_bill,It's necessary for me to settle the amount due for my electricity usage.
pay_bill,I am required to compensate the electrical service provider for the energy consumption used during this cycle.
pay_bill,I need to settle my electricity expenses.
pay_bill,The amount for my electric consumption is due.
pay_bill,It's time for me to compensate for the power usage at home.
pay_bill,Settle my gas fee using the funds in my checking account.
pay_bill,Transfer money from my checking account to cover my gas expenses.
pay_bill,Fulfill my gas expenditure needs through my available checking account balance.
pay_bill,Can I use funds from my checking account to settle the gas expenses?
pay_bill,Is it possible for me to cover the fuel charges from the checking account balance?
pay_bill,Would it be feasible to utilize the checking account funds to handle the gas dues?
payday,Are you aware of the timeline for my forthcoming remuneration?
payday,Can you inform me when I will be able to collect my next earnings?
payday,Do you have any idea about the arrival time of my upcoming salary?
payday,Can you tell me about the time frame for my next payment?
payday,Do you have any idea when I should expect to receive my next payment?
payday,Is there any indication as to when funds will be credited to my account again?
payday,When was the last document that shows my earnings created?
payday,Which day did the document reflecting my salary get issued?
payday,What is the timestamp indicated on the final income statement I received?
payday,Can you tell me the day of my most recent payment receipt?
payday,What is the timestamp on my previous earning record?
payday,When was the latest deposit in my account as reflected in my record?
payday,On what day can I expect my next salary?
payday,When will my next compensation arrive?
payday,At what time will the following remuneration be deposited?
payday,"""When can I expect to receive my salary again?"""
payday,"""What is the next anticipated day for compensation?"""
payday,"""On what day will my wages be granted once more?"""
payday,At what point in time can I expect to receive my following payment?
payday,When will the remuneration for my work be available?
payday,What is the anticipated timeframe for me to obtain my upcoming salary?
payday,When can I expect to receive my next compensation?
payday,At what point will my succeeding remuneration become available?
payday,How soon will my subsequent salary transfer be processed?
payday,What was the time frame of my most recent salary reception?
payday,At what moment did I obtain my most recent payment for work done?
payday,When was the last instance in which I retrieved remuneration for my labor?
payday,At what point in time did I obtain my earnings?
payday,When was the last instance of receiving compensation?
payday,What is the timeframe for acquiring my remuneration that has elapsed since my last withdrawal?
payday,At what time will my earnings be available again?
payday,When will I receive my next round of compensation?
payday,On which day can I anticipate receiving a payment once more?
payday,At what point will my earnings become accessible?
payday,When can I anticipate acquiring my compensation?
payday,What is the time frame for me to receive my income again?
payday,On which day should I expect to receive my earnings from work?
payday,When will the payment for my work be credited to me?
payday,Which particular day can I anticipate earning my wages from employment?
payday,On which day can I expect to collect my earnings from work?
payday,When am I likely to receive remuneration for my job?
payday,At what time is it possible that my compensation will be transferred to me?
payday,What's the day when I receive my salary?
payday,On which day do I get compensated?
payday,When can I expect to obtain my wages?
payday,When can I expect to receive my compensation?
payday,At what point will I be compensated for my job?
payday,What is the timeline for receiving my earnings?
payday,Can you please tell me the next time I can expect my salary?
payday,When is the time frame for me to receive my compensation again?
payday,Kindly inform me about the upcoming schedule of my remuneration.
payday,Can you tell me the next time I will receive my earnings?
payday,When will I be able to see my salary credited in my account again?
payday,Is there a way for me to find out when my next financial compensation will be available?
payday,On what day will my salary be credited?
payday,When can I expect funds to be transferred into my account?
payday,At what point in time should I anticipate receiving compensation?
payday,When can I expect to receive the compensation for my work?
payday,On which particular day will the remuneration be credited to my account?
payday,What is the timeline for me to obtain my earnings?
pin_change,I am unable to recollect the secret code for my payment card.
pin_change,My memory fails me when it comes to the access combination of my plastic money.
pin_change,The four digit security sequence for my card is not within my mind's reach.
pin_change,I cannot remember the code for my plastic card.
pin_change,My mind draws a blank when it comes to the digits required for my debit card.
pin_change,The combination that unlocks my banking tool eludes me at the moment.
pin_change,I desire to modify the personal identification of my reserve fund.
pin_change,My intention is to alter the code that permits access to my stored finances.
pin_change,I am looking to revise the secure identification method for withdrawing money from my savings.
pin_change,I wish to modify the security code that enables access to my financial stash.
pin_change,My intention is to alter the combination required for entry into my personal deposit vault.
pin_change,Is it possible to switch the secret passcode that guards my reserve of cash?
pin_change,Modify the combination that unlocks my banking details to a different sequence.
pin_change,Adjust the string of characters needed to access my funds to an alternate arrangement.
pin_change,Transform the security code utilized for my financial records into a new configuration.
pin_change,Modify the combination for my savings records accordingly.
pin_change,Revise the passcode of my economic reserve with a specific set of characters.
pin_change,Alter the program that secures my funds utilizing a particular sequence.
pin_change,What steps can I take to modify the identification tied to my financial record of payments?
pin_change,Is there a method for altering the title attached to my bank-issued document containing expenditure and balance records?
pin_change,Could you suggest a manner in which I could amend the name displayed on the summary of my deposited and withdrawn funds?
pin_change,What is the procedure for altering the given label under my checkbook?
pin_change,How can I update the moniker of my transactional folder?
pin_change,Is there a way to modify the title associated with my banking documentation?
pin_change,Can you remind me of my secret code?
pin_change,What's the precise combination that I created for myself?
pin_change,Do you recall the digits that I use to access my information?
pin_change,Can you remind me of the secret code I set up?
pin_change,What is the personal information that only belongs to me?
pin_change,Do you have any idea about what security detail I used for access?
pin_change,Can you modify the combination of my safety savings?
pin_change,Is there any way to alter the security code for my monetary reserve?
pin_change,"I need to reset the secret code for the funds I'm stashing away, can you help me with that?"
pin_change,Modify the entry code of my stash to a new set.
pin_change,Alter the secret key for my money storage.
pin_change,Update the password for my deposit repository.
pin_change,Could you provide me with the combination to access my checking funds?
pin_change,How can I retrieve the secret code for my bank savings?
pin_change,May I know the numerical sequence that grants entry to my current deposit balance?
pin_change,Can you disclose the code that grants access to my personal deposits?
pin_change,Kindly provide me with the means to validate my checking transactions.
pin_change,May I request for the confidential combination required for withdrawals from my deposit facility?
pin_change,I cannot recollect the code required to access my bank card.
pin_change,The combination needed to retrieve funds from my plastic slips my mind.
pin_change,My memory fails me when it comes to the numerical passcode that authorizes debits on my financial token.
pin_change,I can't recall the secret code for accessing my card.
pin_change,
pin_change,The sequence required for unlocking my plastic payment method slips my mind.
pin_change,
pin_change,My memory fails me when it comes to the combination needed to retrieve funds from my card.
pin_change,Can you provide the sequence required to access my checking funds?
pin_change,How might I obtain entry into my checkings database?
pin_change,Is there a code that allows me to withdraw from my checking account?
pin_change,Could you tell me the security code for my deposit? 
pin_change,Do you happen to know the passcode for my banking details? 
pin_change,May I inquire about the secret identification required for accessing my funds at the bank?
pin_change,Is there a special code to access my checking details?
pin_change,What is the requirement to unlock my checking balance information?
pin_change,How can I identify myself to secure my checking account?
pin_change,Is there a code required for accessing my checking details?
pin_change,What is the security procedure for my current checking status?
pin_change,How do I safeguard my privacy while using my checking service?
plug_type,What type of electrical connection is commonly found in Japan?
plug_type,"In Japan, what kind of socket is usually utilized for electricity?"
plug_type,Identifying the typical electric receptacle used in Japan?
plug_type,What type of electrical connector is required in Japan?
plug_type,"In Japan, what kind of electrical terminal do you use?"
plug_type,What specific kind of receptacle is needed for Japanese electricity?
plug_type,What is the standard power source connection globally?
plug_type,How is electrical equipment connected across different countries?
plug_type,In what ways do countries connect electronic devices to their main power supply?
plug_type,Which electrical connectors are widely used across the globe?
plug_type,In what way can you connect an electronic device in different countries?
plug_type,What is the prevalent method of linking electronic equipment in various regions worldwide?
plug_type,What type of electrical connection is utilized in the Caribbean?
plug_type,"In the Caribbean region, what is the standard electric connector?"
plug_type,Which kind of device port is commonly employed in the Caribbean?
plug_type,What type of electrical connection is required in the Caribbean?
plug_type,"In the Caribbean, what kind of socket would be necessary for power supply?"
plug_type,Can you describe the specific electrical receptacle needed in the Caribbean?
plug_type,Is it necessary to change the electrical connections in France?
plug_type,
plug_type,Are modifications needed for operating electrical devices in France?
plug_type,
plug_type,What changes should be made for using electronic appliances in France?
plug_type,Is it necessary to adapt electrical devices in France due to different power sources?
plug_type,"In France, do they require special adaptors to connect electronic gadgets?"
plug_type,Are the electrical outlets or connectors used in France different from other countries?
plug_type,Do the electrical receptacles have universal compatibility in that region? 
plug_type,Are the powering reception items standardized over there? 
plug_type,Is the configuration of electricity accessing portals identical in that nation?
plug_type,Is the electrical equipment compatible in that region?
plug_type,Do they use the same voltage and socket design over there?
plug_type,Will my electronic devices function properly in that nation?
plug_type,Do I have to adjust my electronic devices when traveling to Guam?
plug_type,Is there anything special I need for using a power outlet in Guam?
plug_type,Should I prepare additional stuff for my gadgets when going to Guam?
plug_type,Is there an electrical adaptor required for trip to Guam?
plug_type,Are any socket modifications necessary when in Guam?
plug_type,Would I encounter any power supply challenges on a visit to Guam?
plug_type,What is the method of utilizing electrical devices in France?
plug_type,How can I connect my equipment while staying in France?
plug_type,What are the procedures for inserting appliances into French power sources?
plug_type,What is the method to connect electronic gadgets in France?
plug_type,How can I establish connectivity for my electrical devices in France?
plug_type,Is there a way to attach my equipment to the power supply in France?
plug_type,Is it feasible to operate electronic gadgets in Mexico without requiring any alteration?
plug_type,Are there any complications with utilizing electronic devices in Mexico if one doesn't have a certain object?
plug_type,"In Mexico, can you use electric appliances with no additional equipment?"
plug_type,Is it possible to utilize electronic devices in Mexico without requiring an adapter for the power supply?
plug_type,Would I be able to run my electronic equipment in Mexico without needing a device to alter the electrical connections?
plug_type,Can electronics be operated in Mexico without needing a special device to modify the flow of electricity?
plug_type,What kind of electrical input does device Z require?
plug_type,Which socket configuration is compatible with machine Z?
plug_type,In which manner can equipment Z be energized?
plug_type,What kind of connection does z require?
plug_type,Which type of socket is utilized by z?
plug_type,What is the specific plug used for z?
plug_type,Is it necessary to make any electrical arrangements for a trip to Costa Rica?
plug_type,Should I be concerned about voltage differences during my visit to Costa Rica?
plug_type,Do I need to prepare for adapting any electronic devices before visiting Costa Rica?
plug_type,Is there any difference in electrical sockets between Costa Rica and my country?
plug_type,Would the electronic devices I brought from home work seamlessly in Costa Rica?
plug_type,Do I need to make any additional preparations for electricity usage during my trip to Costa Rica?
pto_balance,What is the maximum amount of time I'm allowed to take off work?
pto_balance,How many days can I be absent from my job without any penalties?
pto_balance,Is there a limit to the number of days I can stay away from work?
pto_balance,What's the maximum amount of time I can be absent from work?
pto_balance,What is the extensive duration I could stay away from the office?
pto_balance,What is the limit for my leave of absence?
pto_balance,Can you inform me of my unused leisure time in the office?
pto_balance,Please share with me the number of days I have left for taking a break.
pto_balance,Could you tell me the amount of free time that is still available for me to use?
pto_balance,Can you tell me how many leaves I have available?
pto_balance,Is it possible for you to let me know the number of days off left?
pto_balance,May I inquire about the remaining hours allotted for my breaks?
pto_balance,What remains of my allocated time off for this year?
pto_balance,How many days can I still take off without exceeding my limit?
pto_balance,Is it possible to know the balance of my personal time available?
pto_balance,How many more times can I take time off from work?
pto_balance,What quantity of unutilized leave entitlements do I possess?
pto_balance,What total of permissible absence occurrences am I still entitled to?
pto_balance,"""What is the allotted amount of free time that I have earned?"""
pto_balance,"""How many absences am I allowed to take as per my earned privilege?"""
pto_balance,"""What is the extent of break time that has been accumulated by me?"""
pto_balance,What is the extent of my entitled leave?
pto_balance,How many respite periods am I granted?
pto_balance,What amount of downtime have I accumulated?
pto_balance,What is the duration of my holiday?
pto_balance,How long is my break from work?
pto_balance,What is the extent of my leisure time?
pto_balance,What is the duration of my recreational getaway?
pto_balance,How long will I be absent from work for leisure purposes?
pto_balance,What is the span of time allotted for my personal retreat?
pto_balance,What is the duration of time until my vacation ends?
pto_balance,The number of days left before my vacation concludes?
pto_balance,How long until I return to work from my vacation?
pto_balance,"""What is the duration left for my holiday?"""
pto_balance,"""When will my vacation period expire?"""
pto_balance,"""How much longer until my time off is finished?"""
pto_balance,How many days can I take off work?
pto_balance,What remains of my allocated absence?
pto_balance,How much time do I have left for personal leave?
pto_balance,What remains in my paid time off balance?
pto_balance,How many days of leave have not been used yet?
pto_balance,What is the amount of remaining time for which I am compensated?
pto_balance,How many off periods can I still claim?
pto_balance,What is the numerical count of my remaining leisure time?
pto_balance,How frequent am I allowed to take breaks?
pto_balance,How many times can I take time off?
pto_balance,What is the count of my remaining leave entitlements?
pto_balance,What's the status of availability for taking a break?
pto_balance,What is the amount of time I have for taking a break from work?
pto_balance,How long can I be away from my job before returning to work?
pto_balance,What is the maximum duration I can stay off from my workplace without any consequences?
pto_balance,What is the quantum of time for leisure that I can avail?
pto_balance,How many hours am I eligible to relax from work?
pto_balance,What is the extent of my available time off?
pto_balance,How much time do I have left for taking a break?
pto_balance,Is there any more leisure period that remains unused?
pto_balance,Can you inform me about the remaining free time?
pto_balance,"""What is the number of days I have left for taking time off?"""
pto_balance,"""How many days more can I take leave from work without exhausting my balance?"""
pto_balance,"""What is the amount of unutilized days that I haven't taken yet as leisure?"""
pto_request_status,Can you provide an update on the current situation regarding my day off inquiry?
pto_request_status,Is there any information available about the progress of my free day application?
pto_request_status,Could you please inform me of the latest developments in relation to my day off interrogation?
pto_request_status,"""Can you update me regarding the day off availability?"" "
pto_request_status,"""Is there any news about being absent from work?"""
pto_request_status,"""What's the situation with my absence request at present?"""
pto_request_status,Could you inform me whether my time off has been authorized?
pto_request_status,Is there an update on the decision regarding my leave of absence?
pto_request_status,Has a verdict been made about my scheduled time away from work?
pto_request_status,Can you confirm if my time off has been granted already?
pto_request_status,Any updates on my getaway situation?
pto_request_status,Is it okay for me to take a break at the specified dates?
pto_request_status,Has my absence from work been cleared?
pto_request_status,Is there confirmation that my time off has been permitted?
pto_request_status,Have the necessary arrangements been made for me to take time away?
pto_request_status,Has my time away from work been authorized?
pto_request_status,Is it confirmed that I can take some time off?
pto_request_status,Have my plans been given the green light?
pto_request_status,Can you tell me if my time off plans are ready?
pto_request_status,Is there an update on whether my break has been processed?
pto_request_status,Could you inform me of the progress on my leisure application?
pto_request_status,Can you provide an update on the progress of my time off application?
pto_request_status,"I'm curious to check in on the state of my holiday petition, any insights you can share?"
pto_request_status,Is there any new information available regarding the approval of my days off?
pto_request_status,Are you informed regarding the holiday arrangement?
pto_request_status,Is it confirmed that time off was granted?
pto_request_status,Have you been notified about the outcome of your leisure application?
pto_request_status,Are you aware of the outcome of your leave application?
pto_request_status,Is there any update regarding your time off request?
pto_request_status,Can you confirm whether your break plans have been finalized?
pto_request_status,Has the manager provided any confirmation regarding my time off?
pto_request_status,Did I receive any response from the manager about my holiday inquiry?
pto_request_status,Is there any update from the manager on my break?
pto_request_status,Has the supervisor given the green light for my time off yet?
pto_request_status,Is it confirmed whether or not I can take some time away from work? 
pto_request_status,Have I been granted permission by my superior to have some days away?
pto_request_status,What is the current state of my time off plans?
pto_request_status,Could you provide an update on my anticipated downtime?
pto_request_status,Any updates on my scheduled break?
pto_request_status,What is the outlook for my time off?
pto_request_status,Any updates on the forecast of my leisure period?
pto_request_status,Can you inform me about the progress of my anticipated break?
pto_request_status,Can you inform me when my time off has been granted?
pto_request_status,Is it possible for you to let me know if my days of absence have been accepted?
pto_request_status,Could you give me an update on the status of my proposed leave?
pto_request_status,Can you inform me when my time off has been granted?
pto_request_status,Could you update me as soon as my holiday leave has been authorized?
pto_request_status,Is it possible to give me a heads up once my absence from work has been given the green light?
pto_request_status,Have there been any new developments regarding my time off?
pto_request_status,Can you provide an update on the progress of my extended absence plan?
pto_request_status,Is there any news to report about how my leave application is being handled?
pto_request_status,Has there been any development on my approval for the time off?
pto_request_status,Any news regarding the decision of my leave request?
pto_request_status,Can you provide me with an update about the judgment of my scheduled break?
pto_request_status,Do you have any news regarding my time off?
pto_request_status,Can you provide me with information about my planned break?
pto_request_status,Is there any feedback on my proposed leisure period?
pto_request_status,Do you have any new information on my time off?
pto_request_status,Is there anything you can tell me about the progress of my personal days request?
pto_request_status,Could you provide me with an update regarding my planned break from work?
recipe,What is the process to cook an omelet?
recipe,How to get ready for cooking an omelet?
recipe,What steps are involved in creating an omelet?
recipe,In what manner would you go about cooking an omelet? 
recipe,What are the steps required to cook an omelet?
recipe,How can you get an omelet ready for consumption?
recipe,Can you provide me with instructions on cooking veggies using the roasting method?
recipe,I am in search of a guide that details how to roast vegetables. Any suggestions?
recipe,Is there a technique for preparing roasted vegetables that you can recommend?
recipe,Can you suggest a method for preparing vegetables with roasting technique?
recipe,Is there a way to cook veggies by roasting them that you can recommend?
recipe,What's your recommendation for cooking vegetables through the use of roasting?
recipe,Can you demonstrate how to prepare a tuna casserole?
recipe,"I need instructions on preparing a savory dish with canned tuna, can you assist me?"
recipe,Please give me tips on creating a scrumptious tuna-based baked dish.
recipe,Could you provide instructions on how to prepare a meal with tuna and noodles?
recipe,Can you guide me through the process of creating a dish involving canned tuna and pasta?
recipe,Would you mind sharing some tips and steps for constructing a hot meal using tuna and macaroni?
recipe,Can you share the steps to prepare a tuna-infused salad?
recipe,What are the necessary ingredients for creating a tuna salad?
recipe,Could you provide instructions on how to assemble a salad using tuna as one of the key components?
recipe,Can you share the procedure for creating a tuna salad dish?
recipe,What are the steps in preparing a delicious tuna salad meal?
recipe,How would you go about assembling a tasty tuna and vegetable mixture?
recipe,What is the procedure to prepare pasta?
recipe,What are the steps needed to cook pasta?
recipe,How can one produce a plate of pasta?
recipe,What are the steps to preparing pasta?
recipe,What is the process of creating cooked pasta?
recipe,How can one cook pasta in a tasty manner?
recipe,Can you suggest a way to prepare pasta?
recipe,What are some ideas for cooking with pasta?
recipe,Do you have any tips on how to create a delicious pasta dish?
recipe,Can you suggest a way to prepare pasta?
recipe,I'm in search of a cooking technique for pasta?
recipe,Any advice for how to cook a great pasta dish?
recipe,What is the process of assembling a taco?
recipe,How can you get ready to enjoy a delicious taco?
recipe,In what way can you produce a yummy taco?
recipe,What are the steps for taco readiness?
recipe,How to get ready with your tacos?
recipe,What is the method of getting a taco ready?
recipe,What are some innovative concepts for hamburger?
recipe,Can you present me with creative suggestions on how to prepare a burger?
recipe,"I'm looking for some fresh inspirations to serve a delicious hamburger, any ideas?"
recipe,Can you recommend some suggestions for preparing a patty sandwich?
recipe,What are some inventive concepts for a burger dish?
recipe,Are there any innovative thoughts on constructing a hamburger?
recipe,Can you suggest a fantastic method for preparing chili?
recipe,What is the best way to cook delicious chili at home?
recipe,How can I cook a mouthwatering bowl of chili without any hassle?
recipe,Can you suggest a great way to prepare chili?
recipe,Is there a recommended method for cooking chili?
recipe,What's the secret to making an amazing batch of chili?
recipe,What steps do I need to follow to create my own pizza dough from scratch? 
recipe,How can I initiate the process of preparing homestyle pizza dough at home? 
recipe,What are the ways to commence producing pizza dough for consumption in personal space?
recipe,What is the best way to initiate the process of crafting your pizza dough from scratch?
recipe,How can I begin the preparation of homemade pizza dough?
recipe,In what manner should I commence the procedure for producing my own pizza dough at home?
repeat,kindly say that once more 
repeat,could you redo your utterance?
repeat,please articulate that previously spoken phrase.
repeat,Could you kindly reiterate what you just said?
repeat,"I'm sorry, would you mind restating that statement once more?"
repeat,Can you kindly provide me with a fresh rendition of your previous utterance?
repeat,Can you kindly reiterate that?
repeat,Could you kindly say it one more time for clarity?
repeat,Would you mind recapping what you just said?
repeat,Could you kindly reiterate what you said earlier?
repeat,Can you say that once more for clarity's sake?
repeat,Would you mind recapping your previous statement?
repeat,Could you please articulate that once more?
repeat,May I request a restatement of your recent utterance?
repeat,Would you mind rewording what you just said?
repeat,Could you kindly rephrase your last statement for me?
repeat,"I missed what you just said, could you say it in a different way?"
repeat,Would it be possible for you to express that idea one more time using different words?
repeat,Can you reiterate what was just said?
repeat,Could you echo the previous statement?
repeat,Would you mind restating the words that were spoken earlier?
repeat,Can you recapitulate what was said?
repeat,Kindly reiterate the information.
repeat,Could you express that once more?
repeat,Could you restate that?
repeat,Can you say that in a different way?
repeat,Would you mind restating what you've just told me?
repeat,Could you please rephrase that for me?
repeat,"I'm sorry, could you articulate what you just said once more?"
repeat,"Pardon me, would you mind restating your inquiry?"
repeat,Can you kindly say it one more time?
repeat,May I ask to hear your words once more?
repeat,Will you oblige me by saying that again?
repeat,Could you kindly say that again for better clarity?
repeat,May I request you to recapitulate your previous statement?
repeat,Is it possible for you to reiterate what you said earlier?
repeat,Can you say that once more?
repeat,Would you please reiterate your statement?
repeat,Could you kindly respeak what you just said?
repeat,Can you Please reiterate what you said?
repeat,May I request you to say it once more for clarity?
repeat,Would you mind reciting that statement again?
repeat,Could you kindly rephrase the inquiry one more time?
repeat,Would you mind restating the question for me once more?
repeat,Can you please articulate the query in a different way?
repeat,Could you please restate the inquiry?
repeat,Would you mind restating the question once more?
repeat,"Can you phrase the query differently, please?"
repeat,Can you kindly reiterate the final statement?
repeat,Could you please recollect the latest comment made?
repeat,Would you mind conveying once more what was said last?
repeat,Can you reiterate what was just mentioned?
repeat,Kindly recap the most recent information.
repeat,Would it be possible to share the latest point once more?
repeat,Can you kindly reiterate what you just mentioned?
repeat,Would you mind restating that statement once more?
repeat,Could you express that idea one more time please?
repeat,Can you please articulate your words?
repeat,Would you kindly express that once more for me?
repeat,Could you restate what you said earlier?
report_fraud,"""This is an unjustifiable fee."""
report_fraud,"""I can't comprehend the reason behind this cost."""
report_fraud,"""This levy seems unreasonable."""
report_fraud,This billing is unacceptable.
report_fraud,I cannot comprehend this fee.
report_fraud,What kind of billing is this?
report_fraud,"""There seems to be a mismatch on my account from the recent transaction with Guitar Center."""
report_fraud,"""I am noticing an irregularity in the financial activity on my account due to the transaction made at Guitar Center."""
report_fraud,"""The transaction I made with Guitar Center is appearing as questionable on my account."""
report_fraud,The transaction I made at Guitar Center has turned out to be subpar.
report_fraud,The outcome of the purchase I made at Guitar Center was unsatisfactory and disappointing.
