intent,text
next_holiday,What is the duration of time preceding the forthcoming break from work?
next_holiday,How long before the next occasion to step away from work presents itself?
next_holiday,What is the countdown till the subsequent cessation from work?
next_holiday,Which day can we take a break?
next_holiday,What day do we have free from work coming up?
next_holiday,When is the next day we don't have to work?
next_holiday,When is the subsequent break we receive?
next_holiday,What day do we have respite again?
next_holiday,When will we be able to take a break once more?
next_holiday,What is the upcoming occasion I need to be aware of?
next_holiday,Which event should I mark on my calendar as a future break?
next_holiday,Can you inform me about the following celebration date?
next_holiday,What is the upcoming event that I need to be aware of?
next_holiday,When is the next occasion that I should keep in mind?
next_holiday,Which festival or celebration do I have to know about?
nutrition_info,Can you tell me what's in the ramen?
nutrition_info,I am curious about the ingredients of ramen.
nutrition_info,May I ask for details on the contents of the ramen?
nutrition_info,Can you provide me with the details regarding the components of the ramen?
nutrition_info,I require knowledge about the ingredients published on the packaging of the ramen.
nutrition_info,May I have access to the breakdown of the nutrients present in the ramen product?
nutrition_info,Can you discover details about the nourishing value of cheese fries?
nutrition_info,I need someone to collect some insights about the components of cheese fries.
nutrition_info,Is there any way to get an understanding of the dietary composition of cheese fries?
nutrition_info,Can you provide me with the details of the nourishment for cheese fries?
nutrition_info,I need to know the specifics regarding the dietary value of cheese fries.
nutrition_info,Please give me the breakdown of the components in cheese fries that contribute to nutrition.
nutrition_info,What are the dietary components of broccoli?
nutrition_info,Can you provide insights on broccoli's food profile?
nutrition_info,How nourishing is broccoli in terms of its constituents?
nutrition_info,What are the dietary details of broccoli?
nutrition_info,Can you provide me with the components of broccoli that contribute to wellness?
nutrition_info,I'd like to know what elements are present in broccoli that promote good health.
nutrition_info,What are the different components that make up fish?
nutrition_info,Can you explain the nutritional value of seafood?
nutrition_info,How does consuming fish contribute to a balanced diet?
nutrition_info,What are the details pertaining to the sustenance that can be retrieved from fish?
nutrition_info,Explain the components present in fish that helps you maintain a balanced diet.
nutrition_info,Can you provide me with an insight on the dietary value of fish?
nutrition_info,What are the components of a cup of milk that impact health?
nutrition_info,Can you reveal the dietary worth of one serving of plain milk?
nutrition_info,How much energy can be derived from consuming a standard cup of milk?
nutrition_info,What are the contents found in a single cup of milk?
nutrition_info,Can you provide me with a breakdown of what's inside one serving of milk?
nutrition_info,What details can you provide regarding the components present in a  cup of milk?
nutrition_info,What are the health benefits of consuming blueberries?
nutrition_info,In what ways can blueberries boost your well-being?
nutrition_info,Could incorporating blueberries into your diet improve overall health?
nutrition_info,What are the benefits of consuming blueberries?
nutrition_info,How does eating blueberries contribute to one's well-being?
nutrition_info,In what ways can blueberries positively impact a person's health?
nutrition_info,Can you provide details about the constituents present in apple sauce?
nutrition_info,I'm curious to know what components form apple sauce.
nutrition_info,What are the elements that constitute apple sauce?
nutrition_info,Can you elucidate the consumable and edible components of applesauce?
nutrition_info,What are the precise characteristics and properties of the contents within applesauce?
nutrition_info,Could you provide details regarding the makeup and content of apple puree?
nutrition_info,Can you discover details regarding the compounds present in bell peppers?
nutrition_info,I need you to look up the food values linked to bell peppers.
nutrition_info,Please research the components contained in bell peppers and provide me with your findings.
nutrition_info,Can you search for the details on bell peppers' dietary content?
nutrition_info,"I need to know about the nourishment inside bell peppers, can you help me with that?"
nutrition_info,Could you look up and provide me with the specifics regarding the components of bell peppers?
nutrition_info,What are the details concerning the nourishing components of one cup of yogurt? 
nutrition_info,Can you provide the dietary breakdown for a serving of plain yogurt? 
nutrition_info,I'd like to know the content analysis of a cup of yogurt in terms of its sustenance.
nutrition_info,What are the particulars regarding the nourishment found in a cup of yogurt?
nutrition_info,Could you provide me with details about what kind of nutrients can be derived from consuming one cup of yogurt?
nutrition_info,Can you enlighten me on the ingredients and elements that make up a serving of yogurt's sustenance?
nutrition_info,Can you provide the dietary details of an egg?
nutrition_info,Kindly give me data about the sustenance content of an egg.
nutrition_info,What are the nutrient components of an egg?
nutrition_info,What are the components that compose an egg from a dietary point of view?
nutrition_info,Can you tell me about the edible elements found in an egg for evaluation purposes?
nutrition_info,"I'm interested in knowing more about the nourishing content present in an egg, could you enlighten me on this subject?"
pay_bill,I would be interested in settling my water expenses for $4735.
pay_bill,It is my preference to provide $4735 towards the charges of my household water supply.
pay_bill,The sum of $4735 is what I aim to allocate for my usage of water in my property.
pay_bill,I am interested in settling a balance of $4735 for my water usage.
pay_bill,The amount of $4735 is required to settle any outstanding dues related to my water consumption.
pay_bill,My water utility charges have come up to an exact sum of $4735 that needs to be resolved.
pay_bill,"""Settlement for my visa is imperative."""
pay_bill,"""I am obliged to fund my visa."""
pay_bill,"""Clearing off my visa cannot be overlooked."""
pay_bill,What should I do to settle my visa?
pay_bill,How can I fulfill my visa obligations?
pay_bill,Is there a way for me to compensate for my visa?
pay_bill,What is the method to settle my expenses for electricity consumption?
pay_bill,How can I transfer funds to cover my electric power usage?
pay_bill,Which course of action should I take to clear my due amount for the electrical service?
pay_bill,What is the procedure to clear my electric expenses?
pay_bill,How can I settle my electricity liabilities?
pay_bill,In what way do I offset my charges for using electrical utility?
pay_bill,The obligation to meet my car expenses demands attention.
pay_bill,I am responsible for fulfilling the financial commitment towards my vehicle.
pay_bill,My automobile's monetary liability necessitates immediate action.
pay_bill,The car financing requires discharging of dues.
pay_bill,There's an unsettled auto loan amount to be settled.
pay_bill,It's essential to clear the amount tied to my vehicle purchase.
pay_bill,I have the responsibility to compensate for my water consumption but require some assistance in accomplishing this task.
pay_bill,"Settling my dues for the utilization of water is a necessity, yet I am seeking help in performing the action."
pay_bill,"The need to discharge my obligation for using water arises, however, support is required to achieve it."
pay_bill,I need financial assistance for my water expenses.
pay_bill,Assistance is required to handle my water utility expenses.
pay_bill,I am seeking help to manage my payments for the water usage.
pay_bill,Assistance is required for covering the renting expenses.
pay_bill,I will require aid to manage my lodging dues.
pay_bill,Help is essential in settling the rent obligation.
pay_bill,Assistance is required to cover the rental expense.
pay_bill,I necessitate aid with discharging my rent dues.
pay_bill,Support is needed for meeting the expenses of renting a place.
pay_bill,Assist in covering my gas expenses.
pay_bill,Provide support for settling my gas balance.
pay_bill,Help me take care of the costs related to my gas consumption.
pay_bill,One thing I need your support is to take care of my gas expenses.
pay_bill,Could you assist me in covering the cost of my fuel usage?
pay_bill,Can you aid me with my gas disbursement?
pay_bill,Retrieve my electric resource record for me to take care of it.
pay_bill,Extract the details of my power consumption so I can give remuneration.
pay_bill,Show me my electricity usage invoice so I can settle it.
pay_bill,"Retrieve my electricity charges, I wish to clear them."
pay_bill,Access my electric account details for settlement purposes.
pay_bill,Obtain the report of my electricity consumption for remittance purposes.
pay_bill,I require settling the cost for my electricity usage.
pay_bill,It is imperative that I provide compensation for my electric consumption.
pay_bill,The expenses for my electrical service must be covered.
pay_bill,My electric service requires me to clear my dues.
pay_bill,It's necessary for me to settle my electric expenses.
pay_bill,I have an obligation to balance out my electricity costs.
pay_bill,Can I settle my fuel expenses via my checking balance?
pay_bill,Is it possible to use my account's funds for the gasoline charge?
pay_bill,How do I discharge my gas debt through my checking deposit?
pay_bill,Can I settle my fuel expenses through my checking account?
pay_bill,Is it possible to remunerate for my natural gas charges using my bank account?
pay_bill,Could I clear off my gasoline bill by debiting my checking balance?
payday,Can you inform me about the arrival of my upcoming remuneration?
payday,
payday,Are you cognizant of the time frame for the receipt of my forthcoming income?
payday,
payday,Do you have knowledge about when I will obtain compensation again?
payday,Can you provide information on the arrival of my following compensation?
payday,Are you aware of the timing for my upcoming remuneration delivery?
payday,Have you got any updates regarding when I should expect to receive my future earnings?
payday,When was the most recent document for my earnings made?
payday,What's the timestamp of my final payment record?
payday,On which day was the last financial statement generated?
payday,Can you tell me the day mentioned on my most recent income receipt provided by the employer? 
payday,What would be the timeframe represented on my latest earnings statement as issued by the company? 
payday,Which particular calendar day is recorded in the final salary acknowledgement slip furnished to me?
payday,"""What is the expected arrival time for my next salary?"""
payday,"""At what moment can I anticipate being compensated again?"""
payday,"""When will the following financial disbursement be made available to me?"""
payday,What is the next day I am owed income to anticipate?
payday,On what day can I expect my earnings to arrive?
payday,Which forthcoming day shall it be until I received remuneration?
payday,What time can I collect my salary's residue? 
payday,At what point will compensation be disbursed again? 
payday,How often is wage distribution conducted?
payday,At what time can I expect my subsequent salary?
payday,What is the timeline until my following earnings are received?
payday,When will the compensation for my labor be transferred to me next?
payday,What is the time period since I gathered my earnings?
payday,At what instance did I receive my wages previously?
payday,When was the most recent occasion that I received my compensation?
payday,What was the most recent occasion on which I received my remuneration?
payday,On which day did I take delivery of my compensation previously?
payday,At what time in the past did I avail myself of my earnings?
payday,What is the upcoming day of remuneration?
payday,On what day will my earnings be available again?
payday,When can I expect to receive my next salary?
payday,"""What is the estimated timeframe for my next compensation?"""
payday,"""At what point in time should I expect to receive my future remuneration?"" "
payday,"""When will my future salary deposition occur?"""
payday,On which day do I receive my salary for the completed work?
payday,What day can I expect payment for the job that has been done?
payday,Which particular day should I anticipate earning remuneration for my labor?
payday,On which day can I expect to receive my compensation for the work?
payday,What is the particular time that my wages will be credited?
payday,By what day would I get money for my labor at the office?
payday,What time will my salary be disbursed?
payday,At what moment will I receive my remuneration?
payday,When can I expect to obtain the payment?
payday,What's the day on which my salary will be credited?
payday,On which day should I expect to receive my earnings?
payday,When can I anticipate receiving my wages?
payday,What is the expected time for receiving my earnings?
payday,Can you tell me the duration after which I expect to receive payment?
payday,Could you inform me about the timeline for earning collection?
payday,Could you provide me information about the time when my earnings get credited?
payday,Is there a way to determine the upcoming monetary compensation I will obtain?
payday,Do you have any idea about the next instance I receive my salary?
payday,On what day do funds get deposited into my account?
payday,When can I expect to see a monetary transfer in my account?
payday,At what point should I anticipate the arrival of funds into my possession?
payday,On what day should I expect to receive my earnings?
payday,What is the scheduled day for remunerating me?
payday,When can I anticipate compensation?
pin_change,The secret code for my card seems to have slipped my mind.
pin_change,I am unable to retrieve the specific numerical sequence needed for my card usage.
pin_change,My brain cannot currently access the data required to unlock my card's functionalities.
pin_change,What is the code that I need to access my funds?
pin_change,"My memory is failing me, what's the combination for my card?"
pin_change,Can you tell me the sequence required to use my card?
pin_change,Can I alter my access code for storing funds?
pin_change,Is it feasible to modify the passcode in my budget repository?
pin_change,Would it be possible to adjust the secret combination to unlock my stored finances?
pin_change,"""I have a desire to alter the secret code of my personal savings identification."""
pin_change,"""My intention is to modify the password that grants me access to my stash of funds."""
pin_change,"""I wish to transform the confidential cipher used for my own financial reserve."""
pin_change,Alter the sequence for accessing my funds to something different.
pin_change,Rearrange the combination used for securing my savings.
pin_change,Revise the arrangement required for entering my deposit information.
pin_change,Modify the code for my reserve funds by making it easy to recall.
pin_change,Adjust the combination of my stored money into a simplistic sequence.
pin_change,Transform the encoded data of my deposit stash for effortless access.
pin_change,Can I modify the nomenclature of my current deposits list?
pin_change,Is it possible to alter the designation associated with my banking transaction?
pin_change,How can I update the title linked to my financial transactions log?
pin_change,What is the process to modify the label of my bank deposit?
pin_change,Can you tell me how to alter the identification on my personal banking record?
pin_change,Is there a way to adjust the title associated with my checking investment?
pin_change,What specific combination must I provide to access my personal information?
pin_change,Which sequence of characters do I need in order to authorize my entry?
pin_change,Can you enlighten me on the secret code that unlocks my data?
pin_change,Can you clarify the secret code I need to access my funds?
pin_change,What is the identification required for me to complete my transaction?
pin_change,How can I securely authenticate myself without divulging personal information?
pin_change,Adjust the security code of my money storage to a simple sequence.
pin_change,Make the combination of my stash digits different from its current one.
pin_change,Modify the password I use to secure my budget reserve.
pin_change,Alter the secret code for my savings deposit with a four-digit sequence.
pin_change,Transform my passcode containing digits of exact count for my reserved funds.
pin_change,Replace the code needed to access my cash stash with a quadruple combination.
pin_change,Can you please provide the code to access my checking funds?
pin_change,What is the password required to obtain entry to my debit account?
pin_change,Kindly share the combination needed to unlock my personal current transactions?
pin_change,Can you give me the code to access my checking balance?
pin_change,What's the secret combination to retrieve funds from my checking book?
pin_change,Would you kindly share the sequence I need to input for my checking details?
pin_change,I cannot recall the code for accessing my card.
pin_change,The numeric combination to use my card eludes me.
pin_change,My card requires a specific sequence which I am unable to recollect.
pin_change,The card seems to need a specific combination that eludes me.
pin_change,I cannot recall the code required for the card access.
pin_change,The numeric code essential for the card's operation escapes my memory.
pin_change,Can you provide me the code to access my financial records?
pin_change,Could you disclose the cipher required to view my savings statement?
pin_change,"I seem to have forgotten the numeric combination necessary for me to view my balance information, could you assist me in getting it back?"
pin_change,Can you provide the code I need to access my savings?
pin_change,Tell me how to gain entry to my personal banking data.
pin_change,Do you know the password associated with my checking?
pin_change,What kind of security feature is required for accessing my current financial statement?
pin_change,How can I ensure the protection of my electronic banking data?
pin_change,Is there a way to prevent unauthorized access to the hub of my monetary transactions?
pin_change,What is required to withdraw money from my checking account securely?
pin_change,How can I access the funds in my checking account without compromising its safety?
pin_change,Is there a way to safeguard my checking account while withdrawing cash?
plug_type,What type of electrical connection is utilized in Japan?
plug_type,In what manner do Japanese power outlets get powered?
plug_type,How to connect my electronic device while travelling in Japan?
plug_type,What type of electricity connector is commonly utilized in Japan?
plug_type,"In Japan, what sort of electrical connection do they use most frequently?"
plug_type,Which form of electrical input is typically applied in Japan?
plug_type,Which electrical connection is commonly used worldwide?
plug_type,What type of power supply is standard across the globe?
plug_type,In what manner do various countries connect to electricity?
plug_type,Which electrical connectors are universally used across borders?
plug_type,What is the standard worldwide power connection mechanism?
plug_type,Is there a uniform power interface adopted globally?
plug_type,What type of electric connection is utilized in the Caribbean region?
plug_type,The Caribbean area employs what kind of power distribution mechanism?
plug_type,How does electricity flow into appliances in the Caribbean?
plug_type,What type of electrical connection is utilized in the Caribbean?
plug_type,In what manner do they provide electricity in the Caribbean?
plug_type,How does one connect electrical appliances in the Caribbean?
plug_type,Is it necessary to adapt electrical connections when traveling to France?
plug_type,Do I need to modify my power source arrangement for a trip to France?
plug_type,"Are the power outlets in France different from what I am used to, requiring me to make changes?"
plug_type,What is the electrical equipment requirement in France?
plug_type,Are there any changes regarding the power socket requirements when traveling to France?
plug_type,Is it necessary to have an alternate power attachment option while visiting France?
plug_type,Is the electrical connectivity uniform in that specific region?
plug_type,Do they use standardized methods for electric connections in their locality?
plug_type,Are the means of electricity distribution consistent in that particular area?
plug_type,Is the electrical wiring compatible with the equipment in that region?
plug_type,Do they use the same electricity connectors in that area?
plug_type,Are the power-distribution systems standardized across that nation?
plug_type,Would it be necessary for me to find an electrical device transformer before going to Guam?
plug_type,Should I acquire any special equipment for powering my appliances while in Guam's territory?
plug_type,Do I need to make arrangements to ensure the proper power supply for my electronic gadgets while traveling to Guam?
plug_type,Is there anything I need to consider for electrical appliances during my Guam trip?
plug_type,Would I require any specific considerations for the use of electrical devices in Guam?
plug_type,Should I be aware of any adjustments necessary for utilizing electronic equipment while in Guam?
plug_type,What is the procedure for connecting electronic equipment in France?
plug_type,Can you guide me on how to power up gadgets in France?
plug_type,How can I get my devices running when in France?
plug_type,What is the proper way to connect appliances in France?
plug_type,How can I access electricity for my devices in France?
plug_type,Is there a method to link gadgets to the power source in France?
plug_type,Is it possible to operate electronic gadgets in Mexico without needing an adapter?
plug_type,Can one use electronic appliances efficiently in Mexico?
plug_type,Are electronic devices functional while visiting Mexico without any alteration?
plug_type,Is it possible to operate my electronic gadgets in Mexico without changing the connection mechanism?
plug_type,Is it safe to use my digital appliances in Mexico with its default charging system?
plug_type,Can I utilize my electronic accessories when I travel to Mexico without requiring any modifications?
plug_type,What type of electrical connection does z rely on?
plug_type,In what manner does z connect to a power source?
plug_type,Which conduit is utilized by z for energy access?
plug_type,What type of connector does z use?
plug_type,Which style of electrical connection is employed by z?
plug_type,"The method of power transfer utilized by z, what is it?"
plug_type,Do I have to make any adaptations to use my electronics in Costa Rica?
plug_type,Is there compatibility between the electrical systems of Costa Rica and my country of origin?
plug_type,Will I require any modifications for my electronic devices during my trip to Costa Rica?
plug_type,Is there a way to access electricity in Costa Rica with my devices?
plug_type,How can I ensure that my electronic items will function properly while visiting Costa Rica?
plug_type,Are there any precautions I should take regarding powering my equipment during my trip to Costa Rica?
pto_balance,What is the maximum duration of absence I can have from work?
pto_balance,Is there a limit on the number of days that I can be absent from work?
pto_balance,What is the longest allowable period for not being at work?
pto_balance,What is the maximum amount of time I can be absent from work?
pto_balance,Is there a limit to the number of days I am allowed to take off?
pto_balance,How long am I able to enjoy a leave of absence from work?
pto_balance,Can you tell me how many days of leave are still available on my balance?
pto_balance,What is the count of days I have yet to take off from work this year?
pto_balance,May you inform me about my surplus time for personal use within the company's allowance?
pto_balance,Can you tell me the number of leaves I can still avail?
pto_balance,How many breaks am I eligible to take further down the line? 
pto_balance,What is my quota for taking time off from work?
pto_balance,What's the quantity of days still available for me to take off?
pto_balance,How many days can I still use to enjoy some time away from work?
pto_balance,What is my current count for authorized time-off?
pto_balance,How many days off can I still use?
pto_balance,What's the available balance for my paid time-off benefits?
pto_balance,How many non-working days are at my disposal?
pto_balance,What is the quantum of leave I have accrued?
pto_balance,"How many break periods am I entitled to currently, considering my tenure?"
pto_balance,What is the tally of leisure time I’ve gained through work?
pto_balance,What is the total number of days I can use for a break?
pto_balance,How many leaves am I entitled to take from work?
pto_balance,What is my accumulated allowance for going on a getaway?
pto_balance,What is the extent of my time away from work for leisure purposes?
pto_balance,Within what period am I able to take time off without losing compensation?
pto_balance,Can you specify how long I'm permitted to be absent from work for personal reasons?
pto_balance,What's the duration of my getaway?
pto_balance,How many sunrises will I witness during my time-off?
pto_balance,Can you let me know the length of my recreational absence?
pto_balance,What is the duration of time until my break comes to an end?
pto_balance,How much longer until I need to return to work?
pto_balance,When will my sabbatical finish?
pto_balance,What is the duration of time left until my break ends? 
pto_balance,How many days are still unoccupied for my sabbatical?
pto_balance,When will my leisure time come to an end?
pto_balance,"""How many times can I still take a break from work?"""
pto_balance,"""What's the count of days off that I haven't used yet?"""
pto_balance,"""Is there still room for me to pause from my job activities?"""
pto_balance,How much time off have I yet to take?
pto_balance,What's my available free time at work left?
pto_balance,Is there a limited amount of idle days for me in office?
pto_balance,How many off-work intervals do I still own?
pto_balance,What's the measure of unutilized leisure leaves currently at my disposition?
pto_balance,Can you tell me how much time I have for personal retreats this year?
pto_balance,What is my available time off balance?
pto_balance,How many days can I still take for leisure?
pto_balance,Do I have any free time left to use?
pto_balance,What amount of time off is available to me?
pto_balance,What is the extent of my holiday leave?
pto_balance,What duration of personal days do I possess?
pto_balance,"""What is the time period for which I can take a break from work?"""
pto_balance,"""How long of a leave am I entitled to take from my job?"""
pto_balance,"""Can you tell me about the duration of the interval during which I can be absent from work?"""
pto_balance,What is the count of my still accessible time off days?
pto_balance,How many spare leisure hours do I possess now?
pto_balance,What's the total tally of my unused leave duration?
pto_balance,"""What amount of leisure time can I still utilize?"""
pto_balance,"""How many free opportunities for relaxation are left for me?"""
pto_balance,"""What is the remaining capacity for leisure activities?"""
pto_request_status,What's the update on the current status of my day off application?
pto_request_status,How's the situation looking for my request to be absent for a day?
pto_request_status,Can you provide me with an update about the present condition of my time away from work inquiry?
pto_request_status,Can you tell me the current update on my leave inquiry?
pto_request_status,What is the present information regarding my application for absence?
pto_request_status,Is there any recent development with regards to my day of absence application?
pto_request_status,Can you inform me whether my time away from work has been given the go-ahead?
pto_request_status,Please indicate if my break from duty has been authorized.
pto_request_status,Kindly let me know if I'm cleared to take a leave of absence.
pto_request_status,Can you inform me regarding my time away from work?
pto_request_status,Is it decided if I can take some time off soon?
pto_request_status,Have you reached a conclusion regarding my absence inquiry?
pto_request_status,Was my leave application processed?
pto_request_status,Has the decision regarding my time-off been made?
pto_request_status,May I know if my absence during that period has been confirmed?
pto_request_status,Has the decision been made regarding my time away from work?
pto_request_status,Is there a verdict on my application for free days?
pto_request_status,Have my leave dates been given the green light?
pto_request_status,Can you tell me what is happening with my holiday inquiry?
pto_request_status,May I inquire about the current progress of my leisure application? 
pto_request_status,What's the update on the information I provided regarding my time away from work?
pto_request_status,Can you tell me the current situation regarding my time off application?
pto_request_status,What is the update on the outcome of my leave application review?
pto_request_status,Could you inform me about the progress of my bid for some personal time?
pto_request_status,Is it confirmed that the scheduled break is good to go?
pto_request_status,Any updates on the time off inquiry's progress?
pto_request_status,Did the verdict come out regarding the planned absence?
pto_request_status,Are you aware if the time-off proposal was authorized?
pto_request_status,Do you have any information on the outcome of the day-off inquiry?
pto_request_status,Is there any update on whether the leave application went through?
pto_request_status,Has the manager given the green light for me to take a break?
pto_request_status,Am I free to take some time away from work as per the manager's decision?
pto_request_status,Has there been any update from the manager regarding my availability?
pto_request_status,Has the boss given the green light to my time away from work?
pto_request_status,"Is it okay for me to be absent from duty, as directed by the supervisor?"
pto_request_status,Have I been cleared by the chief executive officer to take a break?
pto_request_status,In what way does my time off appear?
pto_request_status,What sort of impression do you get about my holiday?
pto_request_status,How would you describe the outlook for my break?
pto_request_status,What is the current status of my time away from work?
pto_request_status,Can you provide an update on the progress of my planned absence?
pto_request_status,How does my time off plans appear at this point in time?
pto_request_status,Is there any way I can receive an update once my time away has been authorized?
pto_request_status,Can you inform me when my period of absence is given the green light?
pto_request_status,Could you let me know as soon as my leave application gets accepted?
pto_request_status,Is it possible to inform me about the confirmation of my time off?
pto_request_status,
pto_request_status,Can you update me on whether or not my days for break have been authorized?
pto_request_status,
pto_request_status,Could you let me know when my planned absence has been given the green light?
pto_request_status,Have they given any news about my time-off consent?
pto_request_status,Is there any development regarding the authorization of my break?
pto_request_status,Has any communication been made concerning my holiday allowance?
pto_request_status,Have there been any updates regarding my time off application?
pto_request_status,Is there any news about the decision on my leave application?
pto_request_status,Any progress to share in relation to the processing of my holiday request?
pto_request_status,Is there any news regarding my time away from work?
pto_request_status,Have you heard anything about my scheduled time off?
pto_request_status,Can you tell me if there have been any developments concerning my upcoming break?
pto_request_status,Can I know the latest news about my break?
pto_request_status,Is there any development regarding my time away?
pto_request_status,Do you have any fresh information about my leisure plans?
recipe,What is the method of cooking an omelet?
recipe,In what way do you create a cooked egg mixture folded in half with added ingredients?
recipe,Can you explain the technique for producing a dish made with whisked eggs and various fillings?
recipe,What is the technique to cook omelet?
recipe,Which steps are involved in cooking an omelet?
recipe,Any suggestions for creating a delicious omelet?
recipe,Can you provide instructions to cook veggies in the oven?
recipe,Do you have a technique for roasting vegetables?
recipe,What's your method for preparing veggies with an oven?
recipe,Can you suggest a method to roast vegetables?
recipe,What's your go-to technique for preparing roasted veggies?
recipe,Any suggestions for roasting vegetables perfectly?
recipe,Can you demonstrate the steps to prepare a casserole dish with tuna?
recipe,"I'd like to learn how to whip up a delicious meal involving tuna, can you exhibit the process?"
recipe,Educate me on creating a savory plate containing tuna incorporated in a baked dish.
recipe,Provide me with instructions on preparing a dish with tuna.
recipe,Could you walk me through the steps of creating a casserole with canned tuna?
recipe,I would appreciate it if you could enlighten me on how to cook tuna using a large baking dish.
recipe,Can you provide instructions for preparing a salad using tuna?
recipe,Do you have a recommendation for a dish that involves canned tuna and vegetables?
recipe,What are the steps to create a meal consisting of tuna and greens?
recipe,Could you offer a method to prepare tuna and vegetables mixed meal?
recipe,Suggest ways to assemble a bowl of salad containing fish with leafy green.
recipe,What are some ingredients utilized for an entree consisting of canned fish in combination with chopped veggies?
recipe,What is the procedure for cooking pasta?
recipe,How to prepare a bowl of spaghetti?
recipe,What are the steps to take when creating a delicious plate of pasta?
recipe,What's the process of preparing pasta?
recipe,In what way can you cook noodles?
recipe,What steps are involved in producing spaghetti?
recipe,Can you suggest a way to prepare noodles?
recipe,Any ideas on how to cook pasta dishes from scratch?
recipe,What's your go-to method for creating delicious spaghetti plates at home?
recipe,Can you suggest a method for preparing pasta?
recipe,Do you have ideas on the ways to cook pasta?
recipe,What are some recommendations for cooking pasta?
recipe,What is the process for assembling a taco?
recipe,In what manner can a taco be cooked?
recipe,What are the steps involved in getting a taco ready?
recipe,What is the method for getting your taco ready?
recipe,In what way can you craft a delicious taco dish?
recipe,What steps do you take to have a well-prepared taco?
recipe,Can you suggest some options for preparing a hamburger?
recipe,What are some unique concepts for creating hamburgers?
recipe,Could you propose creative approaches to serving hamburgers?
recipe,Provide some concepts to prepare a hamburger.
recipe,Give me suggestions about hamburgers.
recipe,Can you present different thoughts on preparing a burger?
recipe,Can you suggest a delicious way to prepare chili?
recipe,What's your recommendation for spicing up the flavor of chili?
recipe,Could you share with me an appetizing option for cooking chili?
recipe,Can you share a great way to prepare chili?
recipe,I'm looking for suggestions on preparing delicious chili. 
recipe,Do you have any tips for cooking mouth-watering chili?
recipe,What are the steps to initiate creating pizza dough from scratch?
recipe,Can you guide me through the process of producing fresh pizza dough?
recipe,What is the procedure for commencing the preparation of homemade pizza dough?
recipe,What are the steps to begin crafting your own pizza dough from scratch? 
recipe,In what way can one commence producing homemade pizza dough? 
recipe,Which method should be utilized for initiating the creation of handcrafted pizza dough?
repeat,Please can you state that again?
repeat,Kindly communicate once more.
repeat,"Could you phrase it differently, please?"
repeat,Could you kindly reiterate what you just voiced?
repeat,Would you mind restating your utterance once more?
repeat,Can you please convey your message once again?
repeat,"Could you reiterate your statement, please?"
repeat,Can you articulate what you just said one more time? 
repeat,Kindly express your idea again in a different manner.
repeat,Kindly reiterate your previous statement.
repeat,Could you say that one more time to assist my understanding?
repeat,"I apologize, could you please restate what was previously discussed?"
repeat,Can you kindly restate your prior utterance?
repeat,Would you be able to articulate your previous statement once more?
repeat,Could you please enunciate what you previously mentioned one more time?
repeat,Could you kindly articulate that once more?
repeat,Will you kindly reiterate your previous statement?
repeat,Would you mind restating what you just said?
repeat,Could you reiterate what was just communicated?
repeat,"Can you state that once more, please?"
repeat,Would you mind articulating that thought again?
repeat,Could you kindly reiterate what you just mentioned?
repeat,"I didn't catch what you articulated earlier, would you care to tell me once more?"
repeat,Can you recapitulate your previous statement in a clear and concise manner?
repeat,Could you please rearticulate that?
repeat,Kindly clarify your last statement?
repeat,Can you express that once more?
repeat,Can you please reiterate what was just communicated?
repeat,Kindly convey the message once more  for better understanding.
repeat,"I didn't catch the contents of your statement, could you kindly elucidate?"
repeat,Could you kindly reiterate what was previously mentioned?
repeat,May I ask for a restatement of the information conveyed earlier?
repeat,Is it possible to communicate once more what was previously stated?
repeat,Could you kindly reiterate your statement?
repeat,"Can you recite what you just mentioned, please?"
repeat,Would it be possible for you to articulate that once more?
repeat,Can you please reiterate what was mentioned?
repeat,Would you mind restating your previous statement?
repeat,"Could you articulate that one more time, please?"
repeat,Can you please reiterate what you just said?
repeat,Could you convey the message one more time?
repeat,Would it be possible to recapitulate your previous statement?
repeat,Could you please reiterate your inquiry?
repeat,"I didn't catch your question, could you rephrase it for me to understand?"
repeat,Kindly put forth the question again in a different way as I'm unsure of its meaning.
repeat,Could you kindly restate the inquiry?
repeat,"I'm sorry, would you mind posing your question anew?"
repeat,Can you articulate your query one more time for me?
repeat,Could you kindly reiterate the final statement?
repeat,"I didn't fully grasp your previous words, can you restate the last part?"
repeat,"I apologize, would you mind recapping what was said lately?"
repeat,Could you please reiterate the final statement?
repeat,Kindly convey once more the very last idea.
repeat,Would you mind restating the previous point one more time?
repeat,Could you kindly reiterate what was mentioned earlier?
repeat,Can you articulate your words once more for me to comprehend?
repeat,"I apologize, could you iterate your statement one more time?"
repeat,Could you kindly express that once more?
repeat,"I'm sorry, could you reiterate your statement?"
repeat,"Pardon me, could you articulate that one more time?"
report_fraud,This fee seems unjustified.
report_fraud,I feel like this bill is unsupported.
report_fraud,The price given here looks questionable.
report_fraud,"""This fee is ridiculous."""
report_fraud,"""I can't believe they're asking for this payment."""
report_fraud,"""The amount they want me to pay is unreasonable."""
report_fraud,I noticed an unimpressive record of purchase made from Guitar Center.
report_fraud,There appears to be a less than satisfactory entry in my financial history resulting from a transaction with Guitar Center.
report_fraud,My account reflects a disappointing acquisition done through Guitar Center.
report_fraud,My account reflects a disappointing event from Guitar Center. 
