intent,text
get_estimated_arrival,Is it possible for me to reach Tiffany's before 3 pm if I depart now?
get_distance,How much ground does one need to cover to travel from Florida to California?
update_directions,"""Steer clear of the traffic and its associated delays."""
get_directions,What is the route to reach the jewelry store from the highway?
get_estimated_departure,What is the ideal departure time for reaching Presidente Epitacio at 3 am?
get_estimated_departure,What's the appropriate timing for me to reach the Dodger game at 5 o'clock?
update_directions,Can you suggest a more time-efficient path to my desired location?
get_info_road_condition,Does the freeway leading to our house have any water damages?
get_distance,How much travel is involved in driving from Houston to Vancouver?
get_info_road_condition,Could the climatic conditions impact my daily travel routine?
update_directions,
get_info_traffic,Have there been any issues that could lead to slower travel on interstate 55?
update_directions,Is there an alternative path that can help me bypass this heavy traffic?
get_distance,"How much travel time do I need to get from Moab, UT to Provo, UT?"
get_distance,What amount of space lies amid New York and Boston?
get_info_traffic,Can you display me the congested areas with a high volume of cars in the vicinity?
get_directions,Identify a pathway that does not require crossing any bridges.
get_info_traffic,Can you give me an update on the flow of vehicles in the vicinity of the Essence Music Festival being held in Los Angeles?
update_directions,How can I improve my pace?
get_info_road_condition,Has the snowfall affected the conditions of the roads today?
get_info_road_condition,Has any precipitation formed solid crystals on the pavement in front of me?
get_estimated_duration,What is the estimated duration of travel to reach the game venue tonight?
get_location,Is it feasible for me to access a supermarket in this area?
get_distance,What is the span between Orlando and Sanford?
update_directions,What is a different way to direct a route?
get_estimated_duration,What is the travel span between Detroit and Atlanta when driven?
get_info_road_condition,Does 202 provide any type of protection against flood-prone hazards?
get_estimated_departure,What's the latest time I can depart and still arrive at work before 9 am?
update_directions,Is there a different path to take to avoid the current traffic in my location?
get_estimated_arrival,"Assuming that I start traveling at 8 in the morning, when should I anticipate arriving in Miami? "
get_estimated_arrival,Can I reach Marcus movie theater by 8:15 pm tonight?
get_directions,What is the route I must take to reach Katie's residence in Robertsdale by 1 PM?
get_info_route,Is there any cash machine available en route to Stephanie’s office that I can withdraw money from?
get_distance,Can you tell me the amount of space between Chicago and Peoria Illinois?
get_directions,"""What is the fastest way to get to Walmart from where I am currently located?"""
get_estimated_duration,"How much time does it require me to travel by car from Union College to Trustco Bank, situated at Madison Avenue in Albany?"
get_directions,How can I get to the Concert Hall in Chicago by taking I-494?
get_directions,Get guidance on how to get to the Concert Hall in Chicago via I - 494.
get_info_road_condition,Is there a layer of snow on top of the roads currently?
get_directions,What are some fast ways to get to West Chester University on a Sunday evening?
get_estimated_arrival,Do you have any idea how long it will take me to get there?
get_info_traffic,Do you know if the flow of vehicles is smooth or hindered in the area connecting Spruce to Pine Streets?
update_directions,Could you suggest different pathways to take in order to steer clear of heavy traffic?
get_directions,Which path would lead me to the nearest Walmart with minimal delay from my present whereabouts?
get_estimated_departure,How much of a head start should I take to reach my workplace on time?
get_estimated_departure,When should I set out from my home to ensure that I get to Grand Blvd Movies on time for the 7 pm show?
get_estimated_duration,When can I expect to arrive at the zoo in case I leave right now?
get_estimated_departure,At what time should I get ready to make it to the 4 pm meeting in Mayfield?
get_estimated_departure,What is the ideal time to begin my journey from here for Atul's birthday celebration on Thursday afternoon?
get_estimated_duration,"If I depart at 1 pm, at what moment should I aim to arrive for my 2 pm appointment? "
get_distance,The mileage that separates Seattle and New York.
get_estimated_departure,By when should I start my journey to reach in time for the Jazz game commencing at 8 PM?
get_info_road_condition,Are the roads covered with frozen precipitation?
get_distance,hat is the length of the journey from Phoenix to Seattle?
get_location,What is the proximity of the H1 Freeway to Brian's house?
get_info_road_condition,Can anyone confirm if there is snow covering the 90 freeway?
get_distance,How many miles are there from Atlanta to Nashville?
update_directions,Discover a different path to your workplace. 
get_directions,What is the shortest path to reach Walmart from where I am currently?
get_info_traffic,Is there currently any disruption on interstate 55?
get_info_road_condition,Is there a possibility of water accumulation on the streets tonight?
get_info_route,Can you indicate the whereabouts of refueling stations along my path?
get_estimated_duration,How far away is my home from the footwear store?
get_info_traffic,Can motorists traverse through hwy 80 in Truckee?
get_estimated_departure,What is the appropriate time for me to begin travelling so that I can get to the event on time?
get_estimated_departure,What's the ideal departure time for me to arrive at work at 9 in the morning?
get_estimated_departure,When should I start my journey from here to make it to the nearby theater for a show scheduled at 8:00 pm?
get_distance,Can you provide information about the journey between Chicago and Peoria Illinois?
get_info_traffic,Is the Truckee segment of hwy 80 passable for drivers?
get_estimated_departure,At what time should I wrap up my tasks so that I can arrive at Taylor's place before 10 pm?
get_distance,How many miles lie in between my residence and work location?
get_info_traffic,Is the amount of vehicles on the road high at this hour?
get_info_route,Is there a petrol supply point on the route that connects this place and my residence?
get_estimated_duration,How far away is Beatrice from where I am now?
get_distance,How many miles separate New York and Los Angeles?
get_estimated_duration,How much does it take to travel from Chicago to Indianapolis?
get_distance,How many hours does it take to travel between Indianapolis and San Antonio?
update_directions,Is there a speedier path to get to the movie theater? 
get_estimated_departure,"If I am planning to go to Atul's birthday ceremony on Thursday afternoon, what would be the appropriate starting time of my voyage from here?"
get_location,Can you recommend a movie theatre nearby?
get_location,What is the location of the nearest exit from the auxiliary highway?
get_info_traffic,Can you provide information on whether or not there's a lot of traffic on the path leading from Wilshire to 3rd Street in Los Angeles?
get_directions,How can I reach the Walmart close to the city center?
get_directions,Can you guide me towards the mall location? 
get_estimated_departure,What time do I have to move from work to get to the Doctor's clinic before 5 o'clock?
get_info_traffic,Has Boston experienced any major occurrences today that have caused concern?
get_location,What is the location of the nearest bus stop to my new workplace?
get_directions,What's the best way to reach the Fargodome starting from Hwy75 in Minnesota?
get_info_road_condition,Is the freeway covered with frozen water?
get_info_road_condition,Are the lanes towards our home obstructed with excess water?
get_info_road_condition,Has it snowed on the streets today?
get_info_road_condition,Have there been any reports of hazardous road conditions due to frozen precipitation?
get_location,Is there a supermarket within walking distance?
get_estimated_departure,How early do I have to start my trip to arrive at Bandelier Monument before 9 am on Saturday?
update_directions,Is there a more efficient method for completing tasks at work?
get_info_road_condition,Is it safe to drive through Interstate 57 currently without encountering snow?
get_estimated_arrival,Will I be able to make it to Marcus movie theater no later than 8:15 pm tonight?
get_estimated_duration,Can you tell me how long it takes to get from Chicago to Indianapolis?
update_directions,Can I find an alternative route to bypass the congested streets in this area?
get_estimated_duration,What is the estimated duration of travel to Atlanta with the I-95 construction?
update_directions,Adjust course to steer clear of traffic jam.
get_info_road_condition,Are there any remaining signs of standing water on the roads surrounding the Watseka ball fields?
get_estimated_arrival,"Assuming I get on I-90 by 8 am, when will I arrive at work?"
get_estimated_arrival,What's the expected hour of my arrival at that place?
update_directions,Are there any more efficient methods for completing this task?
get_directions,Can you guide me to get to the jewelry store after taking the highway?
get_info_road_condition,Is it likely for me to come across any snowy conditions en route to my grandma's abode?
update_directions,Identify diverse routes in order to make your way back home.
get_info_road_condition,Have you noticed any solidified precipitation on the highway?
get_estimated_arrival,Is it possible to arrive in Detroit by noon if I depart immediately?
get_info_road_condition,How would you describe the road condition heading towards Shelbys house?
get_info_road_condition,Are there any updates on the presence of frosty conditions affecting the roads currently?
get_estimated_arrival,Is it feasible for me to make it to New York City prior to 9 pm today commencing from my abode?
get_directions,I need assistance in discovering a path devoid of tolls for my journey to Tampa.
get_estimated_duration,What is the distance required to reach the grocery store by car?
get_estimated_arrival,"If my departure is at 8 am, what will be the time of my arrival in Miami?"
get_location,Which venue should I go to experience a Six Flags adventure within reachable distance?
get_info_road_condition,Does the pathway adjacent to the stadium remain covered in water?
get_distance,What is the travel time required to attend the Wine and Food Festival taking place in Orlando?
get_info_route,Will we be approaching any exclusive traffic lanes for ride-sharing along this path?
get_estimated_arrival,"""If I quit my job right now, am I going to arrive home before nine in the evening?"""
get_directions,"""What way should I take to get back home in the shortest amount of time?"""
update_directions,Is there a way to reach my destination quicker?
update_directions,"""Minimize the impact of traffic, if possible."""
get_directions,Can you suggest the fastest way for me to reach my job location?
get_estimated_arrival,Is it possible for me to arrive at Billy's house by 8:30 am if I start leaving at 8 am?
update_directions,Can we take a quicker way to reach the cinema hall? 
update_directions,Is there a different road to take which has a lower volume of traffic?
get_info_traffic,"""Is there a high volume of vehicles during this time period?"" "
get_directions,"What's the route from Harvestrue, Building A to reach Ikoyi by 2:44pm today?"
get_directions,Could you tell me if there exist any bus lines that operate between Banning and Palm Springs?
get_distance,What's the span of terrain from New York to Los Angeles?
get_location,Can you tell me the exit I can use to get off this main road secretly?
update_directions,Are there any viable solutions to evade this traffic?
get_estimated_arrival,"What would be the time of my reaching Myrtle Beach, South Carolina if I start from home at 8:00 am?"
get_info_traffic,Are there many cars present on the street currently?
get_distance,What's the commute like between Houston and Vancouver by car?
get_directions,Which course would be the most efficient way to get to Disney World by midday without encountering any traffic or tolls?
get_directions,Locate a path that leads to Tampa without any tolls on the route.
get_directions,Are there any public transportation options between Banning and Palm Springs?
get_directions,Could you provide me with a guiding route to the Atlanta aquarium? 
get_estimated_duration,What is the distance between San Francisco and Monterrey by road?
get_distance,What is the space that separates Portland and Seattle?
get_estimated_departure,What would be the appropriate departure time from my residence to arrive at Grand Blvd Movies by 7 pm?
get_estimated_arrival,Is it possible for me to make it to Marcus movie theater before 8:15 pm tonight?
get_estimated_departure,At what juncture is it necessary for me to set out for the Zoo so that I'll be there when they open on Saturday?
update_directions,Can you suggest some routes that are not heavily trafficked?
get_location,Is there a specific parking zone allocated for those who require disabled access at the Green Day concert?
get_estimated_departure,What is the ideal hour for departing from work in order to reach Presidente Epitacio by 3 am?
get_info_road_condition,Is the road leading to my house affected by excessive accumulation of water?
get_distance,What is the space separating Tacoma's Dome from my residence?
get_estimated_departure,At what point should I set off from my house to reach the bulls game this evening?
get_distance,How many miles away is Disney World from this point?
get_estimated_arrival,Can I reach Marcus Movie Theatre in time for the 8:15 pm show?
get_info_road_condition,Is it necessary for me to take an alternate route to the dog show if I plan on passing through Main Street?
get_estimated_arrival,When should I plan to reach home if I leave my workplace at 4 o'clock?
get_distance,What is the length separating San Diego from San Francisco?
get_estimated_departure,"Considering a fixed end time for my work on Monday, when should I make it to my doctor's appointment?"
get_info_route,What are the available fuel stops on the route between my current position and final destination?
get_directions,What's the most efficient route to take for me to arrive at Disney World before 12 pm while avoiding both toll roads and congested areas?
get_estimated_duration,How much time do I need to allow myself for getting from Maria's to the beach?
update_directions,Discover different pathways to get back to your residence.
get_info_road_condition,Do the streets near my house have any slippery conditions at present?
get_info_traffic,Can you describe the current status of traffic?
get_estimated_departure,At what hour should I set out from my house for reaching the Bandelier Monument by 9 am this Saturday? 
get_location,What is the location of the closest highway entrance?
get_location,Which direction should I head towards to get onto the nearest highway entrance?
get_info_road_condition,Is there any risk of water overflowing on the way to Georgetown?
get_directions,Can you provide the most feasible way to reach downtown Atlanta avoiding constructions on the route?
get_info_road_condition,Is there a possibility of snowfall on the way to Mariposa during this weekend?
get_directions,How can I reach my office in the shortest possible time?
get_estimated_departure,At what hour should I head out from my workplace for my Monday doctor's consultation?
get_location,Is there a nearby Target that I can visit?
update_directions,Can you recommend some detours to take in order to steer clear of the traffic on 35 South?
get_distance,What is the expected journey duration to get to El Paso?
get_info_traffic,How's the vehicular movement lately near the 202 route?
get_location,Could I find a grocery store nearby?
get_distance,What is the length of the road between New York and Los Angeles?
get_info_road_condition,At what hour will there be a possibility of snow on highway 90?
get_info_route,What are the fueling options available on my way?
get_info_route,Are there any charges associated with using the turnpike?
get_estimated_duration,Can you tell me how much delay the I-95 construction will cause on my way to Atlanta?
update_directions,Is there a way to avoid high traffic zones while heading towards my home?
get_info_road_condition,Do you think the streets will be inundated by rainfall at nighttime?
get_directions,Is there an alternate path that leads to the heart of Atlanta without encountering any traffic diversions?
update_directions,Is there another pathway that we can use to steer clear of the heavy traffic today?
get_directions,What options do I have to steer clear of the roadworks on my way into Detroit tonight?
update_directions,Can you suggest a swifter means of getting this job done?
get_distance,How much ground lies between Miami and Orlando?
get_info_route,Are there roads that require payment for traveling from Pennsylvania to Kentucky?
get_directions,"""Which bus should I take for my journey to Long Beach?"" "
get_estimated_arrival,"Assuming I leave my place at 8:00 am, when can I anticipate getting to Myrtle Beach, South Carolina?"
get_info_road_condition,Did anyone encounter any haziness on the way to the campground this morning?
get_distance,"What is the extent of separation between Moab, UT and Provo, UT?"
update_directions,Can we take a detour that shaves off some travel time?
get_location,Can you recommend a cinema nearby?
get_info_traffic,How are the cars moving along the Long Island Expressway right now?
get_estimated_duration,What is the estimated travel period from Maria's location to the beach?
get_estimated_duration,How much time should I allocate for driving from Union College to Trustco Bank on Madison Avenue in Albany?
get_directions,How can one efficiently travel to West Chester University on a Sunday night while saving time?
get_info_traffic,Are there any hold-ups or impediments in vehicular movements from Spruce to Pine Streets?
get_location,Which cinema is in close proximity to this place? 
get_estimated_departure,At what time should I take off to reach the workplace by 7 in the morning?
get_distance,How long does it take to get to the Wine and Food Festival in Orlando?
get_location,In what direction should I head to reach the closest Six Flags attraction spot?
get_distance,What is the span separating my dwelling and the Tacoma Dome?
get_directions,"What is the path that leads to Katie's residence in Robertsdale, scheduled for departure at 1:00 PM?"
get_distance,How many miles would one have to travel from New York to Boston?
get_distance,What is the number of miles between Indianapolis and San Antonio?
get_estimated_arrival,When would be my estimated time of arrival in New York City if I start my journey from Syracuse?
get_estimated_arrival,"Can I make it to my scheduled 9 am flight tomorrow morning despite the constructions on i-90, given that I leave by 8:15?"
get_info_traffic,What is the level of congestion on Interstate 84?
get_estimated_departure,"If the movie starts at 8 pm, what time do I have to begin my journey from home?"
get_estimated_departure,What is the appropriate timing for me to depart so as to make it to the Thunder game before it starts at 6 p.m.?
get_directions,How can I find my way to the shopping mall?
get_estimated_departure,At what time should I arrive at the airport to make it for a 9:00 am flight?
get_info_road_condition,Is the road condition treacherous while driving to Shelbys house?
get_distance,What is the geographical span between Phx and NY?
get_location,How can I access the freeway from here?
get_info_road_condition,Will there be any snowfall while traveling to my grandmother's house?
get_estimated_duration,What's the approximate length of the journey to Atlanta given the current state of the I-95 construction?
get_info_road_condition,Has the roadway been affected by wintry precipitation?
get_estimated_arrival,"If I choose I-90 as my route, what is the estimated time of my arrival to work if I commence driving at 8 am?"
get_estimated_duration,How much time is required to cover the distance between Orlando and Destin?
get_info_road_condition,Can one drive smoothly towards the ball parks in Watseka without encountering any water-related hurdle on the way?
update_directions,Are there any shortcuts available to increase efficiency at work?
get_info_traffic,Can we expect moderate to heavy traffic in Wrigleyville due to the Cubs' game happening tonight?
get_info_traffic,Is it possible to view the congestion of vehicles nearby?
get_estimated_departure,At what hour should I begin my journey to the football match that begins at 5?
get_info_road_condition,Is there no more snow covering the lanes of Interstate 57?
get_distance,What is the length of traveling from Chicago to Peoria Illinois?
get_info_road_condition,Have the roads encircling the ball diamonds in Watseka been cleared of water?
get_directions,Can you suggest the speediest path to get to work?
get_estimated_arrival,Can I expect to reach Kearney on time if I leave exactly at 8 in the morning without encountering any obstacles along the way?
get_info_road_condition,Could weather conditions impact my daily travel routine?
get_location,Can you tell me the closest destination to visit a Six Flags-themed amusement park?
get_info_traffic,How is the flow of cars on the Long Island Expressway right now? 
get_info_traffic,Is there any congestion or roadblocks to watch out for when traveling to the Essence Music Festival in Los Angeles?
get_directions,Is there a specific bus I can ride to reach Long Beach?
update_directions,Are there any different ways to arrive at 87th Avenue?
get_distance,What is the span between Florida and California?
get_distance,What is the span from New York to Los Angeles?
update_directions,Can you suggest different paths to bypass the congestion on the southern leg of Route 35?
get_directions,Can you suggest an alternate way to reach St Louis without having to go through the construction work on Poplar Street bridge?
get_estimated_arrival,Can I reach the HNL airport via Nimitz before 5 pm within 15 minutes of my departure?
get_distance,How much time will it take to cover the road distance between Houston and Vancouver by car?
get_directions,Locate a course without the need for bridges.
get_estimated_arrival,At what time would I arrive in Miami if I depart from here at 8 am?
get_location,What is the location of Iolani Palace?
get_estimated_departure,I am inquiring whether it would be possible for you to suggest a fresh schedule for my meeting in Gardena considering that the time has been postponed an hour.
get_distance,"What is the separation in miles between Moab, UT and Provo, UT?"
get_info_road_condition,Has the recent snowstorm impacted the current road conditions this morning? 
get_distance,What separates Miami from Orlando in terms of miles?
get_estimated_arrival,Can I get to the 7pm show on time if I head out in 45 minutes?
update_directions,How can one access 87th Avenue through a non-traditional route?
update_directions,Is there an untaken direction that isn't congested with many vehicles?
get_info_traffic,Can you give me an update about the flow of vehicles on the 202 at present?
get_info_road_condition,How are the streets looking for my drive to work today?
get_estimated_arrival,Can I arrive at Tiffany's before 3 pm by leaving right away?
get_info_traffic,"""Is the gridlock movement easing up anytime soon?"""
get_estimated_arrival,"Can I make it to my scheduled flight which departs at 9am in the morning, given the construction on I-90, if I leave at 8:15?"
get_estimated_departure,At what time should I depart my residence if the concert commences at 7 pm and I desire to arrive an hour early? 
get_estimated_arrival,Is it possible for me to reach Dallas before midnight by leaving from here now?
get_estimated_departure,"What time must I head out from home so that I can get to the concert with a spare hour before it commences, considering it starts at 7 pm?"
get_estimated_duration,How much time is required for air travel between Orlando and Louisville?
get_estimated_departure,At what moment should I set off for my trip so that I can get to Bandelier Monument by 9 am on Saturday morning?
get_distance,What is the length of the route to reach El Paso?
get_directions,Is there a route that would allow me to arrive in Gainesville from Ocala in the shortest amount of time?
get_directions,Please suggest a route to reach the Concert Hall in Chicago via I-494.
get_estimated_arrival,"Assuming the presence of construction work on I-90, can I make it to my scheduled 9 am flight tomorrow morning when I leave at 8:15?"
get_info_road_condition,Would there be any problem in driving due to freezing conditions of the road?
get_estimated_duration,How long does it take to reach Seattle while commuting from Tacoma?
get_distance,How many steps or strides are required for reaching the workplace?
update_directions,Can I discover an alternative direction to reach my workplace?
get_estimated_duration,How long does it take to reach Walmart while utilizing Jabaquara Street as a route?
get_info_road_condition,Is there still standing water on the avenue near the football arena? 
get_estimated_departure,What is the appropriate time to depart for the 5 o'clock football game?
get_distance,How many miles do I need to travel to get to work?
get_estimated_arrival,At approximately what hour should I anticipate arriving?
get_estimated_departure,At what time should I start my commute to reach the workplace by 9 am?
get_estimated_departure,At what time is it feasible for me to reach the medical facility by 5 pm coming from work?
get_estimated_duration,What is the duration of travel from Maria's to the beach?
get_info_traffic,How is the flow of traffic from Wilshire up to 3rd Street in Los Angeles?
get_estimated_departure,When is the ideal moment to head out of work if my destination is Presidente Epitacio and I have to be there by 3 am?
get_info_traffic,"Would you happen to know the amount of vehicles on the roads of Foley, AL right now?"
get_info_route,Would I come across any places where I could fill up my vehicle while driving through this path?
get_info_road_condition,Are there any slippery patches caused by frozen droplets on the expressway?
update_directions,Can you suggest a different pathway that has fewer vehicles?
get_info_traffic,Can the Cubs game tonight cause traffic congestion in Wrigleyville?
get_info_road_condition,At what time is the anticipated snowfall on interstate 90?
get_info_route,Is there a place to refuel along the way?
get_distance,What is the amount of space covered by a car traveling from Alabama to Georgia?
get_directions,"Can you provide me with the route map to Nashville, Tennessee? "
update_directions,Are there any alternative paths to prevent traffic congestion?
get_distance,How long does it take to drive from Houston to Vancouver?
get_estimated_duration,What is the duration of a journey by plane from Orlando to Louisville?
get_location,Can you provide directions to the nearest Target store?
get_estimated_departure,What time should I start my journey to get to Bandelier Monument before 9 am on Saturday morning? 
get_location,In what direction should I head to access the nearest interstate?
get_estimated_departure,"Assuming I wish to arrive an hour early for the concert, what's the appropriate moment to set off from my house without being late given that the show begins at 7 pm?"
get_info_road_condition,Has Black Bear made an effort to wash away the aftermath of the recent deluge?
get_directions,Can we bypass the roadwork while driving towards Detroit tonight?
update_directions,Is there a method to enhance my rate of travel?
get_info_traffic,Are there any hindrances to smooth traffic movement on the I-10 freeway at present?
get_distance,What's the extent between Hollywood and Houston?
get_info_road_condition,Have the snowy conditions from last night made the roads difficult to navigate this morning?
get_distance,How much road lies between New York and Seattle?
get_estimated_duration,"If I depart immediately, what duration is needed for me to reach Shreveport?"
get_estimated_duration,How much time does it take to travel from NYC to Philly?
get_estimated_departure,By what time do I have to hit the road for me to make it to the airport by 9:00 in the morning?
update_directions,Can we find any ways to bypass the long route?
get_estimated_departure,What time should I plan my departure from home for reaching Grand Blvd Movies by 7 pm?
